ref	word	lemma	pos	parse
Rom 1:28	καθὼς	καθώς	C-	--------
Rom 1:28	οὐκ	οὐ	D-	--------
Rom 1:28	ἐδοκίμασαν	δοκιμάζω	V-	3AAI-P--
Rom 1:28	τὸν	ὁ	RA	----ASM-
Rom 1:28	θεὸν	θεός	N-	----ASM-
Rom 1:28	ἔχειν	ἔχω	V-	-PAN----
Rom 1:28	ἐν	ἐν	P-	--------
Rom 1:28	ἐπιγνώσει	ἐπίγνωσις	N-	----DSF-
Rom 1:28	παρέδωκεν	παραδίδωμι	V-	3AAI-S--
Rom 1:28	αὐτοὺς	αὐτός	RP	----APM-
Rom 1:28	ὁ	ὁ	RA	----NSM-
Rom 1:28	θεὸς	θεός	N-	----NSM-
Rom 1:28	εἰς	εἰς	P-	--------
Rom 1:28	ἀδόκιμον	ἀδόκιμος	A-	----ASM-
Rom 1:28	νοῦν	νοῦς	N-	----ASM-
Rom 1:28	ποιεῖν	ποιέω	V-	-PAN----
Rom 1:28	τὰ	ὁ	RA	----APN-
Rom 1:28	μὴ	μή	D-	--------
Rom 1:28	καθήκοντα	καθήκω	V-	-PAPAPN-
Rom 1:29	πεπληρωμένους	πληρόω	V-	-XPPAPM-
Rom 1:29	πάσῃ	πᾶς	A-	----DSF-
Rom 1:29	ἀδικίᾳ	ἀδικία	N-	----DSF-
Rom 1:29	πονηρίᾳ	πονηρία	N-	----DSF-
Rom 1:29	πλεονεξίᾳ	πλεονεξία	N-	----DSF-
Rom 1:29	κακίᾳ	κακία	N-	----DSF-
Rom 1:29	μεστοὺς	μεστός	A-	----APM-
Rom 1:29	φθόνου	φθόνος	N-	----GSM-
Rom 1:29	φόνου	φόνος	N-	----GSM-
Rom 1:29	ἔριδος	ἔρις	N-	----GSF-
Rom 1:29	δόλου	δόλος	N-	----GSM-
Rom 1:29	κακοηθείας	κακοήθεια	N-	----GSF-
Rom 1:29	ψιθυριστάς	ψιθυριστής	N-	----APM-
Rom 1:30	καταλάλους	κατάλαλος	A-	----APM-
Rom 1:30	θεοστυγεῖς	θεοστυγής	A-	----APM-
Rom 1:30	ὑβριστάς	ὑβριστής	N-	----APM-
Rom 1:30	ὑπερηφάνους	ὑπερήφανος	A-	----APM-
Rom 1:30	ἀλαζόνας	ἀλαζών	N-	----APM-
Rom 1:30	ἐφευρετὰς	ἐφευρετής	N-	----APM-
Rom 1:30	κακῶν	κακός	A-	----GPN-
Rom 1:30	γονεῦσιν	γονεύς	N-	----DPM-
Rom 1:30	ἀπειθεῖς	ἀπειθής	A-	----APM-
Rom 1:31	ἀσυνέτους	ἀσύνετος	A-	----APM-
Rom 1:31	ἀσυνθέτους	ἀσύνθετος	A-	----APM-
Rom 1:31	ἀστόργους	ἄστοργος	A-	----APM-
Rom 1:31	ἀνελεήμονας	ἀνελεήμων	A-	----APM-
Rom 1:32	οἵτινες	ὅστις	RR	----NPM-
Rom 1:32	τὸ	ὁ	RA	----ASN-
Rom 1:32	δικαίωμα	δικαίωμα	N-	----ASN-
Rom 1:32	τοῦ	ὁ	RA	----GSM-
Rom 1:32	θεοῦ	θεός	N-	----GSM-
Rom 1:32	ἐπιγνόντες	ἐπιγινώσκω	V-	-AAPNPM-
Rom 1:32	ὅτι	ὅτι	D-	--------
Rom 1:32	οἱ	ὁ	RA	----NPM-
Rom 1:32	τὰ	ὁ	RA	----APN-
Rom 1:32	τοιαῦτα	τοιοῦτος	RD	----APN-
Rom 1:32	πράσσοντες	πράσσω	V-	-PAPNPM-
Rom 1:32	ἄξιοι	ἄξιος	A-	----NPM-
Rom 1:32	θανάτου	θάνατος	N-	----GSM-
Rom 1:32	εἰσίν	εἰμί	V-	3PAI-P--
Rom 1:32	οὐ	οὐ	D-	--------
Rom 1:32	μόνον	μόνος	A-	----ASN-
Rom 1:32	αὐτὰ	αὐτός	RP	----APN-
Rom 1:32	ποιοῦσιν	ποιέω	V-	3PAI-P--
Rom 1:32	ἀλλὰ	ἀλλά	C-	--------
Rom 1:32	καὶ	καί	D-	--------
Rom 1:32	συνευδοκοῦσιν	συνευδοκέω	V-	3PAI-P--
Rom 1:32	τοῖς	ὁ	RA	----DPM-
Rom 1:32	πράσσουσιν	πράσσω	V-	-PAPDPM-
Rom 2:1	Διὸ	διό	C-	--------
Rom 2:1	ἀναπολόγητος	ἀναπολόγητος	A-	----NSM-
Rom 2:1	εἶ	εἰμί	V-	2PAI-S--
Rom 2:1	ὦ	ὦ	I-	--------
Rom 2:1	ἄνθρωπε	ἄνθρωπος	N-	----VSM-
Rom 2:1	πᾶς	πᾶς	A-	----NSM-
Rom 2:1	ὁ	ὁ	RA	----NSM-
Rom 2:1	κρίνων	κρίνω	V-	-PAPNSM-
Rom 2:1	ἐν	ἐν	P-	--------
Rom 2:1	ᾧ	ὅς	RR	----DSN-
Rom 2:1	γὰρ	γάρ	C-	--------
Rom 2:1	κρίνεις	κρίνω	V-	2PAI-S--
Rom 2:1	τὸν	ὁ	RA	----ASM-
Rom 2:1	ἕτερον	ἕτερος	A-	----ASM-
Rom 2:1	σεαυτὸν	σεαυτοῦ	RP	----ASM-
Rom 2:1	κατακρίνεις	κατακρίνω	V-	2PAI-S--
Rom 2:1	τὰ	ὁ	RA	----APN-
Rom 2:1	γὰρ	γάρ	C-	--------
Rom 2:1	αὐτὰ	αὐτός	A-	----APN-
Rom 2:1	πράσσεις	πράσσω	V-	2PAI-S--
Rom 2:1	ὁ	ὁ	RA	----NSM-
Rom 2:1	κρίνων	κρίνω	V-	-PAPNSM-
Rom 2:2	οἴδαμεν	οἶδα	V-	1XAI-P--
Rom 2:2	δὲ	δέ	C-	--------
Rom 2:2	ὅτι	ὅτι	C-	--------
Rom 2:2	τὸ	ὁ	RA	----NSN-
Rom 2:2	κρίμα	κρίμα	N-	----NSN-
Rom 2:2	τοῦ	ὁ	RA	----GSM-
Rom 2:2	θεοῦ	θεός	N-	----GSM-
Rom 2:2	ἐστιν	εἰμί	V-	3PAI-S--
Rom 2:2	κατὰ	κατά	P-	--------
Rom 2:2	ἀλήθειαν	ἀλήθεια	N-	----ASF-
Rom 2:2	ἐπὶ	ἐπί	P-	--------
Rom 2:2	τοὺς	ὁ	RA	----APM-
Rom 2:2	τὰ	ὁ	RA	----APN-
Rom 2:2	τοιαῦτα	τοιοῦτος	RD	----APN-
Rom 2:2	πράσσοντας	πράσσω	V-	-PAPAPM-
Rom 2:3	λογίζῃ	λογίζομαι	V-	2PMI-S--
Rom 2:3	δὲ	δέ	C-	--------
Rom 2:3	τοῦτο	οὗτος	RD	----ASN-
Rom 2:3	ὦ	ὦ	I-	--------
Rom 2:3	ἄνθρωπε	ἄνθρωπος	N-	----VSM-
Rom 2:3	ὁ	ὁ	RA	----NSM-
Rom 2:3	κρίνων	κρίνω	V-	-PAPNSM-
Rom 2:3	τοὺς	ὁ	RA	----APM-
Rom 2:3	τὰ	ὁ	RA	----APN-
Rom 2:3	τοιαῦτα	τοιοῦτος	RD	----APN-
Rom 2:3	πράσσοντας	πράσσω	V-	-PAPAPM-
Rom 2:3	καὶ	καί	C-	--------
Rom 2:3	ποιῶν	ποιέω	V-	-PAPNSM-
Rom 2:3	αὐτά	αὐτός	RP	----APN-
Rom 2:3	ὅτι	ὅτι	D-	--------
Rom 2:3	σὺ	σύ	RP	----NS--
Rom 2:3	ἐκφεύξῃ	ἐκφεύγω	V-	2FMI-S--
Rom 2:3	τὸ	ὁ	RA	----ASN-
Rom 2:3	κρίμα	κρίμα	N-	----ASN-
Rom 2:3	τοῦ	ὁ	RA	----GSM-
Rom 2:3	θεοῦ	θεός	N-	----GSM-
Rom 2:4	ἢ	ἤ	C-	--------
Rom 2:4	τοῦ	ὁ	RA	----GSM-
Rom 2:4	πλούτου	πλοῦτος	N-	----GSM-
Rom 2:4	τῆς	ὁ	RA	----GSF-
Rom 2:4	χρηστότητος	χρηστότης	N-	----GSF-
Rom 2:4	αὐτοῦ	αὐτός	RP	----GSM-
Rom 2:4	καὶ	καί	C-	--------
Rom 2:4	τῆς	ὁ	RA	----GSF-
Rom 2:4	ἀνοχῆς	ἀνοχή	N-	----GSF-
Rom 2:4	καὶ	καί	C-	--------
Rom 2:4	τῆς	ὁ	RA	----GSF-
Rom 2:4	μακροθυμίας	μακροθυμία	N-	----GSF-
Rom 2:4	καταφρονεῖς	καταφρονέω	V-	2PAI-S--
Rom 2:4	ἀγνοῶν	ἀγνοέω	V-	-PAPNSM-
Rom 2:4	ὅτι	ὅτι	C-	--------
Rom 2:4	τὸ	ὁ	RA	----NSN-
Rom 2:4	χρηστὸν	χρηστός	A-	----NSN-
Rom 2:4	τοῦ	ὁ	RA	----GSM-
Rom 2:4	θεοῦ	θεός	N-	----GSM-
Rom 2:4	εἰς	εἰς	P-	--------
Rom 2:4	μετάνοιάν	μετάνοια	N-	----ASF-
Rom 2:4	σε	σύ	RP	----AS--
Rom 2:4	ἄγει	ἄγω	V-	3PAI-S--
Rom 2:5	κατὰ	κατά	P-	--------
Rom 2:5	δὲ	δέ	C-	--------
Rom 2:5	τὴν	ὁ	RA	----ASF-
Rom 2:5	σκληρότητά	σκληρότης	N-	----ASF-
Rom 2:5	σου	σύ	RP	----GS--
Rom 2:5	καὶ	καί	C-	--------
Rom 2:5	ἀμετανόητον	ἀμετανόητος	A-	----ASF-
Rom 2:5	καρδίαν	καρδία	N-	----ASF-
Rom 2:5	θησαυρίζεις	θησαυρίζω	V-	2PAI-S--
Rom 2:5	σεαυτῷ	σεαυτοῦ	RP	----DSM-
Rom 2:5	ὀργὴν	ὀργή	N-	----ASF-
Rom 2:5	ἐν	ἐν	P-	--------
Rom 2:5	ἡμέρᾳ	ἡμέρα	N-	----DSF-
Rom 2:5	ὀργῆς	ὀργή	N-	----GSF-
Rom 2:5	καὶ	καί	C-	--------
Rom 2:5	ἀποκαλύψεως	ἀποκάλυψις	N-	----GSF-
Rom 2:5	δικαιοκρισίας	δικαιοκρισία	N-	----GSF-
Rom 2:5	τοῦ	ὁ	RA	----GSM-
Rom 2:5	θεοῦ	θεός	N-	----GSM-
Rom 2:6	ὃς	ὅς	RR	----NSM-
Rom 2:6	ἀποδώσει	ἀποδίδωμι	V-	3FAI-S--
Rom 2:6	ἑκάστῳ	ἕκαστος	A-	----DSM-
Rom 2:6	κατὰ	κατά	P-	--------
Rom 2:6	τὰ	ὁ	RA	----APN-
Rom 2:6	ἔργα	ἔργον	N-	----APN-
Rom 2:6	αὐτοῦ	αὐτός	RP	----GSM-
Rom 2:7	τοῖς	ὁ	RA	----DPM-
Rom 2:7	μὲν	μέν	C-	--------
Rom 2:7	καθ’	κατά	P-	--------
Rom 2:7	ὑπομονὴν	ὑπομονή	N-	----ASF-
Rom 2:7	ἔργου	ἔργον	N-	----GSN-
Rom 2:7	ἀγαθοῦ	ἀγαθός	A-	----GSN-
Rom 2:7	δόξαν	δόξα	N-	----ASF-
Rom 2:7	καὶ	καί	C-	--------
Rom 2:7	τιμὴν	τιμή	N-	----ASF-
Rom 2:7	καὶ	καί	C-	--------
Rom 2:7	ἀφθαρσίαν	ἀφθαρσία	N-	----ASF-
Rom 2:7	ζητοῦσιν	ζητέω	V-	-PAPDPM-
Rom 2:7	ζωὴν	ζωή	N-	----ASF-
Rom 2:7	αἰώνιον	αἰώνιος	A-	----ASF-
Rom 2:8	τοῖς	ὁ	RA	----DPM-
Rom 2:8	δὲ	δέ	C-	--------
Rom 2:8	ἐξ	ἐκ	P-	--------
Rom 2:8	ἐριθείας	ἐριθεία	N-	----GSF-
Rom 2:8	καὶ	καί	C-	--------
Rom 2:8	ἀπειθοῦσι	ἀπειθέω	V-	-PAPDPM-
Rom 2:8	τῇ	ὁ	RA	----DSF-
Rom 2:8	ἀληθείᾳ	ἀλήθεια	N-	----DSF-
Rom 2:8	πειθομένοις	πείθω	V-	-PPPDPM-
Rom 2:8	δὲ	δέ	C-	--------
Rom 2:8	τῇ	ὁ	RA	----DSF-
Rom 2:8	ἀδικίᾳ	ἀδικία	N-	----DSF-
Rom 2:8	ὀργὴ	ὀργή	N-	----NSF-
Rom 2:8	καὶ	καί	C-	--------
Rom 2:8	θυμός	θυμός	N-	----NSM-
Rom 2:9	θλῖψις	θλῖψις	N-	----NSF-
Rom 2:9	καὶ	καί	C-	--------
Rom 2:9	στενοχωρία	στενοχωρία	N-	----NSF-
Rom 2:9	ἐπὶ	ἐπί	P-	--------
Rom 2:9	πᾶσαν	πᾶς	A-	----ASF-
Rom 2:9	ψυχὴν	ψυχή	N-	----ASF-
Rom 2:9	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
Rom 2:9	τοῦ	ὁ	RA	----GSM-
Rom 2:9	κατεργαζομένου	κατεργάζομαι	V-	-PMPGSM-
Rom 2:9	τὸ	ὁ	RA	----ASN-
Rom 2:9	κακόν	κακός	A-	----ASN-
Rom 2:9	Ἰουδαίου	Ἰουδαῖος	A-	----GSM-
Rom 2:9	τε	τέ	C-	--------
Rom 2:9	πρῶτον	πρῶτος	A-	----ASN-
Rom 2:9	καὶ	καί	C-	--------
Rom 2:9	Ἕλληνος	Ἕλλην	N-	----GSM-
Rom 2:10	δόξα	δόξα	N-	----NSF-
Rom 2:10	δὲ	δέ	C-	--------
Rom 2:10	καὶ	καί	C-	--------
Rom 2:10	τιμὴ	τιμή	N-	----NSF-
Rom 2:10	καὶ	καί	C-	--------
Rom 2:10	εἰρήνη	εἰρήνη	N-	----NSF-
Rom 2:10	παντὶ	πᾶς	A-	----DSM-
Rom 2:10	τῷ	ὁ	RA	----DSM-
Rom 2:10	ἐργαζομένῳ	ἐργάζομαι	V-	-PMPDSM-
Rom 2:10	τὸ	ὁ	RA	----ASN-
Rom 2:10	ἀγαθόν	ἀγαθός	A-	----ASN-
Rom 2:10	Ἰουδαίῳ	Ἰουδαῖος	A-	----DSM-
Rom 2:10	τε	τέ	C-	--------
Rom 2:10	πρῶτον	πρῶτος	A-	----ASN-
Rom 2:10	καὶ	καί	C-	--------
Rom 2:10	Ἕλληνι	Ἕλλην	N-	----DSM-
Rom 2:11	οὐ	οὐ	D-	--------
Rom 2:11	γάρ	γάρ	C-	--------
Rom 2:11	ἐστιν	εἰμί	V-	3PAI-S--
Rom 2:11	προσωπολημψία	προσωπολημψία	N-	----NSF-
Rom 2:11	παρὰ	παρά	P-	--------
Rom 2:11	τῷ	ὁ	RA	----DSM-
Rom 2:11	θεῷ	θεός	N-	----DSM-
Rom 2:12	Ὅσοι	ὅσος	RR	----NPM-
Rom 2:12	γὰρ	γάρ	C-	--------
Rom 2:12	ἀνόμως	ἀνόμως	D-	--------
Rom 2:12	ἥμαρτον	ἁμαρτάνω	V-	3AAI-P--
Rom 2:12	ἀνόμως	ἀνόμως	D-	--------
Rom 2:12	καὶ	καί	D-	--------
Rom 2:12	ἀπολοῦνται	ἀπόλλυμι	V-	3FMI-P--
Rom 2:12	καὶ	καί	C-	--------
Rom 2:12	ὅσοι	ὅσος	RR	----NPM-
Rom 2:12	ἐν	ἐν	P-	--------
Rom 2:12	νόμῳ	νόμος	N-	----DSM-
Rom 2:12	ἥμαρτον	ἁμαρτάνω	V-	3AAI-P--
Rom 2:12	διὰ	διά	P-	--------
Rom 2:12	νόμου	νόμος	N-	----GSM-
Rom 2:12	κριθήσονται	κρίνω	V-	3FPI-P--
Rom 2:13	οὐ	οὐ	D-	--------
Rom 2:13	γὰρ	γάρ	C-	--------
Rom 2:13	οἱ	ὁ	RA	----NPM-
Rom 2:13	ἀκροαταὶ	ἀκροατής	N-	----NPM-
Rom 2:13	νόμου	νόμος	N-	----GSM-
Rom 2:13	δίκαιοι	δίκαιος	A-	----NPM-
Rom 2:13	παρὰ	παρά	P-	--------
Rom 2:13	τῷ	ὁ	RA	----DSM-
Rom 2:13	θεῷ	θεός	N-	----DSM-
Rom 2:13	ἀλλ’	ἀλλά	C-	--------
Rom 2:13	οἱ	ὁ	RA	----NPM-
Rom 2:13	ποιηταὶ	ποιητής	N-	----NPM-
Rom 2:13	νόμου	νόμος	N-	----GSM-
Rom 2:13	δικαιωθήσονται	δικαιόω	V-	3FPI-P--
Rom 2:14	ὅταν	ὅταν	C-	--------
Rom 2:14	γὰρ	γάρ	C-	--------
Rom 2:14	ἔθνη	ἔθνος	N-	----NPN-
Rom 2:14	τὰ	ὁ	RA	----NPN-
Rom 2:14	μὴ	μή	D-	--------
Rom 2:14	νόμον	νόμος	N-	----ASM-
Rom 2:14	ἔχοντα	ἔχω	V-	-PAPNPN-
Rom 2:14	φύσει	φύσις	N-	----DSF-
Rom 2:14	τὰ	ὁ	RA	----APN-
Rom 2:14	τοῦ	ὁ	RA	----GSM-
Rom 2:14	νόμου	νόμος	N-	----GSM-
Rom 2:14	ποιῶσιν	ποιέω	V-	3PAS-P--
Rom 2:14	οὗτοι	οὗτος	RD	----NPM-
Rom 2:14	νόμον	νόμος	N-	----ASM-
Rom 2:14	μὴ	μή	D-	--------
Rom 2:14	ἔχοντες	ἔχω	V-	-PAPNPM-
Rom 2:14	ἑαυτοῖς	ἑαυτοῦ	RP	----DPM-
Rom 2:14	εἰσιν	εἰμί	V-	3PAI-P--
Rom 2:14	νόμος	νόμος	N-	----NSM-
Rom 2:15	οἵτινες	ὅστις	RR	----NPM-
Rom 2:15	ἐνδείκνυνται	ἐνδείκνυμι	V-	3PMI-P--
Rom 2:15	τὸ	ὁ	RA	----ASN-
Rom 2:15	ἔργον	ἔργον	N-	----ASN-
Rom 2:15	τοῦ	ὁ	RA	----GSM-
Rom 2:15	νόμου	νόμος	N-	----GSM-
Rom 2:15	γραπτὸν	γραπτός	A-	----ASN-
Rom 2:15	ἐν	ἐν	P-	--------
Rom 2:15	ταῖς	ὁ	RA	----DPF-
Rom 2:15	καρδίαις	καρδία	N-	----DPF-
Rom 2:15	αὐτῶν	αὐτός	RP	----GPM-
Rom 2:15	συμμαρτυρούσης	συμμαρτυρέω	V-	-PAPGSF-
Rom 2:15	αὐτῶν	αὐτός	RP	----GPM-
Rom 2:15	τῆς	ὁ	RA	----GSF-
Rom 2:15	συνειδήσεως	συνείδησις	N-	----GSF-
Rom 2:15	καὶ	καί	C-	--------
Rom 2:15	μεταξὺ	μεταξύ	P-	--------
Rom 2:15	ἀλλήλων	ἀλλήλων	RP	----GPM-
Rom 2:15	τῶν	ὁ	RA	----GPM-
Rom 2:15	λογισμῶν	λογισμός	N-	----GPM-
Rom 2:15	κατηγορούντων	κατηγορέω	V-	-PAPGPM-
Rom 2:15	ἢ	ἤ	C-	--------
Rom 2:15	καὶ	καί	D-	--------
Rom 2:15	ἀπολογουμένων	ἀπολογέομαι	V-	-PMPGPM-
Rom 2:16	ἐν	ἐν	P-	--------
Rom 2:16	ἡμέρᾳ	ἡμέρα	N-	----DSF-
Rom 2:16	ὅτε	ὅτε	D-	--------
Rom 2:16	κρίνει	κρίνω	V-	3PAI-S--
Rom 2:16	ὁ	ὁ	RA	----NSM-
Rom 2:16	θεὸς	θεός	N-	----NSM-
Rom 2:16	τὰ	ὁ	RA	----APN-
Rom 2:16	κρυπτὰ	κρυπτός	A-	----APN-
Rom 2:16	τῶν	ὁ	RA	----GPM-
Rom 2:16	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
Rom 2:16	κατὰ	κατά	P-	--------
Rom 2:16	τὸ	ὁ	RA	----ASN-
Rom 2:16	εὐαγγέλιόν	εὐαγγέλιον	N-	----ASN-
Rom 2:16	μου	ἐγώ	RP	----GS--
Rom 2:16	διὰ	διά	P-	--------
Rom 2:16	Χριστοῦ	Χριστός	N-	----GSM-
Rom 2:16	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Rom 2:17	Εἰ	εἰ	C-	--------
Rom 2:17	δὲ	δέ	C-	--------
Rom 2:17	σὺ	σύ	RP	----NS--
Rom 2:17	Ἰουδαῖος	Ἰουδαῖος	A-	----NSM-
Rom 2:17	ἐπονομάζῃ	ἐπονομάζομαι	V-	2PMI-S--
Rom 2:17	καὶ	καί	C-	--------
Rom 2:17	ἐπαναπαύῃ	ἐπαναπαύομαι	V-	2PMI-S--
Rom 2:17	νόμῳ	νόμος	N-	----DSM-
Rom 2:17	καὶ	καί	C-	--------
Rom 2:17	καυχᾶσαι	καυχάομαι	V-	2PMI-S--
Rom 2:17	ἐν	ἐν	P-	--------
Rom 2:17	θεῷ	θεός	N-	----DSM-
Rom 2:18	καὶ	καί	C-	--------
Rom 2:18	γινώσκεις	γινώσκω	V-	2PAI-S--
Rom 2:18	τὸ	ὁ	RA	----ASN-
Rom 2:18	θέλημα	θέλημα	N-	----ASN-
Rom 2:18	καὶ	καί	C-	--------
Rom 2:18	δοκιμάζεις	δοκιμάζω	V-	2PAI-S--
Rom 2:18	τὰ	ὁ	RA	----APN-
Rom 2:18	διαφέροντα	διαφέρω	V-	-PAPAPN-
Rom 2:18	κατηχούμενος	κατηχέω	V-	-PPPNSM-
Rom 2:18	ἐκ	ἐκ	P-	--------
Rom 2:18	τοῦ	ὁ	RA	----GSM-
Rom 2:18	νόμου	νόμος	N-	----GSM-
Rom 2:19	πέποιθάς	πείθω	V-	2XAI-S--
Rom 2:19	τε	τέ	C-	--------
Rom 2:19	σεαυτὸν	σεαυτοῦ	RP	----ASM-
Rom 2:19	ὁδηγὸν	ὁδηγός	N-	----ASM-
Rom 2:19	εἶναι	εἰμί	V-	-PAN----
Rom 2:19	τυφλῶν	τυφλός	A-	----GPM-
Rom 2:19	φῶς	φῶς	N-	----ASN-
Rom 2:19	τῶν	ὁ	RA	----GPM-
Rom 2:19	ἐν	ἐν	P-	--------
Rom 2:19	σκότει	σκότος	N-	----DSN-
Rom 2:20	παιδευτὴν	παιδευτής	N-	----ASM-
Rom 2:20	ἀφρόνων	ἄφρων	A-	----GPM-
Rom 2:20	διδάσκαλον	διδάσκαλος	N-	----ASM-
Rom 2:20	νηπίων	νήπιος	A-	----GPM-
Rom 2:20	ἔχοντα	ἔχω	V-	-PAPASM-
Rom 2:20	τὴν	ὁ	RA	----ASF-
Rom 2:20	μόρφωσιν	μόρφωσις	N-	----ASF-
Rom 2:20	τῆς	ὁ	RA	----GSF-
Rom 2:20	γνώσεως	γνῶσις	N-	----GSF-
Rom 2:20	καὶ	καί	C-	--------
Rom 2:20	τῆς	ὁ	RA	----GSF-
Rom 2:20	ἀληθείας	ἀλήθεια	N-	----GSF-
Rom 2:20	ἐν	ἐν	P-	--------
Rom 2:20	τῷ	ὁ	RA	----DSM-
Rom 2:20	νόμῳ	νόμος	N-	----DSM-
Rom 2:21	ὁ	ὁ	RA	----NSM-
Rom 2:21	οὖν	οὖν	C-	--------
Rom 2:21	διδάσκων	διδάσκω	V-	-PAPNSM-
Rom 2:21	ἕτερον	ἕτερος	A-	----ASM-
Rom 2:21	σεαυτὸν	σεαυτοῦ	RP	----ASM-
Rom 2:21	οὐ	οὐ	D-	--------
Rom 2:21	διδάσκεις	διδάσκω	V-	2PAI-S--
Rom 2:21	ὁ	ὁ	RA	----NSM-
Rom 2:21	κηρύσσων	κηρύσσω	V-	-PAPNSM-
Rom 2:21	μὴ	μή	D-	--------
Rom 2:21	κλέπτειν	κλέπτω	V-	-PAN----
Rom 2:21	κλέπτεις	κλέπτω	V-	2PAI-S--
Rom 2:22	ὁ	ὁ	RA	----NSM-
Rom 2:22	λέγων	λέγω	V-	-PAPNSM-
Rom 2:22	μὴ	μή	D-	--------
Rom 2:22	μοιχεύειν	μοιχεύω	V-	-PAN----
Rom 2:22	μοιχεύεις	μοιχεύω	V-	2PAI-S--
Rom 2:22	ὁ	ὁ	RA	----NSM-
Rom 2:22	βδελυσσόμενος	βδελύσσομαι	V-	-PMPNSM-
Rom 2:22	τὰ	ὁ	RA	----APN-
Rom 2:22	εἴδωλα	εἴδωλον	N-	----APN-
Rom 2:22	ἱεροσυλεῖς	ἱεροσυλέω	V-	2PAI-S--
Rom 2:23	ὃς	ὅς	RR	----NSM-
Rom 2:23	ἐν	ἐν	P-	--------
Rom 2:23	νόμῳ	νόμος	N-	----DSM-
Rom 2:23	καυχᾶσαι	καυχάομαι	V-	2PMI-S--
Rom 2:23	διὰ	διά	P-	--------
Rom 2:23	τῆς	ὁ	RA	----GSF-
Rom 2:23	παραβάσεως	παράβασις	N-	----GSF-
Rom 2:23	τοῦ	ὁ	RA	----GSM-
Rom 2:23	νόμου	νόμος	N-	----GSM-
Rom 2:23	τὸν	ὁ	RA	----ASM-
Rom 2:23	θεὸν	θεός	N-	----ASM-
Rom 2:23	ἀτιμάζεις	ἀτιμάζω	V-	2PAI-S--
Rom 2:24	τὸ	ὁ	RA	----NSN-
Rom 2:24	γὰρ	γάρ	C-	--------
Rom 2:24	ὄνομα	ὄνομα	N-	----NSN-
Rom 2:24	τοῦ	ὁ	RA	----GSM-
Rom 2:24	θεοῦ	θεός	N-	----GSM-
Rom 2:24	δι’	διά	P-	--------
Rom 2:24	ὑμᾶς	σύ	RP	----AP--
Rom 2:24	βλασφημεῖται	βλασφημέω	V-	3PPI-S--
Rom 2:24	ἐν	ἐν	P-	--------
Rom 2:24	τοῖς	ὁ	RA	----DPN-
Rom 2:24	ἔθνεσιν	ἔθνος	N-	----DPN-
Rom 2:24	καθὼς	καθώς	C-	--------
Rom 2:24	γέγραπται	γράφω	V-	3XPI-S--
Rom 2:25	Περιτομὴ	περιτομή	N-	----NSF-
Rom 2:25	μὲν	μέν	C-	--------
Rom 2:25	γὰρ	γάρ	C-	--------
Rom 2:25	ὠφελεῖ	ὠφελέω	V-	3PAI-S--
Rom 2:25	ἐὰν	ἐάν	C-	--------
Rom 2:25	νόμον	νόμος	N-	----ASM-
Rom 2:25	πράσσῃς	πράσσω	V-	2PAS-S--
Rom 2:25	ἐὰν	ἐάν	C-	--------
Rom 2:25	δὲ	δέ	C-	--------
Rom 2:25	παραβάτης	παραβάτης	N-	----NSM-
Rom 2:25	νόμου	νόμος	N-	----GSM-
Rom 2:25	ᾖς	εἰμί	V-	2PAS-S--
Rom 2:25	ἡ	ὁ	RA	----NSF-
Rom 2:25	περιτομή	περιτομή	N-	----NSF-
Rom 2:25	σου	σύ	RP	----GS--
Rom 2:25	ἀκροβυστία	ἀκροβυστία	N-	----NSF-
Rom 2:25	γέγονεν	γίνομαι	V-	3XAI-S--
Rom 2:26	ἐὰν	ἐάν	C-	--------
Rom 2:26	οὖν	οὖν	C-	--------
Rom 2:26	ἡ	ὁ	RA	----NSF-
Rom 2:26	ἀκροβυστία	ἀκροβυστία	N-	----NSF-
Rom 2:26	τὰ	ὁ	RA	----APN-
Rom 2:26	δικαιώματα	δικαίωμα	N-	----APN-
Rom 2:26	τοῦ	ὁ	RA	----GSM-
Rom 2:26	νόμου	νόμος	N-	----GSM-
Rom 2:26	φυλάσσῃ	φυλάσσω	V-	3PAS-S--
Rom 2:26	οὐχ	οὐ	X-	--------
Rom 2:26	ἡ	ὁ	RA	----NSF-
Rom 2:26	ἀκροβυστία	ἀκροβυστία	N-	----NSF-
Rom 2:26	αὐτοῦ	αὐτός	RP	----GSM-
Rom 2:26	εἰς	εἰς	P-	--------
Rom 2:26	περιτομὴν	περιτομή	N-	----ASF-
Rom 2:26	λογισθήσεται	λογίζομαι	V-	3FPI-S--
Rom 2:27	καὶ	καί	C-	--------
Rom 2:27	κρινεῖ	κρίνω	V-	3FAI-S--
Rom 2:27	ἡ	ὁ	RA	----NSF-
Rom 2:27	ἐκ	ἐκ	P-	--------
Rom 2:27	φύσεως	φύσις	N-	----GSF-
Rom 2:27	ἀκροβυστία	ἀκροβυστία	N-	----NSF-
Rom 2:27	τὸν	ὁ	RA	----ASM-
Rom 2:27	νόμον	νόμος	N-	----ASM-
Rom 2:27	τελοῦσα	τελέω	V-	-PAPNSF-
Rom 2:27	σὲ	σύ	RP	----AS--
