ref	word	lemma	pos	parse
Mark 9:2	ἀναφέρει	ἀναφέρω	V-	3PAI-S--
Mark 9:2	αὐτοὺς	αὐτός	RP	----APM-
Mark 9:2	εἰς	εἰς	P-	--------
Mark 9:2	ὄρος	ὄρος	N-	----ASN-
Mark 9:2	ὑψηλὸν	ὑψηλός	A-	----ASN-
Mark 9:2	κατ’	κατά	P-	--------
Mark 9:2	ἰδίαν	ἴδιος	A-	----ASF-
Mark 9:2	μόνους	μόνος	A-	----APM-
Mark 9:2	καὶ	καί	C-	--------
Mark 9:2	μετεμορφώθη	μεταμορφόομαι	V-	3API-S--
Mark 9:2	ἔμπροσθεν	ἔμπροσθεν	P-	--------
Mark 9:2	αὐτῶν	αὐτός	RP	----GPM-
Mark 9:3	καὶ	καί	C-	--------
Mark 9:3	τὰ	ὁ	RA	----NPN-
Mark 9:3	ἱμάτια	ἱμάτιον	N-	----NPN-
Mark 9:3	αὐτοῦ	αὐτός	RP	----GSM-
Mark 9:3	ἐγένετο	γίνομαι	V-	3AMI-S--
Mark 9:3	στίλβοντα	στίλβω	V-	-PAPNPN-
Mark 9:3	λευκὰ	λευκός	A-	----NPN-
Mark 9:3	λίαν	λίαν	D-	--------
Mark 9:3	οἷα	οἷος	RR	----APN-
Mark 9:3	γναφεὺς	γναφεύς	N-	----NSM-
Mark 9:3	ἐπὶ	ἐπί	P-	--------
Mark 9:3	τῆς	ὁ	RA	----GSF-
Mark 9:3	γῆς	γῆ	N-	----GSF-
Mark 9:3	οὐ	οὐ	D-	--------
Mark 9:3	δύναται	δύναμαι	V-	3PMI-S--
Mark 9:3	οὕτως	οὕτω(ς)	D-	--------
Mark 9:3	λευκᾶναι	λευκαίνω	V-	-AAN----
Mark 9:4	καὶ	καί	C-	--------
Mark 9:4	ὤφθη	ὁράω	V-	3API-S--
Mark 9:4	αὐτοῖς	αὐτός	RP	----DPM-
Mark 9:4	Ἠλίας	Ἠλίας	N-	----NSM-
Mark 9:4	σὺν	σύν	P-	--------
Mark 9:4	Μωϋσεῖ	Μωϋσῆς	N-	----DSM-
Mark 9:4	καὶ	καί	C-	--------
Mark 9:4	ἦσαν	εἰμί	V-	3IAI-P--
Mark 9:4	συλλαλοῦντες	συλλαλέω	V-	-PAPNPM-
Mark 9:4	τῷ	ὁ	RA	----DSM-
Mark 9:4	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Mark 9:5	καὶ	καί	C-	--------
Mark 9:5	ἀποκριθεὶς	ἀποκρίνομαι	V-	-APPNSM-
Mark 9:5	ὁ	ὁ	RA	----NSM-
Mark 9:5	Πέτρος	Πέτρος	N-	----NSM-
Mark 9:5	λέγει	λέγω	V-	3PAI-S--
Mark 9:5	τῷ	ὁ	RA	----DSM-
Mark 9:5	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Mark 9:5	Ῥαββί	ῥαββί	N-	----VSM-
Mark 9:5	καλόν	καλός	A-	----NSN-
Mark 9:5	ἐστιν	εἰμί	V-	3PAI-S--
Mark 9:5	ἡμᾶς	ἐγώ	RP	----AP--
Mark 9:5	ὧδε	ὧδε	D-	--------
Mark 9:5	εἶναι	εἰμί	V-	-PAN----
Mark 9:5	καὶ	καί	C-	--------
Mark 9:5	ποιήσωμεν	ποιέω	V-	1AAS-P--
Mark 9:5	τρεῖς	τρεῖς	A-	----APF-
Mark 9:5	σκηνάς	σκηνή	N-	----APF-
Mark 9:5	σοὶ	σύ	RP	----DS--
Mark 9:5	μίαν	εἷς	A-	----ASF-
Mark 9:5	καὶ	καί	C-	--------
Mark 9:5	Μωϋσεῖ	Μωϋσῆς	N-	----DSM-
Mark 9:5	μίαν	εἷς	A-	----ASF-
Mark 9:5	καὶ	καί	C-	--------
Mark 9:5	Ἠλίᾳ	Ἠλίας	N-	----DSM-
Mark 9:5	μίαν	εἷς	A-	----ASF-
Mark 9:6	οὐ	οὐ	D-	--------
Mark 9:6	γὰρ	γάρ	C-	--------
Mark 9:6	ᾔδει	οἶδα	V-	3YAI-S--
Mark 9:6	τί	τίς	RI	----ASN-
Mark 9:6	ἀποκριθῇ	ἀποκρίνομαι	V-	3APS-S--
Mark 9:6	ἔκφοβοι	ἔκφοβος	A-	----NPM-
Mark 9:6	γὰρ	γάρ	C-	--------
Mark 9:6	ἐγένοντο	γίνομαι	V-	3AMI-P--
Mark 9:7	καὶ	καί	C-	--------
Mark 9:7	ἐγένετο	γίνομαι	V-	3AMI-S--
Mark 9:7	νεφέλη	νεφέλη	N-	----NSF-
Mark 9:7	ἐπισκιάζουσα	ἐπισκιάζω	V-	-PAPNSF-
Mark 9:7	αὐτοῖς	αὐτός	RP	----DPM-
Mark 9:7	καὶ	καί	C-	--------
Mark 9:7	ἐγένετο	γίνομαι	V-	3AMI-S--
Mark 9:7	φωνὴ	φωνή	N-	----NSF-
Mark 9:7	ἐκ	ἐκ	P-	--------
Mark 9:7	τῆς	ὁ	RA	----GSF-
Mark 9:7	νεφέλης	νεφέλη	N-	----GSF-
Mark 9:7	Οὗτός	οὗτος	RD	----NSM-
Mark 9:7	ἐστιν	εἰμί	V-	3PAI-S--
Mark 9:7	ὁ	ὁ	RA	----NSM-
Mark 9:7	υἱός	υἱός	N-	----NSM-
Mark 9:7	μου	ἐγώ	RP	----GS--
Mark 9:7	ὁ	ὁ	RA	----NSM-
Mark 9:7	ἀγαπητός	ἀγαπητός	A-	----NSM-
Mark 9:7	ἀκούετε	ἀκούω	V-	2PAD-P--
Mark 9:7	αὐτοῦ	αὐτός	RP	----GSM-
Mark 9:8	καὶ	καί	C-	--------
Mark 9:8	ἐξάπινα	ἐξάπινα	D-	--------
Mark 9:8	περιβλεψάμενοι	περιβλέπομαι	V-	-AMPNPM-
Mark 9:8	οὐκέτι	οὐκέτι	D-	--------
Mark 9:8	οὐδένα	οὐδείς	A-	----ASM-
Mark 9:8	εἶδον	ὁράω	V-	3AAI-P--
Mark 9:8	ἀλλὰ	ἀλλά	C-	--------
Mark 9:8	τὸν	ὁ	RA	----ASM-
Mark 9:8	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
Mark 9:8	μόνον	μόνος	A-	----ASM-
Mark 9:8	μεθ’	μετά	P-	--------
Mark 9:8	ἑαυτῶν	ἑαυτοῦ	RP	----GPM-
Mark 9:9	Καὶ	καί	C-	--------
Mark 9:9	καταβαινόντων	καταβαίνω	V-	-PAPGPM-
Mark 9:9	αὐτῶν	αὐτός	RP	----GPM-
Mark 9:9	ἐκ	ἐκ	P-	--------
Mark 9:9	τοῦ	ὁ	RA	----GSN-
Mark 9:9	ὄρους	ὄρος	N-	----GSN-
Mark 9:9	διεστείλατο	διαστέλλομαι	V-	3AMI-S--
Mark 9:9	αὐτοῖς	αὐτός	RP	----DPM-
Mark 9:9	ἵνα	ἵνα	C-	--------
Mark 9:9	μηδενὶ	μηδείς	A-	----DSM-
Mark 9:9	ἃ	ὅς	RR	----APN-
Mark 9:9	εἶδον	ὁράω	V-	3AAI-P--
Mark 9:9	διηγήσωνται	διηγέομαι	V-	3AMS-P--
Mark 9:9	εἰ	εἰ	C-	--------
Mark 9:9	μὴ	μή	D-	--------
Mark 9:9	ὅταν	ὅταν	C-	--------
Mark 9:9	ὁ	ὁ	RA	----NSM-
Mark 9:9	υἱὸς	υἱός	N-	----NSM-
Mark 9:9	τοῦ	ὁ	RA	----GSM-
Mark 9:9	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
Mark 9:9	ἐκ	ἐκ	P-	--------
Mark 9:9	νεκρῶν	νεκρός	A-	----GPM-
Mark 9:9	ἀναστῇ	ἀνίστημι	V-	3AAS-S--
Mark 9:10	καὶ	καί	C-	--------
Mark 9:10	τὸν	ὁ	RA	----ASM-
Mark 9:10	λόγον	λόγος	N-	----ASM-
Mark 9:10	ἐκράτησαν	κρατέω	V-	3AAI-P--
Mark 9:10	πρὸς	πρός	P-	--------
Mark 9:10	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
Mark 9:10	συζητοῦντες	συζητέω	V-	-PAPNPM-
Mark 9:10	τί	τίς	RI	----NSN-
Mark 9:10	ἐστιν	εἰμί	V-	3PAI-S--
Mark 9:10	τὸ	ὁ	RA	----NSN-
Mark 9:10	ἐκ	ἐκ	P-	--------
Mark 9:10	νεκρῶν	νεκρός	A-	----GPM-
Mark 9:10	ἀναστῆναι	ἀνίστημι	V-	-AAN----
Mark 9:11	καὶ	καί	C-	--------
Mark 9:11	ἐπηρώτων	ἐπερωτάω	V-	3IAI-P--
Mark 9:11	αὐτὸν	αὐτός	RP	----ASM-
Mark 9:11	λέγοντες	λέγω	V-	-PAPNPM-
Mark 9:11	Ὅτι	ὅτι	D-	--------
Mark 9:11	λέγουσιν	λέγω	V-	3PAI-P--
Mark 9:11	οἱ	ὁ	RA	----NPM-
Mark 9:11	γραμματεῖς	γραμματεύς	N-	----NPM-
Mark 9:11	ὅτι	ὅτι	C-	--------
Mark 9:11	Ἠλίαν	Ἠλίας	N-	----ASM-
Mark 9:11	δεῖ	δέω	V-	3PAI-S--
Mark 9:11	ἐλθεῖν	ἔρχομαι	V-	-AAN----
Mark 9:11	πρῶτον	πρῶτος	A-	----ASN-
Mark 9:12	ὁ	ὁ	RA	----NSM-
Mark 9:12	δὲ	δέ	C-	--------
Mark 9:12	ἔφη	φημί	V-	3IAI-S--
Mark 9:12	αὐτοῖς	αὐτός	RP	----DPM-
Mark 9:12	Ἠλίας	Ἠλίας	N-	----NSM-
Mark 9:12	μὲν	μέν	X-	--------
Mark 9:12	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
Mark 9:12	πρῶτον	πρῶτος	A-	----ASN-
Mark 9:12	ἀποκαθιστάνει	ἀποκαθίστημι	V-	3PAI-S--
Mark 9:12	πάντα	πᾶς	A-	----APN-
Mark 9:12	καὶ	καί	C-	--------
Mark 9:12	πῶς	πῶς	D-	--------
Mark 9:12	γέγραπται	γράφω	V-	3XPI-S--
Mark 9:12	ἐπὶ	ἐπί	P-	--------
Mark 9:12	τὸν	ὁ	RA	----ASM-
Mark 9:12	υἱὸν	υἱός	N-	----ASM-
Mark 9:12	τοῦ	ὁ	RA	----GSM-
Mark 9:12	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
Mark 9:12	ἵνα	ἵνα	C-	--------
Mark 9:12	πολλὰ	πολύς	A-	----APN-
Mark 9:12	πάθῃ	πάσχω	V-	3AAS-S--
Mark 9:12	καὶ	καί	C-	--------
Mark 9:12	ἐξουδενηθῇ	ἐξουδενέω	V-	3APS-S--
Mark 9:13	ἀλλὰ	ἀλλά	C-	--------
Mark 9:13	λέγω	λέγω	V-	1PAI-S--
Mark 9:13	ὑμῖν	σύ	RP	----DP--
Mark 9:13	ὅτι	ὅτι	C-	--------
Mark 9:13	καὶ	καί	D-	--------
Mark 9:13	Ἠλίας	Ἠλίας	N-	----NSM-
Mark 9:13	ἐλήλυθεν	ἔρχομαι	V-	3XAI-S--
Mark 9:13	καὶ	καί	C-	--------
Mark 9:13	ἐποίησαν	ποιέω	V-	3AAI-P--
Mark 9:13	αὐτῷ	αὐτός	RP	----DSM-
Mark 9:13	ὅσα	ὅσος	RR	----APN-
Mark 9:13	ἤθελον	θέλω	V-	3IAI-P--
Mark 9:13	καθὼς	καθώς	C-	--------
Mark 9:13	γέγραπται	γράφω	V-	3XPI-S--
Mark 9:13	ἐπ’	ἐπί	P-	--------
Mark 9:13	αὐτόν	αὐτός	RP	----ASM-
Mark 9:14	Καὶ	καί	C-	--------
Mark 9:14	ἐλθόντες	ἔρχομαι	V-	-AAPNPM-
Mark 9:14	πρὸς	πρός	P-	--------
Mark 9:14	τοὺς	ὁ	RA	----APM-
Mark 9:14	μαθητὰς	μαθητής	N-	----APM-
Mark 9:14	εἶδον	ὁράω	V-	3AAI-P--
Mark 9:14	ὄχλον	ὄχλος	N-	----ASM-
Mark 9:14	πολὺν	πολύς	A-	----ASM-
Mark 9:14	περὶ	περί	P-	--------
Mark 9:14	αὐτοὺς	αὐτός	RP	----APM-
Mark 9:14	καὶ	καί	C-	--------
Mark 9:14	γραμματεῖς	γραμματεύς	N-	----APM-
Mark 9:14	συζητοῦντας	συζητέω	V-	-PAPAPM-
Mark 9:14	πρὸς	πρός	P-	--------
Mark 9:14	αὐτούς	αὐτός	RP	----APM-
Mark 9:15	καὶ	καί	C-	--------
Mark 9:15	εὐθὺς	εὐθύς	A-	----NSM-
Mark 9:15	πᾶς	πᾶς	A-	----NSM-
Mark 9:15	ὁ	ὁ	RA	----NSM-
Mark 9:15	ὄχλος	ὄχλος	N-	----NSM-
Mark 9:15	ἰδόντες	ὁράω	V-	-AAPNPM-
Mark 9:15	αὐτὸν	αὐτός	RP	----ASM-
Mark 9:15	ἐξεθαμβήθησαν	ἐκθαμβέομαι	V-	3API-P--
Mark 9:15	καὶ	καί	C-	--------
Mark 9:15	προστρέχοντες	προστρέχω	V-	-PAPNPM-
Mark 9:15	ἠσπάζοντο	ἀσπάζομαι	V-	3IMI-P--
Mark 9:15	αὐτόν	αὐτός	RP	----ASM-
Mark 9:16	καὶ	καί	C-	--------
Mark 9:16	ἐπηρώτησεν	ἐπερωτάω	V-	3AAI-S--
Mark 9:16	αὐτούς	αὐτός	RP	----APM-
Mark 9:16	Τί	τίς	RI	----ASN-
Mark 9:16	συζητεῖτε	συζητέω	V-	2PAI-P--
Mark 9:16	πρὸς	πρός	P-	--------
Mark 9:16	αὑτούς	ἑαυτοῦ	RP	----APM-
Mark 9:17	καὶ	καί	C-	--------
Mark 9:17	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
Mark 9:17	αὐτῷ	αὐτός	RP	----DSM-
Mark 9:17	εἷς	εἷς	A-	----NSM-
Mark 9:17	ἐκ	ἐκ	P-	--------
Mark 9:17	τοῦ	ὁ	RA	----GSM-
Mark 9:17	ὄχλου	ὄχλος	N-	----GSM-
Mark 9:17	Διδάσκαλε	διδάσκαλος	N-	----VSM-
Mark 9:17	ἤνεγκα	φέρω	V-	1AAI-S--
Mark 9:17	τὸν	ὁ	RA	----ASM-
Mark 9:17	υἱόν	υἱός	N-	----ASM-
Mark 9:17	μου	ἐγώ	RP	----GS--
Mark 9:17	πρὸς	πρός	P-	--------
Mark 9:17	σέ	σύ	RP	----AS--
Mark 9:17	ἔχοντα	ἔχω	V-	-PAPASM-
Mark 9:17	πνεῦμα	πνεῦμα	N-	----ASN-
Mark 9:17	ἄλαλον	ἄλαλος	A-	----ASN-
Mark 9:18	καὶ	καί	C-	--------
Mark 9:18	ὅπου	ὅπου	C-	--------
Mark 9:18	ἐὰν	ἐάν	X-	--------
Mark 9:18	αὐτὸν	αὐτός	RP	----ASM-
Mark 9:18	καταλάβῃ	καταλαμβάνω	V-	3AAS-S--
Mark 9:18	ῥήσσει	ῥήγνυμι	V-	3PAI-S--
Mark 9:18	αὐτόν	αὐτός	RP	----ASM-
Mark 9:18	καὶ	καί	C-	--------
Mark 9:18	ἀφρίζει	ἀφρίζω	V-	3PAI-S--
Mark 9:18	καὶ	καί	C-	--------
Mark 9:18	τρίζει	τρίζω	V-	3PAI-S--
Mark 9:18	τοὺς	ὁ	RA	----APM-
Mark 9:18	ὀδόντας	ὀδούς	N-	----APM-
Mark 9:18	καὶ	καί	C-	--------
Mark 9:18	ξηραίνεται	ξηραίνω	V-	3PPI-S--
Mark 9:18	καὶ	καί	C-	--------
Mark 9:18	εἶπα	λέγω	V-	1AAI-S--
Mark 9:18	τοῖς	ὁ	RA	----DPM-
Mark 9:18	μαθηταῖς	μαθητής	N-	----DPM-
Mark 9:18	σου	σύ	RP	----GS--
Mark 9:18	ἵνα	ἵνα	C-	--------
Mark 9:18	αὐτὸ	αὐτός	RP	----ASN-
Mark 9:18	ἐκβάλωσιν	ἐκβάλλω	V-	3AAS-P--
Mark 9:18	καὶ	καί	C-	--------
Mark 9:18	οὐκ	οὐ	D-	--------
Mark 9:18	ἴσχυσαν	ἰσχύω	V-	3AAI-P--
Mark 9:19	ὁ	ὁ	RA	----NSM-
Mark 9:19	δὲ	δέ	C-	--------
Mark 9:19	ἀποκριθεὶς	ἀποκρίνομαι	V-	-APPNSM-
Mark 9:19	αὐτοῖς	αὐτός	RP	----DPM-
Mark 9:19	λέγει	λέγω	V-	3PAI-S--
Mark 9:19	Ὦ	ὦ	X-	--------
Mark 9:19	γενεὰ	γενεά	N-	----VSF-
Mark 9:19	ἄπιστος	ἄπιστος	A-	----VSF-
Mark 9:19	ἕως	ἕως	P-	--------
Mark 9:19	πότε	πότε	D-	--------
Mark 9:19	πρὸς	πρός	P-	--------
Mark 9:19	ὑμᾶς	σύ	RP	----AP--
Mark 9:19	ἔσομαι	εἰμί	V-	1FMI-S--
Mark 9:19	ἕως	ἕως	P-	--------
Mark 9:19	πότε	πότε	D-	--------
Mark 9:19	ἀνέξομαι	ἀνέχομαι	V-	1FMI-S--
Mark 9:19	ὑμῶν	σύ	RP	----GP--
Mark 9:19	φέρετε	φέρω	V-	2PAD-P--
Mark 9:19	αὐτὸν	αὐτός	RP	----ASM-
Mark 9:19	πρός	πρός	P-	--------
Mark 9:19	με	ἐγώ	RP	----AS--
Mark 9:20	καὶ	καί	C-	--------
Mark 9:20	ἤνεγκαν	φέρω	V-	3AAI-P--
Mark 9:20	αὐτὸν	αὐτός	RP	----ASM-
Mark 9:20	πρὸς	πρός	P-	--------
Mark 9:20	αὐτόν	αὐτός	RP	----ASM-
Mark 9:20	καὶ	καί	C-	--------
Mark 9:20	ἰδὼν	ὁράω	V-	-AAPNSM-
Mark 9:20	αὐτὸν	αὐτός	RP	----ASM-
Mark 9:20	τὸ	ὁ	RA	----NSN-
Mark 9:20	πνεῦμα	πνεῦμα	N-	----NSN-
Mark 9:20	εὐθὺς	εὐθύς	A-	----NSM-
Mark 9:20	συνεσπάραξεν	συσπαράσσω	V-	3AAI-S--
Mark 9:20	αὐτόν	αὐτός	RP	----ASM-
Mark 9:20	καὶ	καί	C-	--------
Mark 9:20	πεσὼν	πίπτω	V-	-AAPNSM-
Mark 9:20	ἐπὶ	ἐπί	P-	--------
Mark 9:20	τῆς	ὁ	RA	----GSF-
Mark 9:20	γῆς	γῆ	N-	----GSF-
Mark 9:20	ἐκυλίετο	κυλίομαι	V-	3IMI-S--
Mark 9:20	ἀφρίζων	ἀφρίζω	V-	-PAPNSM-
Mark 9:21	καὶ	καί	C-	--------
Mark 9:21	ἐπηρώτησεν	ἐπερωτάω	V-	3AAI-S--
Mark 9:21	τὸν	ὁ	RA	----ASM-
Mark 9:21	πατέρα	πατήρ	N-	----ASM-
Mark 9:21	αὐτοῦ	αὐτός	RP	----GSM-
Mark 9:21	Πόσος	πόσος	RI	----NSM-
Mark 9:21	χρόνος	χρόνος	N-	----NSM-
Mark 9:21	ἐστὶν	εἰμί	V-	3PAI-S--
Mark 9:21	ὡς	ὡς	D-	--------
Mark 9:21	τοῦτο	οὗτος	RD	----NSN-
Mark 9:21	γέγονεν	γίνομαι	V-	3XAI-S--
Mark 9:21	αὐτῷ	αὐτός	RP	----DSM-
Mark 9:21	ὁ	ὁ	RA	----NSM-
Mark 9:21	δὲ	δέ	C-	--------
Mark 9:21	εἶπεν	λέγω	V-	3AAI-S--
Mark 9:21	Ἐκ	ἐκ	P-	--------
Mark 9:21	παιδιόθεν	παιδιόθεν	D-	--------
Mark 9:22	καὶ	καί	C-	--------
Mark 9:22	πολλάκις	πολλάκις	D-	--------
Mark 9:22	καὶ	καί	D-	--------
Mark 9:22	εἰς	εἰς	P-	--------
Mark 9:22	πῦρ	πῦρ	N-	----ASN-
Mark 9:22	αὐτὸν	αὐτός	RP	----ASM-
Mark 9:22	ἔβαλεν	βάλλω	V-	3AAI-S--
Mark 9:22	καὶ	καί	C-	--------
Mark 9:22	εἰς	εἰς	P-	--------
Mark 9:22	ὕδατα	ὕδωρ	N-	----APN-
Mark 9:22	ἵνα	ἵνα	C-	--------
Mark 9:22	ἀπολέσῃ	ἀπόλλυμι	V-	3AAS-S--
Mark 9:22	αὐτόν	αὐτός	RP	----ASM-
Mark 9:22	ἀλλ’	ἀλλά	C-	--------
Mark 9:22	εἴ	εἰ	C-	--------
Mark 9:22	τι	τις	RI	----ASN-
Mark 9:22	δύνῃ	δύναμαι	V-	2PMI-S--
Mark 9:22	βοήθησον	βοηθέω	V-	2AAD-S--
Mark 9:22	ἡμῖν	ἐγώ	RP	----DP--
Mark 9:22	σπλαγχνισθεὶς	σπλαγχνίζομαι	V-	-APPNSM-
Mark 9:22	ἐφ’	ἐπί	P-	--------
Mark 9:22	ἡμᾶς	ἐγώ	RP	----AP--
Mark 9:23	ὁ	ὁ	RA	----NSM-
Mark 9:23	δὲ	δέ	C-	--------
Mark 9:23	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Mark 9:23	εἶπεν	λέγω	V-	3AAI-S--
Mark 9:23	αὐτῷ	αὐτός	RP	----DSM-
Mark 9:23	Τὸ	ὁ	RA	----ASN-
Mark 9:23	Εἰ	εἰ	C-	--------
Mark 9:23	δύνῃ	δύναμαι	V-	2PMI-S--
Mark 9:23	πάντα	πᾶς	A-	----NPN-
Mark 9:23	δυνατὰ	δυνατός	A-	----NPN-
Mark 9:23	τῷ	ὁ	RA	----DSM-
Mark 9:23	πιστεύοντι	πιστεύω	V-	-PAPDSM-
Mark 9:24	εὐθὺς	εὐθύς	A-	----NSM-
Mark 9:24	κράξας	κράζω	V-	-AAPNSM-
Mark 9:24	ὁ	ὁ	RA	----NSM-
Mark 9:24	πατὴρ	πατήρ	N-	----NSM-
Mark 9:24	τοῦ	ὁ	RA	----GSN-
Mark 9:24	παιδίου	παιδίον	N-	----GSN-
Mark 9:24	ἔλεγεν	λέγω	V-	3IAI-S--
Mark 9:24	Πιστεύω	πιστεύω	V-	1PAI-S--
Mark 9:24	βοήθει	βοηθέω	V-	2PAD-S--
Mark 9:24	μου	ἐγώ	RP	----GS--
Mark 9:24	τῇ	ὁ	RA	----DSF-
Mark 9:24	ἀπιστίᾳ	ἀπιστία	N-	----DSF-
Mark 9:25	ἰδὼν	ὁράω	V-	-AAPNSM-
Mark 9:25	δὲ	δέ	C-	--------
Mark 9:25	ὁ	ὁ	RA	----NSM-
Mark 9:25	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Mark 9:25	ὅτι	ὅτι	C-	--------
Mark 9:25	ἐπισυντρέχει	ἐπισυντρέχω	V-	3PAI-S--
Mark 9:25	ὄχλος	ὄχλος	N-	----NSM-
Mark 9:25	ἐπετίμησεν	ἐπιτιμάω	V-	3AAI-S--
Mark 9:25	τῷ	ὁ	RA	----DSN-
Mark 9:25	πνεύματι	πνεῦμα	N-	----DSN-
Mark 9:25	τῷ	ὁ	RA	----DSN-
Mark 9:25	ἀκαθάρτῳ	ἀκάθαρτος	A-	----DSN-
Mark 9:25	λέγων	λέγω	V-	-PAPNSM-
Mark 9:25	αὐτῷ	αὐτός	RP	----DSN-
Mark 9:25	Τὸ	ὁ	RA	----NSN-
Mark 9:25	ἄλαλον	ἄλαλος	A-	----NSN-
Mark 9:25	καὶ	καί	C-	--------
Mark 9:25	κωφὸν	κωφός	A-	----NSN-
Mark 9:25	πνεῦμα	πνεῦμα	N-	----NSN-
Mark 9:25	ἐγὼ	ἐγώ	RP	----NS--
Mark 9:25	ἐπιτάσσω	ἐπιτάσσω	V-	1PAI-S--
Mark 9:25	σοι	σύ	RP	----DS--
Mark 9:25	ἔξελθε	ἐξέρχομαι	V-	2AAD-S--
Mark 9:25	ἐξ	ἐκ	P-	--------
Mark 9:25	αὐτοῦ	αὐτός	RP	----GSM-
Mark 9:25	καὶ	καί	C-	--------
Mark 9:25	μηκέτι	μηκέτι	D-	--------
Mark 9:25	εἰσέλθῃς	εἰσέρχομαι	V-	2AAS-S--
Mark 9:25	εἰς	εἰς	P-	--------
Mark 9:25	αὐτόν	αὐτός	RP	----ASM-
Mark 9:26	καὶ	καί	C-	--------
Mark 9:26	κράξας	κράζω	V-	-AAPNSM-
Mark 9:26	καὶ	καί	C-	--------
Mark 9:26	πολλὰ	πολύς	A-	----APN-
Mark 9:26	σπαράξας	σπαράσσω	V-	-AAPNSM-
Mark 9:26	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
Mark 9:26	καὶ	καί	C-	--------
Mark 9:26	ἐγένετο	γίνομαι	V-	3AMI-S--
Mark 9:26	ὡσεὶ	ὡσεί	C-	--------
Mark 9:26	νεκρὸς	νεκρός	A-	----NSM-
Mark 9:26	ὥστε	ὥστε	C-	--------
Mark 9:26	τοὺς	ὁ	RA	----APM-
Mark 9:26	πολλοὺς	πολύς	A-	----APM-
Mark 9:26	λέγειν	λέγω	V-	-PAN----
Mark 9:26	ὅτι	ὅτι	C-	--------
Mark 9:26	ἀπέθανεν	ἀποθνῄσκω	V-	3AAI-S--
Mark 9:27	ὁ	ὁ	RA	----NSM-
Mark 9:27	δὲ	δέ	C-	--------
Mark 9:27	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Mark 9:27	κρατήσας	κρατέω	V-	-AAPNSM-
Mark 9:27	τῆς	ὁ	RA	----GSF-
Mark 9:27	χειρὸς	χείρ	N-	----GSF-
Mark 9:27	αὐτοῦ	αὐτός	RP	----GSM-
Mark 9:27	ἤγειρεν	ἐγείρω	V-	3AAI-S--
Mark 9:27	αὐτόν	αὐτός	RP	----ASM-
Mark 9:27	καὶ	καί	C-	--------
Mark 9:27	ἀνέστη	ἀνίστημι	V-	3AAI-S--
Mark 9:28	καὶ	καί	C-	--------
Mark 9:28	εἰσελθόντος	εἰσέρχομαι	V-	-AAPGSM-
Mark 9:28	αὐτοῦ	αὐτός	RP	----GSM-
Mark 9:28	εἰς	εἰς	P-	--------
Mark 9:28	οἶκον	οἶκος	N-	----ASM-
Mark 9:28	οἱ	ὁ	RA	----NPM-
Mark 9:28	μαθηταὶ	μαθητής	N-	----NPM-
Mark 9:28	αὐτοῦ	αὐτός	RP	----GSM-
Mark 9:28	κατ’	κατά	P-	--------
Mark 9:28	ἰδίαν	ἴδιος	A-	----ASF-
Mark 9:28	ἐπηρώτων	ἐπερωτάω	V-	3IAI-P--
Mark 9:28	αὐτόν	αὐτός	RP	----ASM-
Mark 9:28	Ὅτι	ὅτι	D-	--------
Mark 9:28	ἡμεῖς	ἐγώ	RP	----NP--
Mark 9:28	οὐκ	οὐ	D-	--------
Mark 9:28	ἠδυνήθημεν	δύναμαι	V-	1API-P--
Mark 9:28	ἐκβαλεῖν	ἐκβάλλω	V-	-AAN----
Mark 9:28	αὐτό	αὐτός	RP	----ASN-
Mark 9:29	καὶ	καί	C-	--------
Mark 9:29	εἶπεν	λέγω	V-	3AAI-S--
Mark 9:29	αὐτοῖς	αὐτός	RP	----DPM-
Mark 9:29	Τοῦτο	οὗτος	RD	----NSN-
Mark 9:29	τὸ	ὁ	RA	----NSN-
Mark 9:29	γένος	γένος	N-	----NSN-
Mark 9:29	ἐν	ἐν	P-	--------
Mark 9:29	οὐδενὶ	οὐδείς	A-	----DSN-
Mark 9:29	δύναται	δύναμαι	V-	3PMI-S--
Mark 9:29	ἐξελθεῖν	ἐξέρχομαι	V-	-AAN----
Mark 9:29	εἰ	εἰ	C-	--------
Mark 9:29	μὴ	μή	D-	--------
Mark 9:29	ἐν	ἐν	P-	--------
Mark 9:29	προσευχῇ	προσευχή	N-	----DSF-
Mark 9:30	Κἀκεῖθεν	κἀκεῖθεν	C-	--------
Mark 9:30	ἐξελθόντες	ἐξέρχομαι	V-	-AAPNPM-
Mark 9:30	παρεπορεύοντο	παραπορεύομαι	V-	3IMI-P--
Mark 9:30	διὰ	διά	P-	--------
Mark 9:30	τῆς	ὁ	RA	----GSF-
Mark 9:30	Γαλιλαίας	Γαλιλαία	N-	----GSF-
