ref	word	lemma	pos	parse
John 4:54	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
John 4:54	ἐκ	ἐκ	P-	--------
John 4:54	τῆς	ὁ	RA	----GSF-
John 4:54	Ἰουδαίας	Ἰουδαία	N-	----GSF-
John 4:54	εἰς	εἰς	P-	--------
John 4:54	τὴν	ὁ	RA	----ASF-
John 4:54	Γαλιλαίαν	Γαλιλαία	N-	----ASF-
John 5:1	Μετὰ	μετά	P-	--------
John 5:1	ταῦτα	οὗτος	RD	----APN-
John 5:1	ἦν	εἰμί	V-	3IAI-S--
John 5:1	ἑορτὴ	ἑορτή	N-	----NSF-
John 5:1	τῶν	ὁ	RA	----GPM-
John 5:1	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
John 5:1	καὶ	καί	C-	--------
John 5:1	ἀνέβη	ἀναβαίνω	V-	3AAI-S--
John 5:1	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 5:1	εἰς	εἰς	P-	--------
John 5:1	Ἱεροσόλυμα	Ἱεροσόλυμα	N-	----APN-
John 5:2	ἔστιν	εἰμί	V-	3PAI-S--
John 5:2	δὲ	δέ	C-	--------
John 5:2	ἐν	ἐν	P-	--------
John 5:2	τοῖς	ὁ	RA	----DPN-
John 5:2	Ἱεροσολύμοις	Ἱεροσόλυμα	N-	----DPN-
John 5:2	ἐπὶ	ἐπί	P-	--------
John 5:2	τῇ	ὁ	RA	----DSF-
John 5:2	προβατικῇ	προβατικός	A-	----DSF-
John 5:2	κολυμβήθρα	κολυμβήθρα	N-	----NSF-
John 5:2	ἡ	ὁ	RA	----NSF-
John 5:2	ἐπιλεγομένη	ἐπιλέγω	V-	-PPPNSF-
John 5:2	Ἑβραϊστὶ	Ἑβραϊστί	D-	--------
John 5:2	Βηθεσδά	Βηθεσδά	N-	----NSF-
John 5:2	πέντε	πέντε	A-	----APF-
John 5:2	στοὰς	στοά	N-	----APF-
John 5:2	ἔχουσα	ἔχω	V-	-PAPNSF-
John 5:3	ἐν	ἐν	P-	--------
John 5:3	ταύταις	οὗτος	RD	----DPF-
John 5:3	κατέκειτο	κατάκειμαι	V-	3IMI-S--
John 5:3	πλῆθος	πλῆθος	N-	----NSN-
John 5:3	τῶν	ὁ	RA	----GPM-
John 5:3	ἀσθενούντων	ἀσθενέω	V-	-PAPGPM-
John 5:3	τυφλῶν	τυφλός	A-	----GPM-
John 5:3	χωλῶν	χωλός	A-	----GPM-
John 5:3	ξηρῶν	ξηρός	A-	----GPM-
John 5:5	ἦν	εἰμί	V-	3IAI-S--
John 5:5	δέ	δέ	C-	--------
John 5:5	τις	τις	RI	----NSM-
John 5:5	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
John 5:5	ἐκεῖ	ἐκεῖ	D-	--------
John 5:5	τριάκοντα	τριάκοντα	A-	----APN-
John 5:5	ὀκτὼ	ὀκτώ	A-	----APN-
John 5:5	ἔτη	ἔτος	N-	----APN-
John 5:5	ἔχων	ἔχω	V-	-PAPNSM-
John 5:5	ἐν	ἐν	P-	--------
John 5:5	τῇ	ὁ	RA	----DSF-
John 5:5	ἀσθενείᾳ	ἀσθένεια	N-	----DSF-
John 5:5	αὐτοῦ	αὐτός	RP	----GSM-
John 5:6	τοῦτον	οὗτος	RD	----ASM-
John 5:6	ἰδὼν	ὁράω	V-	-AAPNSM-
John 5:6	ὁ	ὁ	RA	----NSM-
John 5:6	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 5:6	κατακείμενον	κατάκειμαι	V-	-PMPASM-
John 5:6	καὶ	καί	C-	--------
John 5:6	γνοὺς	γινώσκω	V-	-AAPNSM-
John 5:6	ὅτι	ὅτι	C-	--------
John 5:6	πολὺν	πολύς	A-	----ASM-
John 5:6	ἤδη	ἤδη	D-	--------
John 5:6	χρόνον	χρόνος	N-	----ASM-
John 5:6	ἔχει	ἔχω	V-	3PAI-S--
John 5:6	λέγει	λέγω	V-	3PAI-S--
John 5:6	αὐτῷ	αὐτός	RP	----DSM-
John 5:6	Θέλεις	θέλω	V-	2PAI-S--
John 5:6	ὑγιὴς	ὑγιής	A-	----NSM-
John 5:6	γενέσθαι	γίνομαι	V-	-AMN----
John 5:7	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 5:7	αὐτῷ	αὐτός	RP	----DSM-
John 5:7	ὁ	ὁ	RA	----NSM-
John 5:7	ἀσθενῶν	ἀσθενέω	V-	-PAPNSM-
John 5:7	Κύριε	κύριος	N-	----VSM-
John 5:7	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
John 5:7	οὐκ	οὐ	D-	--------
John 5:7	ἔχω	ἔχω	V-	1PAI-S--
John 5:7	ἵνα	ἵνα	C-	--------
John 5:7	ὅταν	ὅταν	C-	--------
John 5:7	ταραχθῇ	ταράσσω	V-	3APS-S--
John 5:7	τὸ	ὁ	RA	----NSN-
John 5:7	ὕδωρ	ὕδωρ	N-	----NSN-
John 5:7	βάλῃ	βάλλω	V-	3AAS-S--
John 5:7	με	ἐγώ	RP	----AS--
John 5:7	εἰς	εἰς	P-	--------
John 5:7	τὴν	ὁ	RA	----ASF-
John 5:7	κολυμβήθραν	κολυμβήθρα	N-	----ASF-
John 5:7	ἐν	ἐν	P-	--------
John 5:7	ᾧ	ὅς	RR	----DSM-
John 5:7	δὲ	δέ	C-	--------
John 5:7	ἔρχομαι	ἔρχομαι	V-	1PMI-S--
John 5:7	ἐγὼ	ἐγώ	RP	----NS--
John 5:7	ἄλλος	ἄλλος	A-	----NSM-
John 5:7	πρὸ	πρό	P-	--------
John 5:7	ἐμοῦ	ἐγώ	RP	----GS--
John 5:7	καταβαίνει	καταβαίνω	V-	3PAI-S--
John 5:8	λέγει	λέγω	V-	3PAI-S--
John 5:8	αὐτῷ	αὐτός	RP	----DSM-
John 5:8	ὁ	ὁ	RA	----NSM-
John 5:8	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 5:8	Ἔγειρε	ἐγείρω	V-	2PAD-S--
John 5:8	ἆρον	αἴρω	V-	2AAD-S--
John 5:8	τὸν	ὁ	RA	----ASM-
John 5:8	κράβαττόν	κράβαττος	N-	----ASM-
John 5:8	σου	σύ	RP	----GS--
John 5:8	καὶ	καί	C-	--------
John 5:8	περιπάτει	περιπατέω	V-	2PAD-S--
John 5:9	καὶ	καί	C-	--------
John 5:9	εὐθέως	εὐθέως	D-	--------
John 5:9	ἐγένετο	γίνομαι	V-	3AMI-S--
John 5:9	ὑγιὴς	ὑγιής	A-	----NSM-
John 5:9	ὁ	ὁ	RA	----NSM-
John 5:9	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
John 5:9	καὶ	καί	C-	--------
John 5:9	ἦρε	αἴρω	V-	3AAI-S--
John 5:9	τὸν	ὁ	RA	----ASM-
John 5:9	κράβαττον	κράβαττος	N-	----ASM-
John 5:9	αὐτοῦ	αὐτός	RP	----GSM-
John 5:9	καὶ	καί	C-	--------
John 5:9	περιεπάτει	περιπατέω	V-	3IAI-S--
John 5:9	Ἦν	εἰμί	V-	3IAI-S--
John 5:9	δὲ	δέ	C-	--------
John 5:9	σάββατον	σάββατον	N-	----NSN-
John 5:9	ἐν	ἐν	P-	--------
John 5:9	ἐκείνῃ	ἐκεῖνος	RD	----DSF-
John 5:9	τῇ	ὁ	RA	----DSF-
John 5:9	ἡμέρᾳ	ἡμέρα	N-	----DSF-
John 5:10	ἔλεγον	λέγω	V-	3IAI-P--
John 5:10	οὖν	οὖν	C-	--------
John 5:10	οἱ	ὁ	RA	----NPM-
John 5:10	Ἰουδαῖοι	Ἰουδαῖος	A-	----NPM-
John 5:10	τῷ	ὁ	RA	----DSM-
John 5:10	τεθεραπευμένῳ	θεραπεύω	V-	-XPPDSM-
John 5:10	Σάββατόν	σάββατον	N-	----NSN-
John 5:10	ἐστιν	εἰμί	V-	3PAI-S--
John 5:10	καὶ	καί	C-	--------
John 5:10	οὐκ	οὐ	D-	--------
John 5:10	ἔξεστίν	ἔξεστι(ν)	V-	3PAI-S--
John 5:10	σοι	σύ	RP	----DS--
John 5:10	ἆραι	αἴρω	V-	-AAN----
John 5:10	τὸν	ὁ	RA	----ASM-
John 5:10	κράβαττον	κράβαττος	N-	----ASM-
John 5:11	ὃς	ὅς	RR	----NSM-
John 5:11	δὲ	δέ	C-	--------
John 5:11	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 5:11	αὐτοῖς	αὐτός	RP	----DPM-
John 5:11	Ὁ	ὁ	RA	----NSM-
John 5:11	ποιήσας	ποιέω	V-	-AAPNSM-
John 5:11	με	ἐγώ	RP	----AS--
John 5:11	ὑγιῆ	ὑγιής	A-	----ASM-
John 5:11	ἐκεῖνός	ἐκεῖνος	RD	----NSM-
John 5:11	μοι	ἐγώ	RP	----DS--
John 5:11	εἶπεν	λέγω	V-	3AAI-S--
John 5:11	Ἆρον	αἴρω	V-	2AAD-S--
John 5:11	τὸν	ὁ	RA	----ASM-
John 5:11	κράβαττόν	κράβαττος	N-	----ASM-
John 5:11	σου	σύ	RP	----GS--
John 5:11	καὶ	καί	C-	--------
John 5:11	περιπάτει	περιπατέω	V-	2PAD-S--
John 5:12	ἠρώτησαν	ἐρωτάω	V-	3AAI-P--
John 5:12	οὖν	οὖν	C-	--------
John 5:12	αὐτόν	αὐτός	RP	----ASM-
John 5:12	Τίς	τίς	RI	----NSM-
John 5:12	ἐστιν	εἰμί	V-	3PAI-S--
John 5:12	ὁ	ὁ	RA	----NSM-
John 5:12	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
John 5:12	ὁ	ὁ	RA	----NSM-
John 5:12	εἰπών	λέγω	V-	-AAPNSM-
John 5:12	σοι	σύ	RP	----DS--
John 5:12	Ἆρον	αἴρω	V-	2AAD-S--
John 5:12	καὶ	καί	C-	--------
John 5:12	περιπάτει	περιπατέω	V-	2PAD-S--
John 5:13	ὁ	ὁ	RA	----NSM-
John 5:13	δὲ	δέ	C-	--------
John 5:13	ἰαθεὶς	ἰάομαι	V-	-APPNSM-
John 5:13	οὐκ	οὐ	D-	--------
John 5:13	ᾔδει	οἶδα	V-	3YAI-S--
John 5:13	τίς	τίς	RI	----NSM-
John 5:13	ἐστιν	εἰμί	V-	3PAI-S--
John 5:13	ὁ	ὁ	RA	----NSM-
John 5:13	γὰρ	γάρ	C-	--------
John 5:13	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 5:13	ἐξένευσεν	ἐκνεύω	V-	3AAI-S--
John 5:13	ὄχλου	ὄχλος	N-	----GSM-
John 5:13	ὄντος	εἰμί	V-	-PAPGSM-
John 5:13	ἐν	ἐν	P-	--------
John 5:13	τῷ	ὁ	RA	----DSM-
John 5:13	τόπῳ	τόπος	N-	----DSM-
John 5:14	μετὰ	μετά	P-	--------
John 5:14	ταῦτα	οὗτος	RD	----APN-
John 5:14	εὑρίσκει	εὑρίσκω	V-	3PAI-S--
John 5:14	αὐτὸν	αὐτός	RP	----ASM-
John 5:14	ὁ	ὁ	RA	----NSM-
John 5:14	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 5:14	ἐν	ἐν	P-	--------
John 5:14	τῷ	ὁ	RA	----DSN-
John 5:14	ἱερῷ	ἱερός	A-	----DSN-
John 5:14	καὶ	καί	C-	--------
John 5:14	εἶπεν	λέγω	V-	3AAI-S--
John 5:14	αὐτῷ	αὐτός	RP	----DSM-
John 5:14	Ἴδε	ἴδε	X-	--------
John 5:14	ὑγιὴς	ὑγιής	A-	----NSM-
John 5:14	γέγονας	γίνομαι	V-	2XAI-S--
John 5:14	μηκέτι	μηκέτι	D-	--------
John 5:14	ἁμάρτανε	ἁμαρτάνω	V-	2PAD-S--
John 5:14	ἵνα	ἵνα	C-	--------
John 5:14	μὴ	μή	D-	--------
John 5:14	χεῖρόν	χείρων	A-	----NSNC
John 5:14	σοί	σύ	RP	----DS--
John 5:14	τι	τις	RI	----NSN-
John 5:14	γένηται	γίνομαι	V-	3AMS-S--
John 5:15	ἀπῆλθεν	ἀπέρχομαι	V-	3AAI-S--
John 5:15	ὁ	ὁ	RA	----NSM-
John 5:15	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
John 5:15	καὶ	καί	C-	--------
John 5:15	ἀνήγγειλεν	ἀναγγέλλω	V-	3AAI-S--
John 5:15	τοῖς	ὁ	RA	----DPM-
John 5:15	Ἰουδαίοις	Ἰουδαῖος	A-	----DPM-
John 5:15	ὅτι	ὅτι	C-	--------
John 5:15	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 5:15	ἐστιν	εἰμί	V-	3PAI-S--
John 5:15	ὁ	ὁ	RA	----NSM-
John 5:15	ποιήσας	ποιέω	V-	-AAPNSM-
John 5:15	αὐτὸν	αὐτός	RP	----ASM-
John 5:15	ὑγιῆ	ὑγιής	A-	----ASM-
John 5:16	καὶ	καί	C-	--------
John 5:16	διὰ	διά	P-	--------
John 5:16	τοῦτο	οὗτος	RD	----ASN-
John 5:16	ἐδίωκον	διώκω	V-	3IAI-P--
John 5:16	οἱ	ὁ	RA	----NPM-
John 5:16	Ἰουδαῖοι	Ἰουδαῖος	A-	----NPM-
John 5:16	τὸν	ὁ	RA	----ASM-
John 5:16	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
John 5:16	ὅτι	ὅτι	C-	--------
John 5:16	ταῦτα	οὗτος	RD	----APN-
John 5:16	ἐποίει	ποιέω	V-	3IAI-S--
John 5:16	ἐν	ἐν	P-	--------
John 5:16	σαββάτῳ	σάββατον	N-	----DSN-
John 5:17	ὁ	ὁ	RA	----NSM-
John 5:17	δὲ	δέ	C-	--------
John 5:17	ἀπεκρίνατο	ἀποκρίνομαι	V-	3AMI-S--
John 5:17	αὐτοῖς	αὐτός	RP	----DPM-
John 5:17	Ὁ	ὁ	RA	----NSM-
John 5:17	πατήρ	πατήρ	N-	----NSM-
John 5:17	μου	ἐγώ	RP	----GS--
John 5:17	ἕως	ἕως	P-	--------
John 5:17	ἄρτι	ἄρτι	D-	--------
John 5:17	ἐργάζεται	ἐργάζομαι	V-	3PMI-S--
John 5:17	κἀγὼ	κἀγώ	RP	----NS--
John 5:17	ἐργάζομαι	ἐργάζομαι	V-	1PMI-S--
John 5:18	διὰ	διά	P-	--------
John 5:18	τοῦτο	οὗτος	RD	----ASN-
John 5:18	οὖν	οὖν	C-	--------
John 5:18	μᾶλλον	μᾶλλον	D-	--------
John 5:18	ἐζήτουν	ζητέω	V-	3IAI-P--
John 5:18	αὐτὸν	αὐτός	RP	----ASM-
John 5:18	οἱ	ὁ	RA	----NPM-
John 5:18	Ἰουδαῖοι	Ἰουδαῖος	A-	----NPM-
John 5:18	ἀποκτεῖναι	ἀποκτείνω	V-	-AAN----
John 5:18	ὅτι	ὅτι	C-	--------
John 5:18	οὐ	οὐ	D-	--------
John 5:18	μόνον	μόνος	A-	----ASN-
John 5:18	ἔλυε	λύω	V-	3IAI-S--
John 5:18	τὸ	ὁ	RA	----ASN-
John 5:18	σάββατον	σάββατον	N-	----ASN-
John 5:18	ἀλλὰ	ἀλλά	C-	--------
John 5:18	καὶ	καί	D-	--------
John 5:18	πατέρα	πατήρ	N-	----ASM-
John 5:18	ἴδιον	ἴδιος	A-	----ASM-
John 5:18	ἔλεγε	λέγω	V-	3IAI-S--
John 5:18	τὸν	ὁ	RA	----ASM-
John 5:18	θεόν	θεός	N-	----ASM-
John 5:18	ἴσον	ἴσος	A-	----ASM-
John 5:18	ἑαυτὸν	ἑαυτοῦ	RP	----ASM-
John 5:18	ποιῶν	ποιέω	V-	-PAPNSM-
John 5:18	τῷ	ὁ	RA	----DSM-
John 5:18	θεῷ	θεός	N-	----DSM-
John 5:19	Ἀπεκρίνατο	ἀποκρίνομαι	V-	3AMI-S--
John 5:19	οὖν	οὖν	C-	--------
John 5:19	ὁ	ὁ	RA	----NSM-
John 5:19	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 5:19	καὶ	καί	C-	--------
John 5:19	ἔλεγεν	λέγω	V-	3IAI-S--
John 5:19	αὐτοῖς	αὐτός	RP	----DPM-
John 5:19	Ἀμὴν	ἀμήν	X-	--------
John 5:19	ἀμὴν	ἀμήν	X-	--------
John 5:19	λέγω	λέγω	V-	1PAI-S--
John 5:19	ὑμῖν	σύ	RP	----DP--
John 5:19	οὐ	οὐ	D-	--------
John 5:19	δύναται	δύναμαι	V-	3PMI-S--
John 5:19	ὁ	ὁ	RA	----NSM-
John 5:19	υἱὸς	υἱός	N-	----NSM-
John 5:19	ποιεῖν	ποιέω	V-	-PAN----
John 5:19	ἀφ’	ἀπό	P-	--------
John 5:19	ἑαυτοῦ	ἑαυτοῦ	RP	----GSM-
John 5:19	οὐδὲν	οὐδείς	A-	----ASN-
John 5:19	ἐὰν	ἐάν	C-	--------
John 5:19	μή	μή	D-	--------
John 5:19	τι	τις	RI	----ASN-
John 5:19	βλέπῃ	βλέπω	V-	3PAS-S--
John 5:19	τὸν	ὁ	RA	----ASM-
John 5:19	πατέρα	πατήρ	N-	----ASM-
John 5:19	ποιοῦντα	ποιέω	V-	-PAPASM-
John 5:19	ἃ	ὅς	RR	----APN-
John 5:19	γὰρ	γάρ	C-	--------
John 5:19	ἂν	ἄν	X-	--------
John 5:19	ἐκεῖνος	ἐκεῖνος	RD	----NSM-
John 5:19	ποιῇ	ποιέω	V-	3PAS-S--
John 5:19	ταῦτα	οὗτος	RD	----APN-
John 5:19	καὶ	καί	D-	--------
John 5:19	ὁ	ὁ	RA	----NSM-
John 5:19	υἱὸς	υἱός	N-	----NSM-
John 5:19	ὁμοίως	ὁμοίως	D-	--------
John 5:19	ποιεῖ	ποιέω	V-	3PAI-S--
John 5:20	ὁ	ὁ	RA	----NSM-
John 5:20	γὰρ	γάρ	C-	--------
John 5:20	πατὴρ	πατήρ	N-	----NSM-
John 5:20	φιλεῖ	φιλέω	V-	3PAI-S--
John 5:20	τὸν	ὁ	RA	----ASM-
John 5:20	υἱὸν	υἱός	N-	----ASM-
John 5:20	καὶ	καί	C-	--------
John 5:20	πάντα	πᾶς	A-	----APN-
John 5:20	δείκνυσιν	δείκνυμι	V-	3PAI-S--
John 5:20	αὐτῷ	αὐτός	RP	----DSM-
John 5:20	ἃ	ὅς	RR	----APN-
John 5:20	αὐτὸς	αὐτός	RP	----NSM-
John 5:20	ποιεῖ	ποιέω	V-	3PAI-S--
John 5:20	καὶ	καί	C-	--------
John 5:20	μείζονα	μέγας	A-	----APNC
John 5:20	τούτων	οὗτος	RD	----GPN-
John 5:20	δείξει	δείκνυμι	V-	3FAI-S--
John 5:20	αὐτῷ	αὐτός	RP	----DSM-
John 5:20	ἔργα	ἔργον	N-	----APN-
John 5:20	ἵνα	ἵνα	C-	--------
John 5:20	ὑμεῖς	σύ	RP	----NP--
John 5:20	θαυμάζητε	θαυμάζω	V-	2PAS-P--
John 5:21	ὥσπερ	ὥσπερ	C-	--------
John 5:21	γὰρ	γάρ	C-	--------
John 5:21	ὁ	ὁ	RA	----NSM-
John 5:21	πατὴρ	πατήρ	N-	----NSM-
John 5:21	ἐγείρει	ἐγείρω	V-	3PAI-S--
John 5:21	τοὺς	ὁ	RA	----APM-
John 5:21	νεκροὺς	νεκρός	A-	----APM-
John 5:21	καὶ	καί	C-	--------
John 5:21	ζῳοποιεῖ	ζῳοποιέω	V-	3PAI-S--
John 5:21	οὕτως	οὕτω(ς)	D-	--------
John 5:21	καὶ	καί	D-	--------
John 5:21	ὁ	ὁ	RA	----NSM-
John 5:21	υἱὸς	υἱός	N-	----NSM-
John 5:21	οὓς	ὅς	RR	----APM-
John 5:21	θέλει	θέλω	V-	3PAI-S--
John 5:21	ζῳοποιεῖ	ζῳοποιέω	V-	3PAI-S--
John 5:22	οὐδὲ	οὐδέ	D-	--------
John 5:22	γὰρ	γάρ	C-	--------
John 5:22	ὁ	ὁ	RA	----NSM-
John 5:22	πατὴρ	πατήρ	N-	----NSM-
John 5:22	κρίνει	κρίνω	V-	3PAI-S--
John 5:22	οὐδένα	οὐδείς	A-	----ASM-
John 5:22	ἀλλὰ	ἀλλά	C-	--------
John 5:22	τὴν	ὁ	RA	----ASF-
John 5:22	κρίσιν	κρίσις	N-	----ASF-
John 5:22	πᾶσαν	πᾶς	A-	----ASF-
John 5:22	δέδωκεν	δίδωμι	V-	3XAI-S--
John 5:22	τῷ	ὁ	RA	----DSM-
John 5:22	υἱῷ	υἱός	N-	----DSM-
John 5:23	ἵνα	ἵνα	C-	--------
John 5:23	πάντες	πᾶς	A-	----NPM-
John 5:23	τιμῶσι	τιμάω	V-	3PAS-P--
John 5:23	τὸν	ὁ	RA	----ASM-
John 5:23	υἱὸν	υἱός	N-	----ASM-
John 5:23	καθὼς	καθώς	C-	--------
John 5:23	τιμῶσι	τιμάω	V-	3PAI-P--
John 5:23	τὸν	ὁ	RA	----ASM-
John 5:23	πατέρα	πατήρ	N-	----ASM-
John 5:23	ὁ	ὁ	RA	----NSM-
John 5:23	μὴ	μή	D-	--------
John 5:23	τιμῶν	τιμάω	V-	-PAPNSM-
John 5:23	τὸν	ὁ	RA	----ASM-
John 5:23	υἱὸν	υἱός	N-	----ASM-
John 5:23	οὐ	οὐ	D-	--------
John 5:23	τιμᾷ	τιμάω	V-	3PAI-S--
John 5:23	τὸν	ὁ	RA	----ASM-
John 5:23	πατέρα	πατήρ	N-	----ASM-
John 5:23	τὸν	ὁ	RA	----ASM-
John 5:23	πέμψαντα	πέμπω	V-	-AAPASM-
John 5:23	αὐτόν	αὐτός	RP	----ASM-
John 5:24	Ἀμὴν	ἀμήν	X-	--------
John 5:24	ἀμὴν	ἀμήν	X-	--------
John 5:24	λέγω	λέγω	V-	1PAI-S--
John 5:24	ὑμῖν	σύ	RP	----DP--
John 5:24	ὅτι	ὅτι	C-	--------
John 5:24	ὁ	ὁ	RA	----NSM-
John 5:24	τὸν	ὁ	RA	----ASM-
John 5:24	λόγον	λόγος	N-	----ASM-
John 5:24	μου	ἐγώ	RP	----GS--
John 5:24	ἀκούων	ἀκούω	V-	-PAPNSM-
John 5:24	καὶ	καί	C-	--------
John 5:24	πιστεύων	πιστεύω	V-	-PAPNSM-
John 5:24	τῷ	ὁ	RA	----DSM-
John 5:24	πέμψαντί	πέμπω	V-	-AAPDSM-
John 5:24	με	ἐγώ	RP	----AS--
John 5:24	ἔχει	ἔχω	V-	3PAI-S--
John 5:24	ζωὴν	ζωή	N-	----ASF-
John 5:24	αἰώνιον	αἰώνιος	A-	----ASF-
John 5:24	καὶ	καί	C-	--------
John 5:24	εἰς	εἰς	P-	--------
John 5:24	κρίσιν	κρίσις	N-	----ASF-
John 5:24	οὐκ	οὐ	D-	--------
John 5:24	ἔρχεται	ἔρχομαι	V-	3PMI-S--
John 5:24	ἀλλὰ	ἀλλά	C-	--------
John 5:24	μεταβέβηκεν	μεταβαίνω	V-	3XAI-S--
John 5:24	ἐκ	ἐκ	P-	--------
John 5:24	τοῦ	ὁ	RA	----GSM-
John 5:24	θανάτου	θάνατος	N-	----GSM-
John 5:24	εἰς	εἰς	P-	--------
John 5:24	τὴν	ὁ	RA	----ASF-
John 5:24	ζωήν	ζωή	N-	----ASF-
John 5:25	Ἀμὴν	ἀμήν	X-	--------
John 5:25	ἀμὴν	ἀμήν	X-	--------
John 5:25	λέγω	λέγω	V-	1PAI-S--
John 5:25	ὑμῖν	σύ	RP	----DP--
John 5:25	ὅτι	ὅτι	C-	--------
John 5:25	ἔρχεται	ἔρχομαι	V-	3PMI-S--
John 5:25	ὥρα	ὥρα	N-	----NSF-
John 5:25	καὶ	καί	C-	--------
John 5:25	νῦν	νῦν	D-	--------
John 5:25	ἐστιν	εἰμί	V-	3PAI-S--
John 5:25	ὅτε	ὅτε	D-	--------
John 5:25	οἱ	ὁ	RA	----NPM-
John 5:25	νεκροὶ	νεκρός	A-	----NPM-
John 5:25	ἀκούσουσιν	ἀκούω	V-	3FAI-P--
John 5:25	τῆς	ὁ	RA	----GSF-
John 5:25	φωνῆς	φωνή	N-	----GSF-
John 5:25	τοῦ	ὁ	RA	----GSM-
John 5:25	υἱοῦ	υἱός	N-	----GSM-
John 5:25	τοῦ	ὁ	RA	----GSM-
John 5:25	θεοῦ	θεός	N-	----GSM-
John 5:25	καὶ	καί	C-	--------
John 5:25	οἱ	ὁ	RA	----NPM-
John 5:25	ἀκούσαντες	ἀκούω	V-	-AAPNPM-
John 5:25	ζήσουσιν	ζάω	V-	3FAI-P--
John 5:26	ὥσπερ	ὥσπερ	C-	--------
John 5:26	γὰρ	γάρ	C-	--------
John 5:26	ὁ	ὁ	RA	----NSM-
John 5:26	πατὴρ	πατήρ	N-	----NSM-
John 5:26	ἔχει	ἔχω	V-	3PAI-S--
John 5:26	ζωὴν	ζωή	N-	----ASF-
John 5:26	ἐν	ἐν	P-	--------
John 5:26	ἑαυτῷ	ἑαυτοῦ	RP	----DSM-
John 5:26	οὕτως	οὕτω(ς)	D-	--------
John 5:26	καὶ	καί	D-	--------
John 5:26	τῷ	ὁ	RA	----DSM-
John 5:26	υἱῷ	υἱός	N-	----DSM-
John 5:26	ἔδωκεν	δίδωμι	V-	3AAI-S--
John 5:26	ζωὴν	ζωή	N-	----ASF-
John 5:26	ἔχειν	ἔχω	V-	-PAN----
John 5:26	ἐν	ἐν	P-	--------
John 5:26	ἑαυτῷ	ἑαυτοῦ	RP	----DSM-
John 5:27	καὶ	καί	C-	--------
John 5:27	ἐξουσίαν	ἐξουσία	N-	----ASF-
John 5:27	ἔδωκεν	δίδωμι	V-	3AAI-S--
John 5:27	αὐτῷ	αὐτός	RP	----DSM-
John 5:27	κρίσιν	κρίσις	N-	----ASF-
John 5:27	ποιεῖν	ποιέω	V-	-PAN----
John 5:27	ὅτι	ὅτι	C-	--------
John 5:27	υἱὸς	υἱός	N-	----NSM-
John 5:27	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
John 5:27	ἐστίν	εἰμί	V-	3PAI-S--
John 5:28	μὴ	μή	D-	--------
John 5:28	θαυμάζετε	θαυμάζω	V-	2PAD-P--
John 5:28	τοῦτο	οὗτος	RD	----ASN-
John 5:28	ὅτι	ὅτι	C-	--------
John 5:28	ἔρχεται	ἔρχομαι	V-	3PMI-S--
John 5:28	ὥρα	ὥρα	N-	----NSF-
John 5:28	ἐν	ἐν	P-	--------
John 5:28	ᾗ	ὅς	RR	----DSF-
John 5:28	πάντες	πᾶς	A-	----NPM-
John 5:28	οἱ	ὁ	RA	----NPM-
John 5:28	ἐν	ἐν	P-	--------
John 5:28	τοῖς	ὁ	RA	----DPN-
John 5:28	μνημείοις	μνημεῖον	N-	----DPN-
John 5:28	ἀκούσουσιν	ἀκούω	V-	3FAI-P--
John 5:28	τῆς	ὁ	RA	----GSF-
John 5:28	φωνῆς	φωνή	N-	----GSF-
John 5:28	αὐτοῦ	αὐτός	RP	----GSM-
John 5:29	καὶ	καί	C-	--------
John 5:29	ἐκπορεύσονται	ἐκπορεύομαι	V-	3FMI-P--
John 5:29	οἱ	ὁ	RA	----NPM-
John 5:29	τὰ	ὁ	RA	----APN-
John 5:29	ἀγαθὰ	ἀγαθός	A-	----APN-
John 5:29	ποιήσαντες	ποιέω	V-	-AAPNPM-
John 5:29	εἰς	εἰς	P-	--------
John 5:29	ἀνάστασιν	ἀνάστασις	N-	----ASF-
John 5:29	ζωῆς	ζωή	N-	----GSF-
John 5:29	οἱ	ὁ	RA	----NPM-
John 5:29	δὲ	δέ	C-	--------
John 5:29	τὰ	ὁ	RA	----APN-
John 5:29	φαῦλα	φαῦλος	A-	----APN-
John 5:29	πράξαντες	πράσσω	V-	-AAPNPM-
John 5:29	εἰς	εἰς	P-	--------
John 5:29	ἀνάστασιν	ἀνάστασις	N-	----ASF-
