ref	word	lemma	pos	parse
Heb 11:28	ἵνα	ἵνα	C-	--------
Heb 11:28	μὴ	μή	D-	--------
Heb 11:28	ὁ	ὁ	RA	----NSM-
Heb 11:28	ὀλοθρεύων	ὀλοθρεύω	V-	-PAPNSM-
Heb 11:28	τὰ	ὁ	RA	----APN-
Heb 11:28	πρωτότοκα	πρωτότοκος	A-	----APN-
Heb 11:28	θίγῃ	θιγγάνω	V-	3AAS-S--
Heb 11:28	αὐτῶν	αὐτός	RP	----GPM-
Heb 11:29	Πίστει	πίστις	N-	----DSF-
Heb 11:29	διέβησαν	διαβαίνω	V-	3AAI-P--
Heb 11:29	τὴν	ὁ	RA	----ASF-
Heb 11:29	Ἐρυθρὰν	ἐρυθρός	A-	----ASF-
Heb 11:29	Θάλασσαν	θάλασσα	N-	----ASF-
Heb 11:29	ὡς	ὡς	C-	--------
Heb 11:29	διὰ	διά	P-	--------
Heb 11:29	ξηρᾶς	ξηρός	A-	----GSF-
Heb 11:29	γῆς	γῆ	N-	----GSF-
Heb 11:29	ἧς	ὅς	RR	----GSF-
Heb 11:29	πεῖραν	πεῖρα	N-	----ASF-
Heb 11:29	λαβόντες	λαμβάνω	V-	-AAPNPM-
Heb 11:29	οἱ	ὁ	RA	----NPM-
Heb 11:29	Αἰγύπτιοι	Αἰγύπτιος	A-	----NPM-
Heb 11:29	κατεπόθησαν	καταπίνω	V-	3API-P--
Heb 11:30	πίστει	πίστις	N-	----DSF-
Heb 11:30	τὰ	ὁ	RA	----NPN-
Heb 11:30	τείχη	τεῖχος	N-	----NPN-
Heb 11:30	Ἰεριχὼ	Ἰεριχώ	N-	----GSF-
Heb 11:30	ἔπεσαν	πίπτω	V-	3AAI-P--
Heb 11:30	κυκλωθέντα	κυκλόω	V-	-APPNPN-
Heb 11:30	ἐπὶ	ἐπί	P-	--------
Heb 11:30	ἑπτὰ	ἑπτά	A-	----APF-
Heb 11:30	ἡμέρας	ἡμέρα	N-	----APF-
Heb 11:31	πίστει	πίστις	N-	----DSF-
Heb 11:31	Ῥαὰβ	Ῥαάβ	N-	----NSF-
Heb 11:31	ἡ	ὁ	RA	----NSF-
Heb 11:31	πόρνη	πόρνη	N-	----NSF-
Heb 11:31	οὐ	οὐ	D-	--------
Heb 11:31	συναπώλετο	συναπόλλυμαι	V-	3AMI-S--
Heb 11:31	τοῖς	ὁ	RA	----DPM-
Heb 11:31	ἀπειθήσασιν	ἀπειθέω	V-	-AAPDPM-
Heb 11:31	δεξαμένη	δέχομαι	V-	-AMPNSF-
Heb 11:31	τοὺς	ὁ	RA	----APM-
Heb 11:31	κατασκόπους	κατάσκοπος	N-	----APM-
Heb 11:31	μετ’	μετά	P-	--------
Heb 11:31	εἰρήνης	εἰρήνη	N-	----GSF-
Heb 11:32	Καὶ	καί	C-	--------
Heb 11:32	τί	τίς	RI	----ASN-
Heb 11:32	ἔτι	ἔτι	D-	--------
Heb 11:32	λέγω	λέγω	V-	1PAS-S--
Heb 11:32	ἐπιλείψει	ἐπιλείπω	V-	3FAI-S--
Heb 11:32	με	ἐγώ	RP	----AS--
Heb 11:32	γὰρ	γάρ	C-	--------
Heb 11:32	διηγούμενον	διηγέομαι	V-	-PMPASM-
Heb 11:32	ὁ	ὁ	RA	----NSM-
Heb 11:32	χρόνος	χρόνος	N-	----NSM-
Heb 11:32	περὶ	περί	P-	--------
Heb 11:32	Γεδεών	Γεδεών	N-	----GSM-
Heb 11:32	Βαράκ	Βαράκ	N-	----GSM-
Heb 11:32	Σαμψών	Σαμψών	N-	----GSM-
Heb 11:32	Ἰεφθάε	Ἰεφθάε	N-	----GSM-
Heb 11:32	Δαυίδ	Δαυίδ	N-	----GSM-
Heb 11:32	τε	τέ	C-	--------
Heb 11:32	καὶ	καί	C-	--------
Heb 11:32	Σαμουὴλ	Σαμουήλ	N-	----GSM-
Heb 11:32	καὶ	καί	C-	--------
Heb 11:32	τῶν	ὁ	RA	----GPM-
Heb 11:32	προφητῶν	προφήτης	N-	----GPM-
Heb 11:33	οἳ	ὅς	RR	----NPM-
Heb 11:33	διὰ	διά	P-	--------
Heb 11:33	πίστεως	πίστις	N-	----GSF-
Heb 11:33	κατηγωνίσαντο	καταγωνίζομαι	V-	3AMI-P--
Heb 11:33	βασιλείας	βασιλεία	N-	----APF-
Heb 11:33	εἰργάσαντο	ἐργάζομαι	V-	3AMI-P--
Heb 11:33	δικαιοσύνην	δικαιοσύνη	N-	----ASF-
Heb 11:33	ἐπέτυχον	ἐπιτυγχάνω	V-	3AAI-P--
Heb 11:33	ἐπαγγελιῶν	ἐπαγγελία	N-	----GPF-
Heb 11:33	ἔφραξαν	φράσσω	V-	3AAI-P--
Heb 11:33	στόματα	στόμα	N-	----APN-
Heb 11:33	λεόντων	λέων	N-	----GPM-
Heb 11:34	ἔσβεσαν	σβέννυμι	V-	3AAI-P--
Heb 11:34	δύναμιν	δύναμις	N-	----ASF-
Heb 11:34	πυρός	πῦρ	N-	----GSN-
Heb 11:34	ἔφυγον	φεύγω	V-	3AAI-P--
Heb 11:34	στόματα	στόμα	N-	----APN-
Heb 11:34	μαχαίρης	μάχαιρα	N-	----GSF-
Heb 11:34	ἐδυναμώθησαν	δυναμόω	V-	3API-P--
Heb 11:34	ἀπὸ	ἀπό	P-	--------
Heb 11:34	ἀσθενείας	ἀσθένεια	N-	----GSF-
Heb 11:34	ἐγενήθησαν	γίνομαι	V-	3API-P--
Heb 11:34	ἰσχυροὶ	ἰσχυρός	A-	----NPM-
Heb 11:34	ἐν	ἐν	P-	--------
Heb 11:34	πολέμῳ	πόλεμος	N-	----DSM-
Heb 11:34	παρεμβολὰς	παρεμβολή	N-	----APF-
Heb 11:34	ἔκλιναν	κλίνω	V-	3AAI-P--
Heb 11:34	ἀλλοτρίων	ἀλλότριος	A-	----GPM-
Heb 11:35	ἔλαβον	λαμβάνω	V-	3AAI-P--
Heb 11:35	γυναῖκες	γυνή	N-	----NPF-
Heb 11:35	ἐξ	ἐκ	P-	--------
Heb 11:35	ἀναστάσεως	ἀνάστασις	N-	----GSF-
Heb 11:35	τοὺς	ὁ	RA	----APM-
Heb 11:35	νεκροὺς	νεκρός	A-	----APM-
Heb 11:35	αὐτῶν	αὐτός	RP	----GPF-
Heb 11:35	ἄλλοι	ἄλλος	A-	----NPM-
Heb 11:35	δὲ	δέ	C-	--------
Heb 11:35	ἐτυμπανίσθησαν	τυμπανίζω	V-	3API-P--
Heb 11:35	οὐ	οὐ	D-	--------
Heb 11:35	προσδεξάμενοι	προσδέχομαι	V-	-AMPNPM-
Heb 11:35	τὴν	ὁ	RA	----ASF-
Heb 11:35	ἀπολύτρωσιν	ἀπολύτρωσις	N-	----ASF-
Heb 11:35	ἵνα	ἵνα	C-	--------
Heb 11:35	κρείττονος	κρείττων	A-	----GSFC
Heb 11:35	ἀναστάσεως	ἀνάστασις	N-	----GSF-
Heb 11:35	τύχωσιν	τυγχάνω	V-	3AAS-P--
Heb 11:36	ἕτεροι	ἕτερος	A-	----NPM-
Heb 11:36	δὲ	δέ	C-	--------
Heb 11:36	ἐμπαιγμῶν	ἐμπαιγμός	N-	----GPM-
Heb 11:36	καὶ	καί	C-	--------
Heb 11:36	μαστίγων	μάστιξ	N-	----GPF-
Heb 11:36	πεῖραν	πεῖρα	N-	----ASF-
Heb 11:36	ἔλαβον	λαμβάνω	V-	3AAI-P--
Heb 11:36	ἔτι	ἔτι	D-	--------
Heb 11:36	δὲ	δέ	C-	--------
Heb 11:36	δεσμῶν	δεσμός	N-	----GPM-
Heb 11:36	καὶ	καί	C-	--------
Heb 11:36	φυλακῆς	φυλακή	N-	----GSF-
Heb 11:37	ἐλιθάσθησαν	λιθάζω	V-	3API-P--
Heb 11:37	ἐπρίσθησαν	πρίζω	V-	3API-P--
Heb 11:37	ἐν	ἐν	P-	--------
Heb 11:37	φόνῳ	φόνος	N-	----DSM-
Heb 11:37	μαχαίρης	μάχαιρα	N-	----GSF-
Heb 11:37	ἀπέθανον	ἀποθνῄσκω	V-	3AAI-P--
Heb 11:37	περιῆλθον	περιέρχομαι	V-	3AAI-P--
Heb 11:37	ἐν	ἐν	P-	--------
Heb 11:37	μηλωταῖς	μηλωτή	N-	----DPF-
Heb 11:37	ἐν	ἐν	P-	--------
Heb 11:37	αἰγείοις	αἴγειος	A-	----DPN-
Heb 11:37	δέρμασιν	δέρμα	N-	----DPN-
Heb 11:37	ὑστερούμενοι	ὑστερέω	V-	-PPPNPM-
Heb 11:37	θλιβόμενοι	θλίβω	V-	-PPPNPM-
Heb 11:37	κακουχούμενοι	κακουχέομαι	V-	-PPPNPM-
Heb 11:38	ὧν	ὅς	RR	----GPM-
Heb 11:38	οὐκ	οὐ	D-	--------
Heb 11:38	ἦν	εἰμί	V-	3IAI-S--
Heb 11:38	ἄξιος	ἄξιος	A-	----NSM-
Heb 11:38	ὁ	ὁ	RA	----NSM-
Heb 11:38	κόσμος	κόσμος	N-	----NSM-
Heb 11:38	ἐπὶ	ἐπί	P-	--------
Heb 11:38	ἐρημίαις	ἐρημία	N-	----DPF-
Heb 11:38	πλανώμενοι	πλανάω	V-	-PPPNPM-
Heb 11:38	καὶ	καί	C-	--------
Heb 11:38	ὄρεσι	ὄρος	N-	----DPN-
Heb 11:38	καὶ	καί	C-	--------
Heb 11:38	σπηλαίοις	σπήλαιον	N-	----DPN-
Heb 11:38	καὶ	καί	C-	--------
Heb 11:38	ταῖς	ὁ	RA	----DPF-
Heb 11:38	ὀπαῖς	ὀπή	N-	----DPF-
Heb 11:38	τῆς	ὁ	RA	----GSF-
Heb 11:38	γῆς	γῆ	N-	----GSF-
Heb 11:39	καὶ	καί	C-	--------
Heb 11:39	πάντες	πᾶς	A-	----NPM-
Heb 11:39	μαρτυρηθέντες	μαρτυρέω	V-	-APPNPM-
Heb 11:39	διὰ	διά	P-	--------
Heb 11:39	τῆς	ὁ	RA	----GSF-
Heb 11:39	πίστεως	πίστις	N-	----GSF-
Heb 11:39	οὐκ	οὐ	D-	--------
Heb 11:39	ἐκομίσαντο	κομίζω	V-	3AMI-P--
Heb 11:39	τὴν	ὁ	RA	----ASF-
Heb 11:39	ἐπαγγελίαν	ἐπαγγελία	N-	----ASF-
Heb 11:40	τοῦ	ὁ	RA	----GSM-
Heb 11:40	θεοῦ	θεός	N-	----GSM-
Heb 11:40	περὶ	περί	P-	--------
Heb 11:40	ἡμῶν	ἐγώ	RP	----GP--
Heb 11:40	κρεῖττόν	κρείττων	A-	----ASNC
Heb 11:40	τι	τις	RI	----ASN-
Heb 11:40	προβλεψαμένου	προβλέπομαι	V-	-AMPGSM-
Heb 11:40	ἵνα	ἵνα	C-	--------
Heb 11:40	μὴ	μή	D-	--------
Heb 11:40	χωρὶς	χωρίς	P-	--------
Heb 11:40	ἡμῶν	ἐγώ	RP	----GP--
Heb 11:40	τελειωθῶσιν	τελειόω	V-	3APS-P--
Heb 12:1	Τοιγαροῦν	τοιγαροῦν	C-	--------
Heb 12:1	καὶ	καί	D-	--------
Heb 12:1	ἡμεῖς	ἐγώ	RP	----NP--
Heb 12:1	τοσοῦτον	τοσοῦτος	RD	----ASN-
Heb 12:1	ἔχοντες	ἔχω	V-	-PAPNPM-
Heb 12:1	περικείμενον	περίκειμαι	V-	-PMPASN-
Heb 12:1	ἡμῖν	ἐγώ	RP	----DP--
Heb 12:1	νέφος	νέφος	N-	----ASN-
Heb 12:1	μαρτύρων	μάρτυς	N-	----GPM-
Heb 12:1	ὄγκον	ὄγκος	N-	----ASM-
Heb 12:1	ἀποθέμενοι	ἀποτίθημι	V-	-AMPNPM-
Heb 12:1	πάντα	πᾶς	A-	----ASM-
Heb 12:1	καὶ	καί	C-	--------
Heb 12:1	τὴν	ὁ	RA	----ASF-
Heb 12:1	εὐπερίστατον	εὐπερίστατος	A-	----ASF-
Heb 12:1	ἁμαρτίαν	ἁμαρτία	N-	----ASF-
Heb 12:1	δι’	διά	P-	--------
Heb 12:1	ὑπομονῆς	ὑπομονή	N-	----GSF-
Heb 12:1	τρέχωμεν	τρέχω	V-	1PAS-P--
Heb 12:1	τὸν	ὁ	RA	----ASM-
Heb 12:1	προκείμενον	πρόκειμαι	V-	-PMPASM-
Heb 12:1	ἡμῖν	ἐγώ	RP	----DP--
Heb 12:1	ἀγῶνα	ἀγών	N-	----ASM-
Heb 12:2	ἀφορῶντες	ἀφοράω	V-	-PAPNPM-
Heb 12:2	εἰς	εἰς	P-	--------
Heb 12:2	τὸν	ὁ	RA	----ASM-
Heb 12:2	τῆς	ὁ	RA	----GSF-
Heb 12:2	πίστεως	πίστις	N-	----GSF-
Heb 12:2	ἀρχηγὸν	ἀρχηγός	N-	----ASM-
Heb 12:2	καὶ	καί	C-	--------
Heb 12:2	τελειωτὴν	τελειωτής	N-	----ASM-
Heb 12:2	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
Heb 12:2	ὃς	ὅς	RR	----NSM-
Heb 12:2	ἀντὶ	ἀντί	P-	--------
Heb 12:2	τῆς	ὁ	RA	----GSF-
Heb 12:2	προκειμένης	πρόκειμαι	V-	-PMPGSF-
Heb 12:2	αὐτῷ	αὐτός	RP	----DSM-
Heb 12:2	χαρᾶς	χαρά	N-	----GSF-
Heb 12:2	ὑπέμεινεν	ὑπομένω	V-	3AAI-S--
Heb 12:2	σταυρὸν	σταυρός	N-	----ASM-
Heb 12:2	αἰσχύνης	αἰσχύνη	N-	----GSF-
Heb 12:2	καταφρονήσας	καταφρονέω	V-	-AAPNSM-
Heb 12:2	ἐν	ἐν	P-	--------
Heb 12:2	δεξιᾷ	δεξιός	A-	----DSF-
Heb 12:2	τε	τέ	C-	--------
Heb 12:2	τοῦ	ὁ	RA	----GSM-
Heb 12:2	θρόνου	θρόνος	N-	----GSM-
Heb 12:2	τοῦ	ὁ	RA	----GSM-
Heb 12:2	θεοῦ	θεός	N-	----GSM-
Heb 12:2	κεκάθικεν	καθίζω	V-	3XAI-S--
Heb 12:3	Ἀναλογίσασθε	ἀναλογίζομαι	V-	2AMD-P--
Heb 12:3	γὰρ	γάρ	C-	--------
Heb 12:3	τὸν	ὁ	RA	----ASM-
Heb 12:3	τοιαύτην	τοιοῦτος	RD	----ASF-
Heb 12:3	ὑπομεμενηκότα	ὑπομένω	V-	-XAPASM-
Heb 12:3	ὑπὸ	ὑπό	P-	--------
Heb 12:3	τῶν	ὁ	RA	----GPM-
Heb 12:3	ἁμαρτωλῶν	ἁμαρτωλός	A-	----GPM-
Heb 12:3	εἰς	εἰς	P-	--------
Heb 12:3	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
Heb 12:3	ἀντιλογίαν	ἀντιλογία	N-	----ASF-
Heb 12:3	ἵνα	ἵνα	C-	--------
Heb 12:3	μὴ	μή	D-	--------
Heb 12:3	κάμητε	κάμνω	V-	2AAS-P--
Heb 12:3	ταῖς	ὁ	RA	----DPF-
Heb 12:3	ψυχαῖς	ψυχή	N-	----DPF-
Heb 12:3	ὑμῶν	σύ	RP	----GP--
Heb 12:3	ἐκλυόμενοι	ἐκλύομαι	V-	-PPPNPM-
Heb 12:4	οὔπω	οὔπω	D-	--------
Heb 12:4	μέχρις	μέχρι(ς)	P-	--------
Heb 12:4	αἵματος	αἷμα	N-	----GSN-
Heb 12:4	ἀντικατέστητε	ἀντικαθίστημι	V-	2AAI-P--
Heb 12:4	πρὸς	πρός	P-	--------
Heb 12:4	τὴν	ὁ	RA	----ASF-
Heb 12:4	ἁμαρτίαν	ἁμαρτία	N-	----ASF-
Heb 12:4	ἀνταγωνιζόμενοι	ἀνταγωνίζομαι	V-	-PMPNPM-
Heb 12:5	καὶ	καί	C-	--------
Heb 12:5	ἐκλέλησθε	ἐκλανθάνω	V-	2XMI-P--
Heb 12:5	τῆς	ὁ	RA	----GSF-
Heb 12:5	παρακλήσεως	παράκλησις	N-	----GSF-
Heb 12:5	ἥτις	ὅστις	RR	----NSF-
Heb 12:5	ὑμῖν	σύ	RP	----DP--
Heb 12:5	ὡς	ὡς	C-	--------
Heb 12:5	υἱοῖς	υἱός	N-	----DPM-
Heb 12:5	διαλέγεται	διαλέγομαι	V-	3PMI-S--
Heb 12:5	Υἱέ	υἱός	N-	----VSM-
Heb 12:5	μου	ἐγώ	RP	----GS--
Heb 12:5	μὴ	μή	D-	--------
Heb 12:5	ὀλιγώρει	ὀλιγωρέω	V-	2PAD-S--
Heb 12:5	παιδείας	παιδεία	N-	----GSF-
Heb 12:5	κυρίου	κύριος	N-	----GSM-
Heb 12:5	μηδὲ	μηδέ	C-	--------
Heb 12:5	ἐκλύου	ἐκλύομαι	V-	2PPD-S--
Heb 12:5	ὑπ’	ὑπό	P-	--------
Heb 12:5	αὐτοῦ	αὐτός	RP	----GSM-
Heb 12:5	ἐλεγχόμενος	ἐλέγχω	V-	-PPPNSM-
Heb 12:6	ὃν	ὅς	RR	----ASM-
Heb 12:6	γὰρ	γάρ	C-	--------
Heb 12:6	ἀγαπᾷ	ἀγαπάω	V-	3PAI-S--
Heb 12:6	κύριος	κύριος	N-	----NSM-
Heb 12:6	παιδεύει	παιδεύω	V-	3PAI-S--
Heb 12:6	μαστιγοῖ	μαστιγόω	V-	3PAI-S--
Heb 12:6	δὲ	δέ	C-	--------
Heb 12:6	πάντα	πᾶς	A-	----ASM-
Heb 12:6	υἱὸν	υἱός	N-	----ASM-
Heb 12:6	ὃν	ὅς	RR	----ASM-
Heb 12:6	παραδέχεται	παραδέχομαι	V-	3PMI-S--
Heb 12:7	εἰς	εἰς	P-	--------
Heb 12:7	παιδείαν	παιδεία	N-	----ASF-
Heb 12:7	ὑπομένετε	ὑπομένω	V-	2PAI-P--
Heb 12:7	ὡς	ὡς	C-	--------
Heb 12:7	υἱοῖς	υἱός	N-	----DPM-
Heb 12:7	ὑμῖν	σύ	RP	----DP--
Heb 12:7	προσφέρεται	προσφέρω	V-	3PPI-S--
Heb 12:7	ὁ	ὁ	RA	----NSM-
Heb 12:7	θεός	θεός	N-	----NSM-
Heb 12:7	τίς	τίς	RI	----NSM-
Heb 12:7	γὰρ	γάρ	C-	--------
Heb 12:7	υἱὸς	υἱός	N-	----NSM-
Heb 12:7	ὃν	ὅς	RR	----ASM-
Heb 12:7	οὐ	οὐ	D-	--------
Heb 12:7	παιδεύει	παιδεύω	V-	3PAI-S--
Heb 12:7	πατήρ	πατήρ	N-	----NSM-
Heb 12:8	εἰ	εἰ	C-	--------
Heb 12:8	δὲ	δέ	C-	--------
Heb 12:8	χωρίς	χωρίς	P-	--------
Heb 12:8	ἐστε	εἰμί	V-	2PAI-P--
Heb 12:8	παιδείας	παιδεία	N-	----GSF-
Heb 12:8	ἧς	ὅς	RR	----GSF-
Heb 12:8	μέτοχοι	μέτοχος	A-	----NPM-
Heb 12:8	γεγόνασι	γίνομαι	V-	3XAI-P--
Heb 12:8	πάντες	πᾶς	A-	----NPM-
Heb 12:8	ἄρα	ἄρα	C-	--------
Heb 12:8	νόθοι	νόθος	A-	----NPM-
Heb 12:8	καὶ	καί	C-	--------
Heb 12:8	οὐχ	οὐ	D-	--------
Heb 12:8	υἱοί	υἱός	N-	----NPM-
Heb 12:8	ἐστε	εἰμί	V-	2PAI-P--
Heb 12:9	εἶτα	εἶτα	D-	--------
Heb 12:9	τοὺς	ὁ	RA	----APM-
Heb 12:9	μὲν	μέν	C-	--------
Heb 12:9	τῆς	ὁ	RA	----GSF-
Heb 12:9	σαρκὸς	σάρξ	N-	----GSF-
Heb 12:9	ἡμῶν	ἐγώ	RP	----GP--
Heb 12:9	πατέρας	πατήρ	N-	----APM-
Heb 12:9	εἴχομεν	ἔχω	V-	1IAI-P--
Heb 12:9	παιδευτὰς	παιδευτής	N-	----APM-
Heb 12:9	καὶ	καί	C-	--------
Heb 12:9	ἐνετρεπόμεθα	ἐντρέπω	V-	1IPI-P--
Heb 12:9	οὐ	οὐ	D-	--------
Heb 12:9	πολὺ	πολύς	A-	----ASN-
Heb 12:9	μᾶλλον	μᾶλλον	D-	--------
Heb 12:9	ὑποταγησόμεθα	ὑποτάσσω	V-	1FPI-P--
Heb 12:9	τῷ	ὁ	RA	----DSM-
Heb 12:9	πατρὶ	πατήρ	N-	----DSM-
Heb 12:9	τῶν	ὁ	RA	----GPN-
Heb 12:9	πνευμάτων	πνεῦμα	N-	----GPN-
Heb 12:9	καὶ	καί	C-	--------
Heb 12:9	ζήσομεν	ζάω	V-	1FAI-P--
Heb 12:10	οἱ	ὁ	RA	----NPM-
Heb 12:10	μὲν	μέν	C-	--------
Heb 12:10	γὰρ	γάρ	C-	--------
Heb 12:10	πρὸς	πρός	P-	--------
Heb 12:10	ὀλίγας	ὀλίγος	A-	----APF-
Heb 12:10	ἡμέρας	ἡμέρα	N-	----APF-
Heb 12:10	κατὰ	κατά	P-	--------
Heb 12:10	τὸ	ὁ	RA	----ASN-
Heb 12:10	δοκοῦν	δοκέω	V-	-PAPASN-
Heb 12:10	αὐτοῖς	αὐτός	RP	----DPM-
Heb 12:10	ἐπαίδευον	παιδεύω	V-	3IAI-P--
Heb 12:10	ὁ	ὁ	RA	----NSM-
Heb 12:10	δὲ	δέ	C-	--------
Heb 12:10	ἐπὶ	ἐπί	P-	--------
Heb 12:10	τὸ	ὁ	RA	----ASN-
Heb 12:10	συμφέρον	συμφέρω	V-	-PAPASN-
Heb 12:10	εἰς	εἰς	P-	--------
Heb 12:10	τὸ	ὁ	RA	----ASN-
Heb 12:10	μεταλαβεῖν	μεταλαμβάνω	V-	-AAN----
Heb 12:10	τῆς	ὁ	RA	----GSF-
Heb 12:10	ἁγιότητος	ἁγιότης	N-	----GSF-
Heb 12:10	αὐτοῦ	αὐτός	RP	----GSM-
Heb 12:11	πᾶσα	πᾶς	A-	----NSF-
Heb 12:11	δὲ	δέ	C-	--------
Heb 12:11	παιδεία	παιδεία	N-	----NSF-
Heb 12:11	πρὸς	πρός	P-	--------
Heb 12:11	μὲν	μέν	C-	--------
Heb 12:11	τὸ	ὁ	RA	----ASN-
Heb 12:11	παρὸν	πάρειμι	V-	-PAPASN-
Heb 12:11	οὐ	οὐ	D-	--------
Heb 12:11	δοκεῖ	δοκέω	V-	3PAI-S--
Heb 12:11	χαρᾶς	χαρά	N-	----GSF-
Heb 12:11	εἶναι	εἰμί	V-	-PAN----
Heb 12:11	ἀλλὰ	ἀλλά	C-	--------
Heb 12:11	λύπης	λύπη	N-	----GSF-
Heb 12:11	ὕστερον	ὕστερον	A-	----ASNC
Heb 12:11	δὲ	δέ	C-	--------
Heb 12:11	καρπὸν	καρπός	N-	----ASM-
Heb 12:11	εἰρηνικὸν	εἰρηνικός	A-	----ASM-
Heb 12:11	τοῖς	ὁ	RA	----DPM-
Heb 12:11	δι’	διά	P-	--------
Heb 12:11	αὐτῆς	αὐτός	RP	----GSF-
Heb 12:11	γεγυμνασμένοις	γυμνάζω	V-	-XPPDPM-
Heb 12:11	ἀποδίδωσιν	ἀποδίδωμι	V-	3PAI-S--
Heb 12:11	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
Heb 12:12	Διὸ	διό	C-	--------
Heb 12:12	τὰς	ὁ	RA	----APF-
Heb 12:12	παρειμένας	παρίημι	V-	-XPPAPF-
Heb 12:12	χεῖρας	χείρ	N-	----APF-
Heb 12:12	καὶ	καί	C-	--------
Heb 12:12	τὰ	ὁ	RA	----APN-
Heb 12:12	παραλελυμένα	παραλύομαι	V-	-XPPAPN-
Heb 12:12	γόνατα	γόνυ	N-	----APN-
Heb 12:12	ἀνορθώσατε	ἀνορθόω	V-	2AAD-P--
Heb 12:13	καὶ	καί	C-	--------
Heb 12:13	τροχιὰς	τροχιά	N-	----APF-
Heb 12:13	ὀρθὰς	ὀρθός	A-	----APF-
Heb 12:13	ποιεῖτε	ποιέω	V-	2PAD-P--
Heb 12:13	τοῖς	ὁ	RA	----DPM-
Heb 12:13	ποσὶν	πούς	N-	----DPM-
Heb 12:13	ὑμῶν	σύ	RP	----GP--
Heb 12:13	ἵνα	ἵνα	C-	--------
Heb 12:13	μὴ	μή	D-	--------
Heb 12:13	τὸ	ὁ	RA	----NSN-
Heb 12:13	χωλὸν	χωλός	A-	----NSN-
Heb 12:13	ἐκτραπῇ	ἐκτρέπομαι	V-	3APS-S--
Heb 12:13	ἰαθῇ	ἰάομαι	V-	3APS-S--
Heb 12:13	δὲ	δέ	C-	--------
Heb 12:13	μᾶλλον	μᾶλλον	D-	--------
Heb 12:14	Εἰρήνην	εἰρήνη	N-	----ASF-
Heb 12:14	διώκετε	διώκω	V-	2PAD-P--
Heb 12:14	μετὰ	μετά	P-	--------
Heb 12:14	πάντων	πᾶς	A-	----GPM-
Heb 12:14	καὶ	καί	C-	--------
Heb 12:14	τὸν	ὁ	RA	----ASM-
Heb 12:14	ἁγιασμόν	ἁγιασμός	N-	----ASM-
Heb 12:14	οὗ	ὅς	RR	----GSM-
Heb 12:14	χωρὶς	χωρίς	P-	--------
Heb 12:14	οὐδεὶς	οὐδείς	A-	----NSM-
Heb 12:14	ὄψεται	ὁράω	V-	3FMI-S--
Heb 12:14	τὸν	ὁ	RA	----ASM-
Heb 12:14	κύριον	κύριος	N-	----ASM-
Heb 12:15	ἐπισκοποῦντες	ἐπισκοπέω	V-	-PAPNPM-
Heb 12:15	μή	μή	C-	--------
Heb 12:15	τις	τις	RI	----NSM-
Heb 12:15	ὑστερῶν	ὑστερέω	V-	-PAPNSM-
Heb 12:15	ἀπὸ	ἀπό	P-	--------
Heb 12:15	τῆς	ὁ	RA	----GSF-
Heb 12:15	χάριτος	χάρις	N-	----GSF-
Heb 12:15	τοῦ	ὁ	RA	----GSM-
Heb 12:15	θεοῦ	θεός	N-	----GSM-
Heb 12:15	μή	μή	C-	--------
Heb 12:15	τις	τις	RI	----NSF-
Heb 12:15	ῥίζα	ῥίζα	N-	----NSF-
Heb 12:15	πικρίας	πικρία	N-	----GSF-
Heb 12:15	ἄνω	ἄνω	D-	--------
Heb 12:15	φύουσα	φύω	V-	-PAPNSF-
Heb 12:15	ἐνοχλῇ	ἐνοχλέω	V-	3PAS-S--
Heb 12:15	καὶ	καί	C-	--------
Heb 12:15	δι’	διά	P-	--------
Heb 12:15	αὐτῆς	αὐτός	RP	----GSF-
Heb 12:15	μιανθῶσιν	μιαίνω	V-	3APS-P--
Heb 12:15	πολλοί	πολύς	A-	----NPM-
Heb 12:16	μή	μή	C-	--------
Heb 12:16	τις	τις	RI	----NSM-
Heb 12:16	πόρνος	πόρνος	N-	----NSM-
Heb 12:16	ἢ	ἤ	C-	--------
Heb 12:16	βέβηλος	βέβηλος	A-	----NSM-
Heb 12:16	ὡς	ὡς	C-	--------
Heb 12:16	Ἠσαῦ	Ἠσαῦ	N-	----NSM-
Heb 12:16	ὃς	ὅς	RR	----NSM-
Heb 12:16	ἀντὶ	ἀντί	P-	--------
Heb 12:16	βρώσεως	βρῶσις	N-	----GSF-
Heb 12:16	μιᾶς	εἷς	A-	----GSF-
Heb 12:16	ἀπέδετο	ἀποδίδωμι	V-	3AMI-S--
Heb 12:16	τὰ	ὁ	RA	----APN-
Heb 12:16	πρωτοτόκια	πρωτοτόκια	N-	----APN-
Heb 12:16	ἑαυτοῦ	ἑαυτοῦ	RP	----GSM-
Heb 12:17	ἴστε	οἶδα	V-	2XAI-P--
Heb 12:17	γὰρ	γάρ	C-	--------
Heb 12:17	ὅτι	ὅτι	C-	--------
Heb 12:17	καὶ	καί	D-	--------
Heb 12:17	μετέπειτα	μετέπειτα	D-	--------
Heb 12:17	θέλων	θέλω	V-	-PAPNSM-
Heb 12:17	κληρονομῆσαι	κληρονομέω	V-	-AAN----
Heb 12:17	τὴν	ὁ	RA	----ASF-
Heb 12:17	εὐλογίαν	εὐλογία	N-	----ASF-
