ref	word	lemma	pos	parse
Eph 2:4	ἀγάπην	ἀγάπη	N-	----ASF-
Eph 2:4	αὐτοῦ	αὐτός	RP	----GSM-
Eph 2:4	ἣν	ὅς	RR	----ASF-
Eph 2:4	ἠγάπησεν	ἀγαπάω	V-	3AAI-S--
Eph 2:4	ἡμᾶς	ἐγώ	RP	----AP--
Eph 2:5	καὶ	καί	D-	--------
Eph 2:5	ὄντας	εἰμί	V-	-PAPAPM-
Eph 2:5	ἡμᾶς	ἐγώ	RP	----AP--
Eph 2:5	νεκροὺς	νεκρός	A-	----APM-
Eph 2:5	τοῖς	ὁ	RA	----DPN-
Eph 2:5	παραπτώμασιν	παράπτωμα	N-	----DPN-
Eph 2:5	συνεζωοποίησεν	συζωοποιέω	V-	3AAI-S--
Eph 2:5	τῷ	ὁ	RA	----DSM-
Eph 2:5	Χριστῷ	Χριστός	N-	----DSM-
Eph 2:5	χάριτί	χάρις	N-	----DSF-
Eph 2:5	ἐστε	εἰμί	V-	2PAI-P--
Eph 2:5	σεσῳσμένοι	σῴζω	V-	-XPPNPM-
Eph 2:6	καὶ	καί	C-	--------
Eph 2:6	συνήγειρεν	συνεγείρω	V-	3AAI-S--
Eph 2:6	καὶ	καί	C-	--------
Eph 2:6	συνεκάθισεν	συγκαθίζω	V-	3AAI-S--
Eph 2:6	ἐν	ἐν	P-	--------
Eph 2:6	τοῖς	ὁ	RA	----DPN-
Eph 2:6	ἐπουρανίοις	ἐπουράνιος	A-	----DPN-
Eph 2:6	ἐν	ἐν	P-	--------
Eph 2:6	Χριστῷ	Χριστός	N-	----DSM-
Eph 2:6	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Eph 2:7	ἵνα	ἵνα	C-	--------
Eph 2:7	ἐνδείξηται	ἐνδείκνυμι	V-	3AMS-S--
Eph 2:7	ἐν	ἐν	P-	--------
Eph 2:7	τοῖς	ὁ	RA	----DPM-
Eph 2:7	αἰῶσιν	αἰών	N-	----DPM-
Eph 2:7	τοῖς	ὁ	RA	----DPM-
Eph 2:7	ἐπερχομένοις	ἐπέρχομαι	V-	-PMPDPM-
Eph 2:7	τὸ	ὁ	RA	----ASN-
Eph 2:7	ὑπερβάλλον	ὑπερβάλλω	V-	-PAPASN-
Eph 2:7	πλοῦτος	πλοῦτος	N-	----ASN-
Eph 2:7	τῆς	ὁ	RA	----GSF-
Eph 2:7	χάριτος	χάρις	N-	----GSF-
Eph 2:7	αὐτοῦ	αὐτός	RP	----GSM-
Eph 2:7	ἐν	ἐν	P-	--------
Eph 2:7	χρηστότητι	χρηστότης	N-	----DSF-
Eph 2:7	ἐφ’	ἐπί	P-	--------
Eph 2:7	ἡμᾶς	ἐγώ	RP	----AP--
Eph 2:7	ἐν	ἐν	P-	--------
Eph 2:7	Χριστῷ	Χριστός	N-	----DSM-
Eph 2:7	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Eph 2:8	τῇ	ὁ	RA	----DSF-
Eph 2:8	γὰρ	γάρ	C-	--------
Eph 2:8	χάριτί	χάρις	N-	----DSF-
Eph 2:8	ἐστε	εἰμί	V-	2PAI-P--
Eph 2:8	σεσῳσμένοι	σῴζω	V-	-XPPNPM-
Eph 2:8	διὰ	διά	P-	--------
Eph 2:8	πίστεως	πίστις	N-	----GSF-
Eph 2:8	καὶ	καί	D-	--------
Eph 2:8	τοῦτο	οὗτος	RD	----NSN-
Eph 2:8	οὐκ	οὐ	D-	--------
Eph 2:8	ἐξ	ἐκ	P-	--------
Eph 2:8	ὑμῶν	σύ	RP	----GP--
Eph 2:8	θεοῦ	θεός	N-	----GSM-
Eph 2:8	τὸ	ὁ	RA	----NSN-
Eph 2:8	δῶρον	δῶρον	N-	----NSN-
Eph 2:9	οὐκ	οὐ	D-	--------
Eph 2:9	ἐξ	ἐκ	P-	--------
Eph 2:9	ἔργων	ἔργον	N-	----GPN-
Eph 2:9	ἵνα	ἵνα	C-	--------
Eph 2:9	μή	μή	D-	--------
Eph 2:9	τις	τις	RI	----NSM-
Eph 2:9	καυχήσηται	καυχάομαι	V-	3AMS-S--
Eph 2:10	αὐτοῦ	αὐτός	RP	----GSM-
Eph 2:10	γάρ	γάρ	C-	--------
Eph 2:10	ἐσμεν	εἰμί	V-	1PAI-P--
Eph 2:10	ποίημα	ποίημα	N-	----NSN-
Eph 2:10	κτισθέντες	κτίζω	V-	-APPNPM-
Eph 2:10	ἐν	ἐν	P-	--------
Eph 2:10	Χριστῷ	Χριστός	N-	----DSM-
Eph 2:10	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Eph 2:10	ἐπὶ	ἐπί	P-	--------
Eph 2:10	ἔργοις	ἔργον	N-	----DPN-
Eph 2:10	ἀγαθοῖς	ἀγαθός	A-	----DPN-
Eph 2:10	οἷς	ὅς	RR	----DPN-
Eph 2:10	προητοίμασεν	προετοιμάζω	V-	3AAI-S--
Eph 2:10	ὁ	ὁ	RA	----NSM-
Eph 2:10	θεὸς	θεός	N-	----NSM-
Eph 2:10	ἵνα	ἵνα	C-	--------
Eph 2:10	ἐν	ἐν	P-	--------
Eph 2:10	αὐτοῖς	αὐτός	RP	----DPN-
Eph 2:10	περιπατήσωμεν	περιπατέω	V-	1AAS-P--
Eph 2:11	Διὸ	διό	C-	--------
Eph 2:11	μνημονεύετε	μνημονεύω	V-	2PAD-P--
Eph 2:11	ὅτι	ὅτι	C-	--------
Eph 2:11	ποτὲ	ποτέ	D-	--------
Eph 2:11	ὑμεῖς	σύ	RP	----NP--
Eph 2:11	τὰ	ὁ	RA	----NPN-
Eph 2:11	ἔθνη	ἔθνος	N-	----NPN-
Eph 2:11	ἐν	ἐν	P-	--------
Eph 2:11	σαρκί	σάρξ	N-	----DSF-
Eph 2:11	οἱ	ὁ	RA	----NPM-
Eph 2:11	λεγόμενοι	λέγω	V-	-PPPNPM-
Eph 2:11	ἀκροβυστία	ἀκροβυστία	N-	----NSF-
Eph 2:11	ὑπὸ	ὑπό	P-	--------
Eph 2:11	τῆς	ὁ	RA	----GSF-
Eph 2:11	λεγομένης	λέγω	V-	-PPPGSF-
Eph 2:11	περιτομῆς	περιτομή	N-	----GSF-
Eph 2:11	ἐν	ἐν	P-	--------
Eph 2:11	σαρκὶ	σάρξ	N-	----DSF-
Eph 2:11	χειροποιήτου	χειροποίητος	A-	----GSF-
Eph 2:12	ὅτι	ὅτι	C-	--------
Eph 2:12	ἦτε	εἰμί	V-	2IAI-P--
Eph 2:12	τῷ	ὁ	RA	----DSM-
Eph 2:12	καιρῷ	καιρός	N-	----DSM-
Eph 2:12	ἐκείνῳ	ἐκεῖνος	RD	----DSM-
Eph 2:12	χωρὶς	χωρίς	P-	--------
Eph 2:12	Χριστοῦ	Χριστός	N-	----GSM-
Eph 2:12	ἀπηλλοτριωμένοι	ἀπαλλοτριόομαι	V-	-XPPNPM-
Eph 2:12	τῆς	ὁ	RA	----GSF-
Eph 2:12	πολιτείας	πολιτεία	N-	----GSF-
Eph 2:12	τοῦ	ὁ	RA	----GSM-
Eph 2:12	Ἰσραὴλ	Ἰσραήλ	N-	----GSM-
Eph 2:12	καὶ	καί	C-	--------
Eph 2:12	ξένοι	ξένος	A-	----NPM-
Eph 2:12	τῶν	ὁ	RA	----GPF-
Eph 2:12	διαθηκῶν	διαθήκη	N-	----GPF-
Eph 2:12	τῆς	ὁ	RA	----GSF-
Eph 2:12	ἐπαγγελίας	ἐπαγγελία	N-	----GSF-
Eph 2:12	ἐλπίδα	ἐλπίς	N-	----ASF-
Eph 2:12	μὴ	μή	D-	--------
Eph 2:12	ἔχοντες	ἔχω	V-	-PAPNPM-
Eph 2:12	καὶ	καί	C-	--------
Eph 2:12	ἄθεοι	ἄθεος	A-	----NPM-
Eph 2:12	ἐν	ἐν	P-	--------
Eph 2:12	τῷ	ὁ	RA	----DSM-
Eph 2:12	κόσμῳ	κόσμος	N-	----DSM-
Eph 2:13	νυνὶ	νυνί	D-	--------
Eph 2:13	δὲ	δέ	C-	--------
Eph 2:13	ἐν	ἐν	P-	--------
Eph 2:13	Χριστῷ	Χριστός	N-	----DSM-
Eph 2:13	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Eph 2:13	ὑμεῖς	σύ	RP	----NP--
Eph 2:13	οἵ	ὅς	RA	----NPM-
Eph 2:13	ποτε	ποτέ	D-	--------
Eph 2:13	ὄντες	εἰμί	V-	-PAPNPM-
Eph 2:13	μακρὰν	μακρός	A-	----ASF-
Eph 2:13	ἐγενήθητε	γίνομαι	V-	2API-P--
Eph 2:13	ἐγγὺς	ἐγγύς	D-	--------
Eph 2:13	ἐν	ἐν	P-	--------
Eph 2:13	τῷ	ὁ	RA	----DSN-
Eph 2:13	αἵματι	αἷμα	N-	----DSN-
Eph 2:13	τοῦ	ὁ	RA	----GSM-
Eph 2:13	Χριστοῦ	Χριστός	N-	----GSM-
Eph 2:14	αὐτὸς	αὐτός	RP	----NSM-
Eph 2:14	γάρ	γάρ	C-	--------
Eph 2:14	ἐστιν	εἰμί	V-	3PAI-S--
Eph 2:14	ἡ	ὁ	RA	----NSF-
Eph 2:14	εἰρήνη	εἰρήνη	N-	----NSF-
Eph 2:14	ἡμῶν	ἐγώ	RP	----GP--
Eph 2:14	ὁ	ὁ	RA	----NSM-
Eph 2:14	ποιήσας	ποιέω	V-	-AAPNSM-
Eph 2:14	τὰ	ὁ	RA	----APN-
Eph 2:14	ἀμφότερα	ἀμφότεροι	A-	----APN-
Eph 2:14	ἓν	εἷς	A-	----ASN-
Eph 2:14	καὶ	καί	C-	--------
Eph 2:14	τὸ	ὁ	RA	----ASN-
Eph 2:14	μεσότοιχον	μεσότοιχον	N-	----ASN-
Eph 2:14	τοῦ	ὁ	RA	----GSM-
Eph 2:14	φραγμοῦ	φραγμός	N-	----GSM-
Eph 2:14	λύσας	λύω	V-	-AAPNSM-
Eph 2:14	τὴν	ὁ	RA	----ASF-
Eph 2:14	ἔχθραν	ἔχθρα	N-	----ASF-
Eph 2:14	ἐν	ἐν	P-	--------
Eph 2:14	τῇ	ὁ	RA	----DSF-
Eph 2:14	σαρκὶ	σάρξ	N-	----DSF-
Eph 2:14	αὐτοῦ	αὐτός	RP	----GSM-
Eph 2:15	τὸν	ὁ	RA	----ASM-
Eph 2:15	νόμον	νόμος	N-	----ASM-
Eph 2:15	τῶν	ὁ	RA	----GPF-
Eph 2:15	ἐντολῶν	ἐντολή	N-	----GPF-
Eph 2:15	ἐν	ἐν	P-	--------
Eph 2:15	δόγμασιν	δόγμα	N-	----DPN-
Eph 2:15	καταργήσας	καταργέω	V-	-AAPNSM-
Eph 2:15	ἵνα	ἵνα	C-	--------
Eph 2:15	τοὺς	ὁ	RA	----APM-
Eph 2:15	δύο	δύο	A-	----APM-
Eph 2:15	κτίσῃ	κτίζω	V-	3AAS-S--
Eph 2:15	ἐν	ἐν	P-	--------
Eph 2:15	αὑτῷ	ἑαυτοῦ	RP	----DSM-
Eph 2:15	εἰς	εἰς	P-	--------
Eph 2:15	ἕνα	εἷς	A-	----ASM-
Eph 2:15	καινὸν	καινός	A-	----ASM-
Eph 2:15	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
Eph 2:15	ποιῶν	ποιέω	V-	-PAPNSM-
Eph 2:15	εἰρήνην	εἰρήνη	N-	----ASF-
Eph 2:16	καὶ	καί	C-	--------
Eph 2:16	ἀποκαταλλάξῃ	ἀποκαταλλάσσω	V-	3AAS-S--
Eph 2:16	τοὺς	ὁ	RA	----APM-
Eph 2:16	ἀμφοτέρους	ἀμφότεροι	A-	----APM-
Eph 2:16	ἐν	ἐν	P-	--------
Eph 2:16	ἑνὶ	εἷς	A-	----DSN-
Eph 2:16	σώματι	σῶμα	N-	----DSN-
Eph 2:16	τῷ	ὁ	RA	----DSM-
Eph 2:16	θεῷ	θεός	N-	----DSM-
Eph 2:16	διὰ	διά	P-	--------
Eph 2:16	τοῦ	ὁ	RA	----GSM-
Eph 2:16	σταυροῦ	σταυρός	N-	----GSM-
Eph 2:16	ἀποκτείνας	ἀποκτείνω	V-	-AAPNSM-
Eph 2:16	τὴν	ὁ	RA	----ASF-
Eph 2:16	ἔχθραν	ἔχθρα	N-	----ASF-
Eph 2:16	ἐν	ἐν	P-	--------
Eph 2:16	αὐτῷ	αὐτός	RP	----DSM-
Eph 2:17	καὶ	καί	C-	--------
Eph 2:17	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
Eph 2:17	εὐηγγελίσατο	εὐαγγελίζω	V-	3AMI-S--
Eph 2:17	εἰρήνην	εἰρήνη	N-	----ASF-
Eph 2:17	ὑμῖν	σύ	RP	----DP--
Eph 2:17	τοῖς	ὁ	RA	----DPM-
Eph 2:17	μακρὰν	μακρός	A-	----ASF-
Eph 2:17	καὶ	καί	C-	--------
Eph 2:17	εἰρήνην	εἰρήνη	N-	----ASF-
Eph 2:17	τοῖς	ὁ	RA	----DPM-
Eph 2:17	ἐγγύς	ἐγγύς	D-	--------
Eph 2:18	ὅτι	ὅτι	C-	--------
Eph 2:18	δι’	διά	P-	--------
Eph 2:18	αὐτοῦ	αὐτός	RP	----GSM-
Eph 2:18	ἔχομεν	ἔχω	V-	1PAI-P--
Eph 2:18	τὴν	ὁ	RA	----ASF-
Eph 2:18	προσαγωγὴν	προσαγωγή	N-	----ASF-
Eph 2:18	οἱ	ὁ	RA	----NPM-
Eph 2:18	ἀμφότεροι	ἀμφότεροι	A-	----NPM-
Eph 2:18	ἐν	ἐν	P-	--------
Eph 2:18	ἑνὶ	εἷς	A-	----DSN-
Eph 2:18	πνεύματι	πνεῦμα	N-	----DSN-
Eph 2:18	πρὸς	πρός	P-	--------
Eph 2:18	τὸν	ὁ	RA	----ASM-
Eph 2:18	πατέρα	πατήρ	N-	----ASM-
Eph 2:19	ἄρα	ἄρα	C-	--------
Eph 2:19	οὖν	οὖν	C-	--------
Eph 2:19	οὐκέτι	οὐκέτι	D-	--------
Eph 2:19	ἐστὲ	εἰμί	V-	2PAI-P--
Eph 2:19	ξένοι	ξένος	A-	----NPM-
Eph 2:19	καὶ	καί	C-	--------
Eph 2:19	πάροικοι	πάροικος	A-	----NPM-
Eph 2:19	ἀλλὰ	ἀλλά	C-	--------
Eph 2:19	ἐστὲ	εἰμί	V-	2PAI-P--
Eph 2:19	συμπολῖται	συμπολίτης	N-	----NPM-
Eph 2:19	τῶν	ὁ	RA	----GPM-
Eph 2:19	ἁγίων	ἅγιος	A-	----GPM-
Eph 2:19	καὶ	καί	C-	--------
Eph 2:19	οἰκεῖοι	οἰκεῖος	A-	----NPM-
Eph 2:19	τοῦ	ὁ	RA	----GSM-
Eph 2:19	θεοῦ	θεός	N-	----GSM-
Eph 2:20	ἐποικοδομηθέντες	ἐποικοδομέω	V-	-APPNPM-
Eph 2:20	ἐπὶ	ἐπί	P-	--------
Eph 2:20	τῷ	ὁ	RA	----DSM-
Eph 2:20	θεμελίῳ	θεμέλιος	N-	----DSM-
Eph 2:20	τῶν	ὁ	RA	----GPM-
Eph 2:20	ἀποστόλων	ἀπόστολος	N-	----GPM-
Eph 2:20	καὶ	καί	C-	--------
Eph 2:20	προφητῶν	προφήτης	N-	----GPM-
Eph 2:20	ὄντος	εἰμί	V-	-PAPGSM-
Eph 2:20	ἀκρογωνιαίου	ἀκρογωνιαῖος	A-	----GSM-
Eph 2:20	αὐτοῦ	αὐτός	RP	----GSM-
Eph 2:20	Χριστοῦ	Χριστός	N-	----GSM-
Eph 2:20	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Eph 2:21	ἐν	ἐν	P-	--------
Eph 2:21	ᾧ	ὅς	RR	----DSM-
Eph 2:21	πᾶσα	πᾶς	A-	----NSF-
Eph 2:21	οἰκοδομὴ	οἰκοδομή	N-	----NSF-
Eph 2:21	συναρμολογουμένη	συναρμολογέομαι	V-	-PPPNSF-
Eph 2:21	αὔξει	αὔξω	V-	3PAI-S--
Eph 2:21	εἰς	εἰς	P-	--------
Eph 2:21	ναὸν	ναός	N-	----ASM-
Eph 2:21	ἅγιον	ἅγιος	A-	----ASM-
Eph 2:21	ἐν	ἐν	P-	--------
Eph 2:21	κυρίῳ	κύριος	N-	----DSM-
Eph 2:22	ἐν	ἐν	P-	--------
Eph 2:22	ᾧ	ὅς	RR	----DSM-
Eph 2:22	καὶ	καί	D-	--------
Eph 2:22	ὑμεῖς	σύ	RP	----NP--
Eph 2:22	συνοικοδομεῖσθε	συνοικοδομέω	V-	2PPI-P--
Eph 2:22	εἰς	εἰς	P-	--------
Eph 2:22	κατοικητήριον	κατοικητήριον	N-	----ASN-
Eph 2:22	τοῦ	ὁ	RA	----GSM-
Eph 2:22	θεοῦ	θεός	N-	----GSM-
Eph 2:22	ἐν	ἐν	P-	--------
Eph 2:22	πνεύματι	πνεῦμα	N-	----DSN-
Eph 3:1	Τούτου	οὗτος	RD	----GSN-
Eph 3:1	χάριν	χάριν	P-	--------
Eph 3:1	ἐγὼ	ἐγώ	RP	----NS--
Eph 3:1	Παῦλος	Παῦλος	N-	----NSM-
Eph 3:1	ὁ	ὁ	RA	----NSM-
Eph 3:1	δέσμιος	δέσμιος	N-	----NSM-
Eph 3:1	τοῦ	ὁ	RA	----GSM-
Eph 3:1	Χριστοῦ	Χριστός	N-	----GSM-
Eph 3:1	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Eph 3:1	ὑπὲρ	ὑπέρ	P-	--------
Eph 3:1	ὑμῶν	σύ	RP	----GP--
Eph 3:1	τῶν	ὁ	RA	----GPN-
Eph 3:1	ἐθνῶν	ἔθνος	N-	----GPN-
Eph 3:2	εἴ	εἰ	C-	--------
Eph 3:2	γε	γέ	X-	--------
Eph 3:2	ἠκούσατε	ἀκούω	V-	2AAI-P--
Eph 3:2	τὴν	ὁ	RA	----ASF-
Eph 3:2	οἰκονομίαν	οἰκονομία	N-	----ASF-
Eph 3:2	τῆς	ὁ	RA	----GSF-
Eph 3:2	χάριτος	χάρις	N-	----GSF-
Eph 3:2	τοῦ	ὁ	RA	----GSM-
Eph 3:2	θεοῦ	θεός	N-	----GSM-
Eph 3:2	τῆς	ὁ	RA	----GSF-
Eph 3:2	δοθείσης	δίδωμι	V-	-APPGSF-
Eph 3:2	μοι	ἐγώ	RP	----DS--
Eph 3:2	εἰς	εἰς	P-	--------
Eph 3:2	ὑμᾶς	σύ	RP	----AP--
Eph 3:3	κατὰ	κατά	P-	--------
Eph 3:3	ἀποκάλυψιν	ἀποκάλυψις	N-	----ASF-
Eph 3:3	ἐγνωρίσθη	γνωρίζω	V-	3API-S--
Eph 3:3	μοι	ἐγώ	RP	----DS--
Eph 3:3	τὸ	ὁ	RA	----NSN-
Eph 3:3	μυστήριον	μυστήριον	N-	----NSN-
Eph 3:3	καθὼς	καθώς	C-	--------
Eph 3:3	προέγραψα	προγράφω	V-	1AAI-S--
Eph 3:3	ἐν	ἐν	P-	--------
Eph 3:3	ὀλίγῳ	ὀλίγος	A-	----DSN-
Eph 3:4	πρὸς	πρός	P-	--------
Eph 3:4	ὃ	ὅς	RR	----ASN-
Eph 3:4	δύνασθε	δύναμαι	V-	2PMI-P--
Eph 3:4	ἀναγινώσκοντες	ἀναγινώσκω	V-	-PAPNPM-
Eph 3:4	νοῆσαι	νοέω	V-	-AAN----
Eph 3:4	τὴν	ὁ	RA	----ASF-
Eph 3:4	σύνεσίν	σύνεσις	N-	----ASF-
Eph 3:4	μου	ἐγώ	RP	----GS--
Eph 3:4	ἐν	ἐν	P-	--------
Eph 3:4	τῷ	ὁ	RA	----DSN-
Eph 3:4	μυστηρίῳ	μυστήριον	N-	----DSN-
Eph 3:4	τοῦ	ὁ	RA	----GSM-
Eph 3:4	Χριστοῦ	Χριστός	N-	----GSM-
Eph 3:5	ὃ	ὅς	RR	----NSN-
Eph 3:5	ἑτέραις	ἕτερος	A-	----DPF-
Eph 3:5	γενεαῖς	γενεά	N-	----DPF-
Eph 3:5	οὐκ	οὐ	D-	--------
Eph 3:5	ἐγνωρίσθη	γνωρίζω	V-	3API-S--
Eph 3:5	τοῖς	ὁ	RA	----DPM-
Eph 3:5	υἱοῖς	υἱός	N-	----DPM-
Eph 3:5	τῶν	ὁ	RA	----GPM-
Eph 3:5	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
Eph 3:5	ὡς	ὡς	C-	--------
Eph 3:5	νῦν	νῦν	D-	--------
Eph 3:5	ἀπεκαλύφθη	ἀποκαλύπτω	V-	3API-S--
Eph 3:5	τοῖς	ὁ	RA	----DPM-
Eph 3:5	ἁγίοις	ἅγιος	A-	----DPM-
Eph 3:5	ἀποστόλοις	ἀπόστολος	N-	----DPM-
Eph 3:5	αὐτοῦ	αὐτός	RP	----GSM-
Eph 3:5	καὶ	καί	C-	--------
Eph 3:5	προφήταις	προφήτης	N-	----DPM-
Eph 3:5	ἐν	ἐν	P-	--------
Eph 3:5	πνεύματι	πνεῦμα	N-	----DSN-
Eph 3:6	εἶναι	εἰμί	V-	-PAN----
Eph 3:6	τὰ	ὁ	RA	----APN-
Eph 3:6	ἔθνη	ἔθνος	N-	----APN-
Eph 3:6	συγκληρονόμα	συγκληρονόμος	A-	----APN-
Eph 3:6	καὶ	καί	C-	--------
Eph 3:6	σύσσωμα	σύσσωμος	A-	----APN-
Eph 3:6	καὶ	καί	C-	--------
Eph 3:6	συμμέτοχα	συμμέτοχος	A-	----APN-
Eph 3:6	τῆς	ὁ	RA	----GSF-
Eph 3:6	ἐπαγγελίας	ἐπαγγελία	N-	----GSF-
Eph 3:6	ἐν	ἐν	P-	--------
Eph 3:6	Χριστῷ	Χριστός	N-	----DSM-
Eph 3:6	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Eph 3:6	διὰ	διά	P-	--------
Eph 3:6	τοῦ	ὁ	RA	----GSN-
Eph 3:6	εὐαγγελίου	εὐαγγέλιον	N-	----GSN-
Eph 3:7	οὗ	ὅς	RR	----GSN-
Eph 3:7	ἐγενήθην	γίνομαι	V-	1API-S--
Eph 3:7	διάκονος	διάκονος	N-	----NSM-
Eph 3:7	κατὰ	κατά	P-	--------
Eph 3:7	τὴν	ὁ	RA	----ASF-
Eph 3:7	δωρεὰν	δωρεά	N-	----ASF-
Eph 3:7	τῆς	ὁ	RA	----GSF-
Eph 3:7	χάριτος	χάρις	N-	----GSF-
Eph 3:7	τοῦ	ὁ	RA	----GSM-
Eph 3:7	θεοῦ	θεός	N-	----GSM-
Eph 3:7	τῆς	ὁ	RA	----GSF-
Eph 3:7	δοθείσης	δίδωμι	V-	-APPGSF-
Eph 3:7	μοι	ἐγώ	RP	----DS--
Eph 3:7	κατὰ	κατά	P-	--------
Eph 3:7	τὴν	ὁ	RA	----ASF-
Eph 3:7	ἐνέργειαν	ἐνέργεια	N-	----ASF-
Eph 3:7	τῆς	ὁ	RA	----GSF-
Eph 3:7	δυνάμεως	δύναμις	N-	----GSF-
Eph 3:7	αὐτοῦ	αὐτός	RP	----GSM-
Eph 3:8	ἐμοὶ	ἐγώ	RP	----DS--
Eph 3:8	τῷ	ὁ	RA	----DSM-
Eph 3:8	ἐλαχιστοτέρῳ	ἐλάχιστος	A-	----DSMC
Eph 3:8	πάντων	πᾶς	A-	----GPM-
Eph 3:8	ἁγίων	ἅγιος	A-	----GPM-
Eph 3:8	ἐδόθη	δίδωμι	V-	3API-S--
Eph 3:8	ἡ	ὁ	RA	----NSF-
Eph 3:8	χάρις	χάρις	N-	----NSF-
Eph 3:8	αὕτη	οὗτος	RD	----NSF-
Eph 3:8	τοῖς	ὁ	RA	----DPN-
Eph 3:8	ἔθνεσιν	ἔθνος	N-	----DPN-
Eph 3:8	εὐαγγελίσασθαι	εὐαγγελίζω	V-	-AMN----
Eph 3:8	τὸ	ὁ	RA	----ASN-
Eph 3:8	ἀνεξιχνίαστον	ἀνεξιχνίαστος	A-	----ASN-
Eph 3:8	πλοῦτος	πλοῦτος	N-	----ASN-
Eph 3:8	τοῦ	ὁ	RA	----GSM-
Eph 3:8	Χριστοῦ	Χριστός	N-	----GSM-
Eph 3:9	καὶ	καί	C-	--------
Eph 3:9	φωτίσαι	φωτίζω	V-	-AAN----
Eph 3:9	πάντας	πᾶς	A-	----APM-
Eph 3:9	τίς	τίς	RI	----NSF-
Eph 3:9	ἡ	ὁ	RA	----NSF-
Eph 3:9	οἰκονομία	οἰκονομία	N-	----NSF-
Eph 3:9	τοῦ	ὁ	RA	----GSN-
Eph 3:9	μυστηρίου	μυστήριον	N-	----GSN-
Eph 3:9	τοῦ	ὁ	RA	----GSN-
Eph 3:9	ἀποκεκρυμμένου	ἀποκρύπτω	V-	-XPPGSN-
Eph 3:9	ἀπὸ	ἀπό	P-	--------
Eph 3:9	τῶν	ὁ	RA	----GPM-
Eph 3:9	αἰώνων	αἰών	N-	----GPM-
Eph 3:9	ἐν	ἐν	P-	--------
Eph 3:9	τῷ	ὁ	RA	----DSM-
Eph 3:9	θεῷ	θεός	N-	----DSM-
Eph 3:9	τῷ	ὁ	RA	----DSM-
Eph 3:9	τὰ	ὁ	RA	----APN-
Eph 3:9	πάντα	πᾶς	A-	----APN-
Eph 3:9	κτίσαντι	κτίζω	V-	-AAPDSM-
Eph 3:10	ἵνα	ἵνα	C-	--------
Eph 3:10	γνωρισθῇ	γνωρίζω	V-	3APS-S--
Eph 3:10	νῦν	νῦν	D-	--------
Eph 3:10	ταῖς	ὁ	RA	----DPF-
Eph 3:10	ἀρχαῖς	ἀρχή	N-	----DPF-
Eph 3:10	καὶ	καί	C-	--------
Eph 3:10	ταῖς	ὁ	RA	----DPF-
Eph 3:10	ἐξουσίαις	ἐξουσία	N-	----DPF-
Eph 3:10	ἐν	ἐν	P-	--------
Eph 3:10	τοῖς	ὁ	RA	----DPN-
Eph 3:10	ἐπουρανίοις	ἐπουράνιος	A-	----DPN-
Eph 3:10	διὰ	διά	P-	--------
Eph 3:10	τῆς	ὁ	RA	----GSF-
Eph 3:10	ἐκκλησίας	ἐκκλησία	N-	----GSF-
Eph 3:10	ἡ	ὁ	RA	----NSF-
Eph 3:10	πολυποίκιλος	πολυποίκιλος	A-	----NSF-
Eph 3:10	σοφία	σοφία	N-	----NSF-
Eph 3:10	τοῦ	ὁ	RA	----GSM-
Eph 3:10	θεοῦ	θεός	N-	----GSM-
Eph 3:11	κατὰ	κατά	P-	--------
Eph 3:11	πρόθεσιν	πρόθεσις	N-	----ASF-
Eph 3:11	τῶν	ὁ	RA	----GPM-
Eph 3:11	αἰώνων	αἰών	N-	----GPM-
Eph 3:11	ἣν	ὅς	RR	----ASF-
Eph 3:11	ἐποίησεν	ποιέω	V-	3AAI-S--
Eph 3:11	ἐν	ἐν	P-	--------
Eph 3:11	τῷ	ὁ	RA	----DSM-
Eph 3:11	Χριστῷ	Χριστός	N-	----DSM-
Eph 3:11	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Eph 3:11	τῷ	ὁ	RA	----DSM-
Eph 3:11	κυρίῳ	κύριος	N-	----DSM-
Eph 3:11	ἡμῶν	ἐγώ	RP	----GP--
Eph 3:12	ἐν	ἐν	P-	--------
Eph 3:12	ᾧ	ὅς	RR	----DSM-
Eph 3:12	ἔχομεν	ἔχω	V-	1PAI-P--
Eph 3:12	τὴν	ὁ	RA	----ASF-
Eph 3:12	παρρησίαν	παρρησία	N-	----ASF-
Eph 3:12	καὶ	καί	C-	--------
Eph 3:12	προσαγωγὴν	προσαγωγή	N-	----ASF-
Eph 3:12	ἐν	ἐν	P-	--------
Eph 3:12	πεποιθήσει	πεποίθησις	N-	----DSF-
Eph 3:12	διὰ	διά	P-	--------
Eph 3:12	τῆς	ὁ	RA	----GSF-
Eph 3:12	πίστεως	πίστις	N-	----GSF-
Eph 3:12	αὐτοῦ	αὐτός	RP	----GSM-
