ref	word	lemma	pos	parse
2Cor 1:23	φειδόμενος	φείδομαι	V-	-PMPNSM-
2Cor 1:23	ὑμῶν	σύ	RP	----GP--
2Cor 1:23	οὐκέτι	οὐκέτι	D-	--------
2Cor 1:23	ἦλθον	ἔρχομαι	V-	1AAI-S--
2Cor 1:23	εἰς	εἰς	P-	--------
2Cor 1:23	Κόρινθον	Κόρινθος	N-	----ASF-
2Cor 1:24	οὐχ	οὐ	D-	--------
2Cor 1:24	ὅτι	ὅτι	C-	--------
2Cor 1:24	κυριεύομεν	κυριεύω	V-	1PAI-P--
2Cor 1:24	ὑμῶν	σύ	RP	----GP--
2Cor 1:24	τῆς	ὁ	RA	----GSF-
2Cor 1:24	πίστεως	πίστις	N-	----GSF-
2Cor 1:24	ἀλλὰ	ἀλλά	C-	--------
2Cor 1:24	συνεργοί	συνεργός	A-	----NPM-
2Cor 1:24	ἐσμεν	εἰμί	V-	1PAI-P--
2Cor 1:24	τῆς	ὁ	RA	----GSF-
2Cor 1:24	χαρᾶς	χαρά	N-	----GSF-
2Cor 1:24	ὑμῶν	σύ	RP	----GP--
2Cor 1:24	τῇ	ὁ	RA	----DSF-
2Cor 1:24	γὰρ	γάρ	C-	--------
2Cor 1:24	πίστει	πίστις	N-	----DSF-
2Cor 1:24	ἑστήκατε	ἵστημι	V-	2XAI-P--
2Cor 2:1	ἔκρινα	κρίνω	V-	1AAI-S--
2Cor 2:1	γὰρ	γάρ	C-	--------
2Cor 2:1	ἐμαυτῷ	ἐμαυτοῦ	RP	----DSM-
2Cor 2:1	τοῦτο	οὗτος	RD	----ASN-
2Cor 2:1	τὸ	ὁ	RA	----ASN-
2Cor 2:1	μὴ	μή	D-	--------
2Cor 2:1	πάλιν	πάλιν	D-	--------
2Cor 2:1	ἐν	ἐν	P-	--------
2Cor 2:1	λύπῃ	λύπη	N-	----DSF-
2Cor 2:1	πρὸς	πρός	P-	--------
2Cor 2:1	ὑμᾶς	σύ	RP	----AP--
2Cor 2:1	ἐλθεῖν	ἔρχομαι	V-	-AAN----
2Cor 2:2	εἰ	εἰ	C-	--------
2Cor 2:2	γὰρ	γάρ	C-	--------
2Cor 2:2	ἐγὼ	ἐγώ	RP	----NS--
2Cor 2:2	λυπῶ	λυπέω	V-	1PAI-S--
2Cor 2:2	ὑμᾶς	σύ	RP	----AP--
2Cor 2:2	καὶ	καί	D-	--------
2Cor 2:2	τίς	τίς	RI	----NSM-
2Cor 2:2	ὁ	ὁ	RA	----NSM-
2Cor 2:2	εὐφραίνων	εὐφραίνω	V-	-PAPNSM-
2Cor 2:2	με	ἐγώ	RP	----AS--
2Cor 2:2	εἰ	εἰ	C-	--------
2Cor 2:2	μὴ	μή	D-	--------
2Cor 2:2	ὁ	ὁ	RA	----NSM-
2Cor 2:2	λυπούμενος	λυπέω	V-	-PPPNSM-
2Cor 2:2	ἐξ	ἐκ	P-	--------
2Cor 2:2	ἐμοῦ	ἐγώ	RP	----GS--
2Cor 2:3	καὶ	καί	C-	--------
2Cor 2:3	ἔγραψα	γράφω	V-	1AAI-S--
2Cor 2:3	τοῦτο	οὗτος	RD	----ASN-
2Cor 2:3	αὐτὸ	αὐτός	A-	----ASN-
2Cor 2:3	ἵνα	ἵνα	C-	--------
2Cor 2:3	μὴ	μή	D-	--------
2Cor 2:3	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
2Cor 2:3	λύπην	λύπη	N-	----ASF-
2Cor 2:3	σχῶ	ἔχω	V-	1AAS-S--
2Cor 2:3	ἀφ’	ἀπό	P-	--------
2Cor 2:3	ὧν	ὅς	RR	----GPM-
2Cor 2:3	ἔδει	δέω	V-	3IAI-S--
2Cor 2:3	με	ἐγώ	RP	----AS--
2Cor 2:3	χαίρειν	χαίρω	V-	-PAN----
2Cor 2:3	πεποιθὼς	πείθω	V-	-XAPNSM-
2Cor 2:3	ἐπὶ	ἐπί	P-	--------
2Cor 2:3	πάντας	πᾶς	A-	----APM-
2Cor 2:3	ὑμᾶς	σύ	RP	----AP--
2Cor 2:3	ὅτι	ὅτι	C-	--------
2Cor 2:3	ἡ	ὁ	RA	----NSF-
2Cor 2:3	ἐμὴ	ἐμός	A-	----NSF-
2Cor 2:3	χαρὰ	χαρά	N-	----NSF-
2Cor 2:3	πάντων	πᾶς	A-	----GPM-
2Cor 2:3	ὑμῶν	σύ	RP	----GP--
2Cor 2:3	ἐστιν	εἰμί	V-	3PAI-S--
2Cor 2:4	ἐκ	ἐκ	P-	--------
2Cor 2:4	γὰρ	γάρ	C-	--------
2Cor 2:4	πολλῆς	πολύς	A-	----GSF-
2Cor 2:4	θλίψεως	θλῖψις	N-	----GSF-
2Cor 2:4	καὶ	καί	C-	--------
2Cor 2:4	συνοχῆς	συνοχή	N-	----GSF-
2Cor 2:4	καρδίας	καρδία	N-	----GSF-
2Cor 2:4	ἔγραψα	γράφω	V-	1AAI-S--
2Cor 2:4	ὑμῖν	σύ	RP	----DP--
2Cor 2:4	διὰ	διά	P-	--------
2Cor 2:4	πολλῶν	πολύς	A-	----GPN-
2Cor 2:4	δακρύων	δάκρυον	N-	----GPN-
2Cor 2:4	οὐχ	οὐ	D-	--------
2Cor 2:4	ἵνα	ἵνα	C-	--------
2Cor 2:4	λυπηθῆτε	λυπέω	V-	2APS-P--
2Cor 2:4	ἀλλὰ	ἀλλά	C-	--------
2Cor 2:4	τὴν	ὁ	RA	----ASF-
2Cor 2:4	ἀγάπην	ἀγάπη	N-	----ASF-
2Cor 2:4	ἵνα	ἵνα	C-	--------
2Cor 2:4	γνῶτε	γινώσκω	V-	2AAS-P--
2Cor 2:4	ἣν	ὅς	RR	----ASF-
2Cor 2:4	ἔχω	ἔχω	V-	1PAI-S--
2Cor 2:4	περισσοτέρως	περισσοτέρως	D-	--------
2Cor 2:4	εἰς	εἰς	P-	--------
2Cor 2:4	ὑμᾶς	σύ	RP	----AP--
2Cor 2:5	Εἰ	εἰ	C-	--------
2Cor 2:5	δέ	δέ	C-	--------
2Cor 2:5	τις	τις	RI	----NSM-
2Cor 2:5	λελύπηκεν	λυπέω	V-	3XAI-S--
2Cor 2:5	οὐκ	οὐ	D-	--------
2Cor 2:5	ἐμὲ	ἐγώ	RP	----AS--
2Cor 2:5	λελύπηκεν	λυπέω	V-	3XAI-S--
2Cor 2:5	ἀλλὰ	ἀλλά	C-	--------
2Cor 2:5	ἀπὸ	ἀπό	P-	--------
2Cor 2:5	μέρους	μέρος	N-	----GSN-
2Cor 2:5	ἵνα	ἵνα	C-	--------
2Cor 2:5	μὴ	μή	D-	--------
2Cor 2:5	ἐπιβαρῶ	ἐπιβαρέω	V-	1PAS-S--
2Cor 2:5	πάντας	πᾶς	A-	----APM-
2Cor 2:5	ὑμᾶς	σύ	RP	----AP--
2Cor 2:6	ἱκανὸν	ἱκανός	A-	----NSN-
2Cor 2:6	τῷ	ὁ	RA	----DSM-
2Cor 2:6	τοιούτῳ	τοιοῦτος	RD	----DSM-
2Cor 2:6	ἡ	ὁ	RA	----NSF-
2Cor 2:6	ἐπιτιμία	ἐπιτιμία	N-	----NSF-
2Cor 2:6	αὕτη	οὗτος	RD	----NSF-
2Cor 2:6	ἡ	ὁ	RA	----NSF-
2Cor 2:6	ὑπὸ	ὑπό	P-	--------
2Cor 2:6	τῶν	ὁ	RA	----GPM-
2Cor 2:6	πλειόνων	πολύς	A-	----GPMC
2Cor 2:7	ὥστε	ὥστε	C-	--------
2Cor 2:7	τοὐναντίον	τοὐναντίον	D-	--------
2Cor 2:7	μᾶλλον	μᾶλλον	D-	--------
2Cor 2:7	ὑμᾶς	σύ	RP	----AP--
2Cor 2:7	χαρίσασθαι	χαρίζομαι	V-	-AMN----
2Cor 2:7	καὶ	καί	C-	--------
2Cor 2:7	παρακαλέσαι	παρακαλέω	V-	-AAN----
2Cor 2:7	μή	μή	C-	--------
2Cor 2:7	πως	πώς	D-	--------
2Cor 2:7	τῇ	ὁ	RA	----DSF-
2Cor 2:7	περισσοτέρᾳ	περισσότερος	A-	----DSFC
2Cor 2:7	λύπῃ	λύπη	N-	----DSF-
2Cor 2:7	καταποθῇ	καταπίνω	V-	3APS-S--
2Cor 2:7	ὁ	ὁ	RA	----NSM-
2Cor 2:7	τοιοῦτος	τοιοῦτος	RD	----NSM-
2Cor 2:8	διὸ	διό	C-	--------
2Cor 2:8	παρακαλῶ	παρακαλέω	V-	1PAI-S--
2Cor 2:8	ὑμᾶς	σύ	RP	----AP--
2Cor 2:8	κυρῶσαι	κυρόω	V-	-AAN----
2Cor 2:8	εἰς	εἰς	P-	--------
2Cor 2:8	αὐτὸν	αὐτός	RP	----ASM-
2Cor 2:8	ἀγάπην	ἀγάπη	N-	----ASF-
2Cor 2:9	εἰς	εἰς	P-	--------
2Cor 2:9	τοῦτο	οὗτος	RD	----ASN-
2Cor 2:9	γὰρ	γάρ	C-	--------
2Cor 2:9	καὶ	καί	D-	--------
2Cor 2:9	ἔγραψα	γράφω	V-	1AAI-S--
2Cor 2:9	ἵνα	ἵνα	C-	--------
2Cor 2:9	γνῶ	γινώσκω	V-	1AAS-S--
2Cor 2:9	τὴν	ὁ	RA	----ASF-
2Cor 2:9	δοκιμὴν	δοκιμή	N-	----ASF-
2Cor 2:9	ὑμῶν	σύ	RP	----GP--
2Cor 2:9	εἰ	εἰ	C-	--------
2Cor 2:9	εἰς	εἰς	P-	--------
2Cor 2:9	πάντα	πᾶς	A-	----APN-
2Cor 2:9	ὑπήκοοί	ὑπήκοος	A-	----NPM-
2Cor 2:9	ἐστε	εἰμί	V-	2PAI-P--
2Cor 2:10	ᾧ	ὅς	RR	----DSM-
2Cor 2:10	δέ	δέ	C-	--------
2Cor 2:10	τι	τις	RI	----ASN-
2Cor 2:10	χαρίζεσθε	χαρίζομαι	V-	2PMI-P--
2Cor 2:10	κἀγώ	κἀγώ	RP	----NS--
2Cor 2:10	καὶ	καί	D-	--------
2Cor 2:10	γὰρ	γάρ	C-	--------
2Cor 2:10	ἐγὼ	ἐγώ	RP	----NS--
2Cor 2:10	ὃ	ὅς	RR	----ASN-
2Cor 2:10	κεχάρισμαι	χαρίζομαι	V-	1XMI-S--
2Cor 2:10	εἴ	εἰ	C-	--------
2Cor 2:10	τι	τις	RI	----ASN-
2Cor 2:10	κεχάρισμαι	χαρίζομαι	V-	1XMI-S--
2Cor 2:10	δι’	διά	P-	--------
2Cor 2:10	ὑμᾶς	σύ	RP	----AP--
2Cor 2:10	ἐν	ἐν	P-	--------
2Cor 2:10	προσώπῳ	πρόσωπον	N-	----DSN-
2Cor 2:10	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 2:11	ἵνα	ἵνα	C-	--------
2Cor 2:11	μὴ	μή	D-	--------
2Cor 2:11	πλεονεκτηθῶμεν	πλεονεκτέω	V-	1APS-P--
2Cor 2:11	ὑπὸ	ὑπό	P-	--------
2Cor 2:11	τοῦ	ὁ	RA	----GSM-
2Cor 2:11	Σατανᾶ	Σατανᾶς	N-	----GSM-
2Cor 2:11	οὐ	οὐ	D-	--------
2Cor 2:11	γὰρ	γάρ	C-	--------
2Cor 2:11	αὐτοῦ	αὐτός	RP	----GSM-
2Cor 2:11	τὰ	ὁ	RA	----APN-
2Cor 2:11	νοήματα	νόημα	N-	----APN-
2Cor 2:11	ἀγνοοῦμεν	ἀγνοέω	V-	1PAI-P--
2Cor 2:12	Ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
2Cor 2:12	δὲ	δέ	C-	--------
2Cor 2:12	εἰς	εἰς	P-	--------
2Cor 2:12	τὴν	ὁ	RA	----ASF-
2Cor 2:12	Τρῳάδα	Τρῳάς	N-	----ASF-
2Cor 2:12	εἰς	εἰς	P-	--------
2Cor 2:12	τὸ	ὁ	RA	----ASN-
2Cor 2:12	εὐαγγέλιον	εὐαγγέλιον	N-	----ASN-
2Cor 2:12	τοῦ	ὁ	RA	----GSM-
2Cor 2:12	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 2:12	καὶ	καί	C-	--------
2Cor 2:12	θύρας	θύρα	N-	----GSF-
2Cor 2:12	μοι	ἐγώ	RP	----DS--
2Cor 2:12	ἀνεῳγμένης	ἀνοίγω	V-	-XPPGSF-
2Cor 2:12	ἐν	ἐν	P-	--------
2Cor 2:12	κυρίῳ	κύριος	N-	----DSM-
2Cor 2:13	οὐκ	οὐ	D-	--------
2Cor 2:13	ἔσχηκα	ἔχω	V-	1XAI-S--
2Cor 2:13	ἄνεσιν	ἄνεσις	N-	----ASF-
2Cor 2:13	τῷ	ὁ	RA	----DSN-
2Cor 2:13	πνεύματί	πνεῦμα	N-	----DSN-
2Cor 2:13	μου	ἐγώ	RP	----GS--
2Cor 2:13	τῷ	ὁ	RA	----DSN-
2Cor 2:13	μὴ	μή	D-	--------
2Cor 2:13	εὑρεῖν	εὑρίσκω	V-	-AAN----
2Cor 2:13	με	ἐγώ	RP	----AS--
2Cor 2:13	Τίτον	Τίτος	N-	----ASM-
2Cor 2:13	τὸν	ὁ	RA	----ASM-
2Cor 2:13	ἀδελφόν	ἀδελφός	N-	----ASM-
2Cor 2:13	μου	ἐγώ	RP	----GS--
2Cor 2:13	ἀλλὰ	ἀλλά	C-	--------
2Cor 2:13	ἀποταξάμενος	ἀποτάσσομαι	V-	-AMPNSM-
2Cor 2:13	αὐτοῖς	αὐτός	RP	----DPM-
2Cor 2:13	ἐξῆλθον	ἐξέρχομαι	V-	1AAI-S--
2Cor 2:13	εἰς	εἰς	P-	--------
2Cor 2:13	Μακεδονίαν	Μακεδονία	N-	----ASF-
2Cor 2:14	Τῷ	ὁ	RA	----DSM-
2Cor 2:14	δὲ	δέ	C-	--------
2Cor 2:14	θεῷ	θεός	N-	----DSM-
2Cor 2:14	χάρις	χάρις	N-	----NSF-
2Cor 2:14	τῷ	ὁ	RA	----DSM-
2Cor 2:14	πάντοτε	πάντοτε	D-	--------
2Cor 2:14	θριαμβεύοντι	θριαμβεύω	V-	-PAPDSM-
2Cor 2:14	ἡμᾶς	ἐγώ	RP	----AP--
2Cor 2:14	ἐν	ἐν	P-	--------
2Cor 2:14	τῷ	ὁ	RA	----DSM-
2Cor 2:14	Χριστῷ	Χριστός	N-	----DSM-
2Cor 2:14	καὶ	καί	C-	--------
2Cor 2:14	τὴν	ὁ	RA	----ASF-
2Cor 2:14	ὀσμὴν	ὀσμή	N-	----ASF-
2Cor 2:14	τῆς	ὁ	RA	----GSF-
2Cor 2:14	γνώσεως	γνῶσις	N-	----GSF-
2Cor 2:14	αὐτοῦ	αὐτός	RP	----GSM-
2Cor 2:14	φανεροῦντι	φανερόω	V-	-PAPDSM-
2Cor 2:14	δι’	διά	P-	--------
2Cor 2:14	ἡμῶν	ἐγώ	RP	----GP--
2Cor 2:14	ἐν	ἐν	P-	--------
2Cor 2:14	παντὶ	πᾶς	A-	----DSM-
2Cor 2:14	τόπῳ	τόπος	N-	----DSM-
2Cor 2:15	ὅτι	ὅτι	C-	--------
2Cor 2:15	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 2:15	εὐωδία	εὐωδία	N-	----NSF-
2Cor 2:15	ἐσμὲν	εἰμί	V-	1PAI-P--
2Cor 2:15	τῷ	ὁ	RA	----DSM-
2Cor 2:15	θεῷ	θεός	N-	----DSM-
2Cor 2:15	ἐν	ἐν	P-	--------
2Cor 2:15	τοῖς	ὁ	RA	----DPM-
2Cor 2:15	σῳζομένοις	σῴζω	V-	-PPPDPM-
2Cor 2:15	καὶ	καί	C-	--------
2Cor 2:15	ἐν	ἐν	P-	--------
2Cor 2:15	τοῖς	ὁ	RA	----DPM-
2Cor 2:15	ἀπολλυμένοις	ἀπόλλυμι	V-	-PMPDPM-
2Cor 2:16	οἷς	ὅς	RR	----DPM-
2Cor 2:16	μὲν	μέν	C-	--------
2Cor 2:16	ὀσμὴ	ὀσμή	N-	----NSF-
2Cor 2:16	ἐκ	ἐκ	P-	--------
2Cor 2:16	θανάτου	θάνατος	N-	----GSM-
2Cor 2:16	εἰς	εἰς	P-	--------
2Cor 2:16	θάνατον	θάνατος	N-	----ASM-
2Cor 2:16	οἷς	ὅς	RR	----DPM-
2Cor 2:16	δὲ	δέ	C-	--------
2Cor 2:16	ὀσμὴ	ὀσμή	N-	----NSF-
2Cor 2:16	ἐκ	ἐκ	P-	--------
2Cor 2:16	ζωῆς	ζωή	N-	----GSF-
2Cor 2:16	εἰς	εἰς	P-	--------
2Cor 2:16	ζωήν	ζωή	N-	----ASF-
2Cor 2:16	καὶ	καί	C-	--------
2Cor 2:16	πρὸς	πρός	P-	--------
2Cor 2:16	ταῦτα	οὗτος	RD	----APN-
2Cor 2:16	τίς	τίς	RI	----NSM-
2Cor 2:16	ἱκανός	ἱκανός	A-	----NSM-
2Cor 2:17	οὐ	οὐ	D-	--------
2Cor 2:17	γάρ	γάρ	C-	--------
2Cor 2:17	ἐσμεν	εἰμί	V-	1PAI-P--
2Cor 2:17	ὡς	ὡς	C-	--------
2Cor 2:17	οἱ	ὁ	RA	----NPM-
2Cor 2:17	πολλοὶ	πολύς	A-	----NPM-
2Cor 2:17	καπηλεύοντες	καπηλεύω	V-	-PAPNPM-
2Cor 2:17	τὸν	ὁ	RA	----ASM-
2Cor 2:17	λόγον	λόγος	N-	----ASM-
2Cor 2:17	τοῦ	ὁ	RA	----GSM-
2Cor 2:17	θεοῦ	θεός	N-	----GSM-
2Cor 2:17	ἀλλ’	ἀλλά	C-	--------
2Cor 2:17	ὡς	ὡς	C-	--------
2Cor 2:17	ἐξ	ἐκ	P-	--------
2Cor 2:17	εἰλικρινείας	εἰλικρίνεια	N-	----GSF-
2Cor 2:17	ἀλλ’	ἀλλά	C-	--------
2Cor 2:17	ὡς	ὡς	C-	--------
2Cor 2:17	ἐκ	ἐκ	P-	--------
2Cor 2:17	θεοῦ	θεός	N-	----GSM-
2Cor 2:17	κατέναντι	κατέναντι	P-	--------
2Cor 2:17	θεοῦ	θεός	N-	----GSM-
2Cor 2:17	ἐν	ἐν	P-	--------
2Cor 2:17	Χριστῷ	Χριστός	N-	----DSM-
2Cor 2:17	λαλοῦμεν	λαλέω	V-	1PAI-P--
2Cor 3:1	Ἀρχόμεθα	ἄρχω	V-	1PMI-P--
2Cor 3:1	πάλιν	πάλιν	D-	--------
2Cor 3:1	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
2Cor 3:1	συνιστάνειν	συνίστημι	V-	-PAN----
2Cor 3:1	ἢ	ἤ	C-	--------
2Cor 3:1	μὴ	μή	X-	--------
2Cor 3:1	χρῄζομεν	χρῄζω	V-	1PAI-P--
2Cor 3:1	ὥς	ὡς	C-	--------
2Cor 3:1	τινες	τις	RI	----NPM-
2Cor 3:1	συστατικῶν	συστατικός	A-	----GPF-
2Cor 3:1	ἐπιστολῶν	ἐπιστολή	N-	----GPF-
2Cor 3:1	πρὸς	πρός	P-	--------
2Cor 3:1	ὑμᾶς	σύ	RP	----AP--
2Cor 3:1	ἢ	ἤ	C-	--------
2Cor 3:1	ἐξ	ἐκ	P-	--------
2Cor 3:1	ὑμῶν	σύ	RP	----GP--
2Cor 3:2	ἡ	ὁ	RA	----NSF-
2Cor 3:2	ἐπιστολὴ	ἐπιστολή	N-	----NSF-
2Cor 3:2	ἡμῶν	ἐγώ	RP	----GP--
2Cor 3:2	ὑμεῖς	σύ	RP	----NP--
2Cor 3:2	ἐστε	εἰμί	V-	2PAI-P--
2Cor 3:2	ἐγγεγραμμένη	ἐγγράφω	V-	-XPPNSF-
2Cor 3:2	ἐν	ἐν	P-	--------
2Cor 3:2	ταῖς	ὁ	RA	----DPF-
2Cor 3:2	καρδίαις	καρδία	N-	----DPF-
2Cor 3:2	ἡμῶν	ἐγώ	RP	----GP--
2Cor 3:2	γινωσκομένη	γινώσκω	V-	-PPPNSF-
2Cor 3:2	καὶ	καί	C-	--------
2Cor 3:2	ἀναγινωσκομένη	ἀναγινώσκω	V-	-PPPNSF-
2Cor 3:2	ὑπὸ	ὑπό	P-	--------
2Cor 3:2	πάντων	πᾶς	A-	----GPM-
2Cor 3:2	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
2Cor 3:3	φανερούμενοι	φανερόω	V-	-PPPNPM-
2Cor 3:3	ὅτι	ὅτι	C-	--------
2Cor 3:3	ἐστὲ	εἰμί	V-	2PAI-P--
2Cor 3:3	ἐπιστολὴ	ἐπιστολή	N-	----NSF-
2Cor 3:3	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 3:3	διακονηθεῖσα	διακονέω	V-	-APPNSF-
2Cor 3:3	ὑφ’	ὑπό	P-	--------
2Cor 3:3	ἡμῶν	ἐγώ	RP	----GP--
2Cor 3:3	ἐγγεγραμμένη	ἐγγράφω	V-	-XPPNSF-
2Cor 3:3	οὐ	οὐ	D-	--------
2Cor 3:3	μέλανι	μέλαν	N-	----DSN-
2Cor 3:3	ἀλλὰ	ἀλλά	C-	--------
2Cor 3:3	πνεύματι	πνεῦμα	N-	----DSN-
2Cor 3:3	θεοῦ	θεός	N-	----GSM-
2Cor 3:3	ζῶντος	ζάω	V-	-PAPGSM-
2Cor 3:3	οὐκ	οὐ	D-	--------
2Cor 3:3	ἐν	ἐν	P-	--------
2Cor 3:3	πλαξὶν	πλάξ	N-	----DPF-
2Cor 3:3	λιθίναις	λίθινος	A-	----DPF-
2Cor 3:3	ἀλλ’	ἀλλά	C-	--------
2Cor 3:3	ἐν	ἐν	P-	--------
2Cor 3:3	πλαξὶν	πλάξ	N-	----DPF-
2Cor 3:3	καρδίαις	καρδία	N-	----DPF-
2Cor 3:3	σαρκίναις	σάρκινος	A-	----DPF-
2Cor 3:4	Πεποίθησιν	πεποίθησις	N-	----ASF-
2Cor 3:4	δὲ	δέ	C-	--------
2Cor 3:4	τοιαύτην	τοιοῦτος	RD	----ASF-
2Cor 3:4	ἔχομεν	ἔχω	V-	1PAI-P--
2Cor 3:4	διὰ	διά	P-	--------
2Cor 3:4	τοῦ	ὁ	RA	----GSM-
2Cor 3:4	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 3:4	πρὸς	πρός	P-	--------
2Cor 3:4	τὸν	ὁ	RA	----ASM-
2Cor 3:4	θεόν	θεός	N-	----ASM-
2Cor 3:5	οὐχ	οὐ	D-	--------
2Cor 3:5	ὅτι	ὅτι	C-	--------
2Cor 3:5	ἀφ’	ἀπό	P-	--------
2Cor 3:5	ἑαυτῶν	ἑαυτοῦ	RP	----GPM-
2Cor 3:5	ἱκανοί	ἱκανός	A-	----NPM-
2Cor 3:5	ἐσμεν	εἰμί	V-	1PAI-P--
2Cor 3:5	λογίσασθαί	λογίζομαι	V-	-AMN----
2Cor 3:5	τι	τις	RI	----ASN-
2Cor 3:5	ὡς	ὡς	C-	--------
2Cor 3:5	ἐξ	ἐκ	P-	--------
2Cor 3:5	αὑτῶν	ἑαυτοῦ	RP	----GPM-
2Cor 3:5	ἀλλ’	ἀλλά	C-	--------
2Cor 3:5	ἡ	ὁ	RA	----NSF-
2Cor 3:5	ἱκανότης	ἱκανότης	N-	----NSF-
2Cor 3:5	ἡμῶν	ἐγώ	RP	----GP--
2Cor 3:5	ἐκ	ἐκ	P-	--------
2Cor 3:5	τοῦ	ὁ	RA	----GSM-
2Cor 3:5	θεοῦ	θεός	N-	----GSM-
2Cor 3:6	ὃς	ὅς	RR	----NSM-
2Cor 3:6	καὶ	καί	D-	--------
2Cor 3:6	ἱκάνωσεν	ἱκανόω	V-	3AAI-S--
2Cor 3:6	ἡμᾶς	ἐγώ	RP	----AP--
2Cor 3:6	διακόνους	διάκονος	N-	----APM-
2Cor 3:6	καινῆς	καινός	A-	----GSF-
2Cor 3:6	διαθήκης	διαθήκη	N-	----GSF-
2Cor 3:6	οὐ	οὐ	D-	--------
2Cor 3:6	γράμματος	γράμμα	N-	----GSN-
2Cor 3:6	ἀλλὰ	ἀλλά	C-	--------
2Cor 3:6	πνεύματος	πνεῦμα	N-	----GSN-
2Cor 3:6	τὸ	ὁ	RA	----NSN-
2Cor 3:6	γὰρ	γάρ	C-	--------
2Cor 3:6	γράμμα	γράμμα	N-	----NSN-
2Cor 3:6	ἀποκτέννει	ἀποκτείνω	V-	3PAI-S--
2Cor 3:6	τὸ	ὁ	RA	----NSN-
2Cor 3:6	δὲ	δέ	C-	--------
2Cor 3:6	πνεῦμα	πνεῦμα	N-	----NSN-
2Cor 3:6	ζῳοποιεῖ	ζῳοποιέω	V-	3PAI-S--
2Cor 3:7	Εἰ	εἰ	C-	--------
2Cor 3:7	δὲ	δέ	C-	--------
2Cor 3:7	ἡ	ὁ	RA	----NSF-
2Cor 3:7	διακονία	διακονία	N-	----NSF-
2Cor 3:7	τοῦ	ὁ	RA	----GSM-
2Cor 3:7	θανάτου	θάνατος	N-	----GSM-
2Cor 3:7	ἐν	ἐν	P-	--------
2Cor 3:7	γράμμασιν	γράμμα	N-	----DPN-
2Cor 3:7	ἐντετυπωμένη	ἐντυπόω	V-	-XPPNSF-
2Cor 3:7	λίθοις	λίθος	N-	----DPM-
2Cor 3:7	ἐγενήθη	γίνομαι	V-	3API-S--
2Cor 3:7	ἐν	ἐν	P-	--------
2Cor 3:7	δόξῃ	δόξα	N-	----DSF-
2Cor 3:7	ὥστε	ὥστε	C-	--------
2Cor 3:7	μὴ	μή	D-	--------
2Cor 3:7	δύνασθαι	δύναμαι	V-	-PMN----
2Cor 3:7	ἀτενίσαι	ἀτενίζω	V-	-AAN----
2Cor 3:7	τοὺς	ὁ	RA	----APM-
2Cor 3:7	υἱοὺς	υἱός	N-	----APM-
2Cor 3:7	Ἰσραὴλ	Ἰσραήλ	N-	----GSM-
2Cor 3:7	εἰς	εἰς	P-	--------
2Cor 3:7	τὸ	ὁ	RA	----ASN-
2Cor 3:7	πρόσωπον	πρόσωπον	N-	----ASN-
2Cor 3:7	Μωϋσέως	Μωϋσῆς	N-	----GSM-
2Cor 3:7	διὰ	διά	P-	--------
2Cor 3:7	τὴν	ὁ	RA	----ASF-
2Cor 3:7	δόξαν	δόξα	N-	----ASF-
2Cor 3:7	τοῦ	ὁ	RA	----GSN-
2Cor 3:7	προσώπου	πρόσωπον	N-	----GSN-
2Cor 3:7	αὐτοῦ	αὐτός	RP	----GSM-
2Cor 3:7	τὴν	ὁ	RA	----ASF-
2Cor 3:7	καταργουμένην	καταργέω	V-	-PPPASF-
2Cor 3:8	πῶς	πῶς	D-	--------
2Cor 3:8	οὐχὶ	οὐχί	D-	--------
2Cor 3:8	μᾶλλον	μᾶλλον	D-	--------
2Cor 3:8	ἡ	ὁ	RA	----NSF-
2Cor 3:8	διακονία	διακονία	N-	----NSF-
2Cor 3:8	τοῦ	ὁ	RA	----GSN-
2Cor 3:8	πνεύματος	πνεῦμα	N-	----GSN-
2Cor 3:8	ἔσται	εἰμί	V-	3FMI-S--
2Cor 3:8	ἐν	ἐν	P-	--------
2Cor 3:8	δόξῃ	δόξα	N-	----DSF-
2Cor 3:9	εἰ	εἰ	C-	--------
2Cor 3:9	γὰρ	γάρ	C-	--------
2Cor 3:9	τῇ	ὁ	RA	----DSF-
2Cor 3:9	διακονίᾳ	διακονία	N-	----DSF-
2Cor 3:9	τῆς	ὁ	RA	----GSF-
2Cor 3:9	κατακρίσεως	κατάκρισις	N-	----GSF-
2Cor 3:9	δόξα	δόξα	N-	----NSF-
2Cor 3:9	πολλῷ	πολύς	A-	----DSN-
2Cor 3:9	μᾶλλον	μᾶλλον	D-	--------
2Cor 3:9	περισσεύει	περισσεύω	V-	3PAI-S--
2Cor 3:9	ἡ	ὁ	RA	----NSF-
2Cor 3:9	διακονία	διακονία	N-	----NSF-
2Cor 3:9	τῆς	ὁ	RA	----GSF-
2Cor 3:9	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
