ref	word	lemma	pos	parse
Gal 6:12	περιτέμνεσθαι	περιτέμνω	V-	-PPN----
Gal 6:12	μόνον	μόνος	A-	----ASN-
Gal 6:12	ἵνα	ἵνα	C-	--------
Gal 6:12	τῷ	ὁ	RA	----DSM-
Gal 6:12	σταυρῷ	σταυρός	N-	----DSM-
Gal 6:12	τοῦ	ὁ	RA	----GSM-
Gal 6:12	Χριστοῦ	Χριστός	N-	----GSM-
Gal 6:12	μὴ	μή	D-	--------
Gal 6:12	διώκωνται	διώκω	V-	3PPS-P--
Gal 6:13	οὐδὲ	οὐδέ	D-	--------
Gal 6:13	γὰρ	γάρ	C-	--------
Gal 6:13	οἱ	ὁ	RA	----NPM-
Gal 6:13	περιτεμνόμενοι	περιτέμνω	V-	-PPPNPM-
Gal 6:13	αὐτοὶ	αὐτός	RP	----NPM-
Gal 6:13	νόμον	νόμος	N-	----ASM-
Gal 6:13	φυλάσσουσιν	φυλάσσω	V-	3PAI-P--
Gal 6:13	ἀλλὰ	ἀλλά	C-	--------
Gal 6:13	θέλουσιν	θέλω	V-	3PAI-P--
Gal 6:13	ὑμᾶς	σύ	RP	----AP--
Gal 6:13	περιτέμνεσθαι	περιτέμνω	V-	-PPN----
Gal 6:13	ἵνα	ἵνα	C-	--------
Gal 6:13	ἐν	ἐν	P-	--------
Gal 6:13	τῇ	ὁ	RA	----DSF-
Gal 6:13	ὑμετέρᾳ	ὑμέτερος	A-	----DSF-
Gal 6:13	σαρκὶ	σάρξ	N-	----DSF-
Gal 6:13	καυχήσωνται	καυχάομαι	V-	3AMS-P--
Gal 6:14	ἐμοὶ	ἐγώ	RP	----DS--
Gal 6:14	δὲ	δέ	C-	--------
Gal 6:14	μὴ	μή	D-	--------
Gal 6:14	γένοιτο	γίνομαι	V-	3AMO-S--
Gal 6:14	καυχᾶσθαι	καυχάομαι	V-	-PMN----
Gal 6:14	εἰ	εἰ	C-	--------
Gal 6:14	μὴ	μή	D-	--------
Gal 6:14	ἐν	ἐν	P-	--------
Gal 6:14	τῷ	ὁ	RA	----DSM-
Gal 6:14	σταυρῷ	σταυρός	N-	----DSM-
Gal 6:14	τοῦ	ὁ	RA	----GSM-
Gal 6:14	κυρίου	κύριος	N-	----GSM-
Gal 6:14	ἡμῶν	ἐγώ	RP	----GP--
Gal 6:14	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Gal 6:14	Χριστοῦ	Χριστός	N-	----GSM-
Gal 6:14	δι’	διά	P-	--------
Gal 6:14	οὗ	ὅς	RR	----GSM-
Gal 6:14	ἐμοὶ	ἐγώ	RP	----DS--
Gal 6:14	κόσμος	κόσμος	N-	----NSM-
Gal 6:14	ἐσταύρωται	σταυρόω	V-	3XPI-S--
Gal 6:14	κἀγὼ	κἀγώ	RP	----NS--
Gal 6:14	κόσμῳ	κόσμος	N-	----DSM-
Gal 6:15	οὔτε	οὔτε	C-	--------
Gal 6:15	γὰρ	γάρ	C-	--------
Gal 6:15	περιτομή	περιτομή	N-	----NSF-
Gal 6:15	τί	τις	RI	----NSN-
Gal 6:15	ἐστιν	εἰμί	V-	3PAI-S--
Gal 6:15	οὔτε	οὔτε	C-	--------
Gal 6:15	ἀκροβυστία	ἀκροβυστία	N-	----NSF-
Gal 6:15	ἀλλὰ	ἀλλά	C-	--------
Gal 6:15	καινὴ	καινός	A-	----NSF-
Gal 6:15	κτίσις	κτίσις	N-	----NSF-
Gal 6:16	καὶ	καί	C-	--------
Gal 6:16	ὅσοι	ὅσος	RR	----NPM-
Gal 6:16	τῷ	ὁ	RA	----DSM-
Gal 6:16	κανόνι	κανών	N-	----DSM-
Gal 6:16	τούτῳ	οὗτος	RD	----DSM-
Gal 6:16	στοιχήσουσιν	στοιχέω	V-	3FAI-P--
Gal 6:16	εἰρήνη	εἰρήνη	N-	----NSF-
Gal 6:16	ἐπ’	ἐπί	P-	--------
Gal 6:16	αὐτοὺς	αὐτός	RP	----APM-
Gal 6:16	καὶ	καί	C-	--------
Gal 6:16	ἔλεος	ἔλεος	N-	----NSN-
Gal 6:16	καὶ	καί	C-	--------
Gal 6:16	ἐπὶ	ἐπί	P-	--------
Gal 6:16	τὸν	ὁ	RA	----ASM-
Gal 6:16	Ἰσραὴλ	Ἰσραήλ	N-	----ASM-
Gal 6:16	τοῦ	ὁ	RA	----GSM-
Gal 6:16	θεοῦ	θεός	N-	----GSM-
Gal 6:17	Τοῦ	ὁ	RA	----GSN-
Gal 6:17	λοιποῦ	λοιπός	A-	----GSN-
Gal 6:17	κόπους	κόπος	N-	----APM-
Gal 6:17	μοι	ἐγώ	RP	----DS--
Gal 6:17	μηδεὶς	μηδείς	A-	----NSM-
Gal 6:17	παρεχέτω	παρέχω	V-	3PAD-S--
Gal 6:17	ἐγὼ	ἐγώ	RP	----NS--
Gal 6:17	γὰρ	γάρ	C-	--------
Gal 6:17	τὰ	ὁ	RA	----APN-
Gal 6:17	στίγματα	στίγμα	N-	----APN-
Gal 6:17	τοῦ	ὁ	RA	----GSM-
Gal 6:17	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Gal 6:17	ἐν	ἐν	P-	--------
Gal 6:17	τῷ	ὁ	RA	----DSN-
Gal 6:17	σώματί	σῶμα	N-	----DSN-
Gal 6:17	μου	ἐγώ	RP	----GS--
Gal 6:17	βαστάζω	βαστάζω	V-	1PAI-S--
Gal 6:18	Ἡ	ὁ	RA	----NSF-
Gal 6:18	χάρις	χάρις	N-	----NSF-
Gal 6:18	τοῦ	ὁ	RA	----GSM-
Gal 6:18	κυρίου	κύριος	N-	----GSM-
Gal 6:18	ἡμῶν	ἐγώ	RP	----GP--
Gal 6:18	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Gal 6:18	Χριστοῦ	Χριστός	N-	----GSM-
Gal 6:18	μετὰ	μετά	P-	--------
Gal 6:18	τοῦ	ὁ	RA	----GSN-
Gal 6:18	πνεύματος	πνεῦμα	N-	----GSN-
Gal 6:18	ὑμῶν	σύ	RP	----GP--
Gal 6:18	ἀδελφοί	ἀδελφός	N-	----VPM-
Gal 6:18	ἀμήν	ἀμήν	X-	--------
